"Protein","Nominal_pvalue","Active_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change"
"Ezrin_9753.17",0.00185325113311664,13170.2776131687,19252.700946502,-0.547775098432796,-1.49655757180341
"DAPK3_24261.202",0.0033159108969214,916.628065843621,1400.2500617284,-0.611276127119811,-1.51559628625435
"E2F5_22125.9",1.48934306579718e-05,241.986440329218,301.502901234568,-0.317245676051724,-1.53134654456067
"DPCD_23272.8",0.00124716036424515,1709.07619341564,2465.29518518519,-0.528543683675466,-1.53493192514593
"SH3L1_12693.2",0.000548438931512049,1338.99549382716,1856.08448559671,-0.471111275306149,-1.53623343647492
"WFDC3_6384.19",0.00293184109856,489.489403292181,746.077325102881,-0.608047534338258,-1.5400990172817
"RMD1_7096.30",0.0018921032164041,5583.58028806584,8275.26419753086,-0.567614872654485,-1.54564661697063
"AGFG2_23597.11",0.00651111608332429,4224.1541563786,6922.43267489712,-0.712616632121784,-1.55802549826786
"DTX3L_11643.73",0.00190484392256905,574.174958847737,855.133765432099,-0.574659700621043,-1.56315518478032
"ASC.1.complex.subunit.p100_24476.18",0.000365189631476615,3039.53903292181,4180.94514403292,-0.459976569073358,-1.58116097492192
"FKB14_9340.17",0.00150936722945837,1351.93382716049,1999.85942386831,-0.564874054154623,-1.59362555306318
"UBQL4_12720.71",0.00147600348834743,4092.91473251029,6047.38946502058,-0.563183883176825,-1.59432436007606
"ROCK2_13654.1",0.0766307538034147,1772.71104938272,4807.14893004115,-1.43922410307833,-1.60559395117145
"NB5R4_24959.20",0.00338370343135185,1408.85528806584,2211.3908436214,-0.650430599738961,-1.60695885337285
"HS3SA_8268.98",0.000390118841143683,2003.2745473251,2782.53518518519,-0.474039775565244,-1.61590824439884
"CAMK2A_3350.53",0.00140430439120382,853.81109053498,1264.97154320988,-0.567116122795588,-1.61772071382901
"RBP56_23016.24",0.000467087034788598,842.63,1180.4883127572,-0.486412572525301,-1.62004677808708
"ADH1G_15525.294",0.00332003091742388,937.998683127572,1476.58740740741,-0.65460895769928,-1.62268256784668
"PPIE_5238.26",0.00168681547861305,1148.30230452675,1723.58841563786,-0.585912808129519,-1.62469662239179
"Endoplasmin_6393.63",0.000240457583437219,1768.59532921811,2416.37528806584,-0.450240553549322,-1.62940323884929
"CADH4_20589.5",0.00817394666672381,399.142572016461,686.337181069959,-0.782013349189247,-1.63250619997365
"LMA2L_8013.9",0.0023947501186645,2985.05567901235,4597.15975308642,-0.622984959502085,-1.63268147601841
"PARK7_19523.215",0.00073322311385867,15463.063127572,22242.2095473251,-0.524473977267671,-1.64410206575308
"PPase_5021.13",0.00112085681540564,2242.78261316872,3300.42676954733,-0.557362796966884,-1.64447098800642
"ITF2_19144.9",0.00169280520585465,994.319053497942,1501.04012345679,-0.594181783392678,-1.64671124357887
"ANM3_12696.166",0.000426048212944529,263.903004115226,370.279485596708,-0.488606849292553,-1.64686954154945
"HTRA2_3317.33",0.000325290046487421,2640.13732510288,3662.79728395062,-0.472332885454668,-1.64736920873738
"FKBP2_9339.204",0.00126258233779906,1372.92018518519,2036.94053497942,-0.56915610714454,-1.64983573924442
"FGF.8F_17166.4",0.228021695091655,330.555452674897,1970.15755144033,-2.57534678714943,-1.65343400824284
"UCN3_10756.34",0.00376137327926227,972.072983539095,1560.23265432099,-0.682624631812717,-1.65512824707314
"DHPR_11257.1",0.000208389526975316,5104.23732510288,6998.56384773663,-0.455363491943606,-1.67624952952908
"SRPK1_22432.83",0.0010191148821329,1117.63133744856,1649.6499382716,-0.561715533413796,-1.68052753272666
"K6PF_17384.110",0.0103970272318844,3572.90588477366,6445.51549382716,-0.85119783394555,-1.68800260924384
"CTNA1_24426.15",0.00290546729710384,1656.13907407407,2628.41203703704,-0.666367626134793,-1.69043073773445
"SMAD1_9838.4",0.000343178858034178,1100.04956790123,1543.97742798354,-0.489083128813633,-1.69441846146971
"CX04A_24905.22",0.000165746752452195,410.050905349794,560.095226337448,-0.449869109575165,-1.70075489902533
"ECH1_12662.82",0.00280792656497182,587.659135802469,934.474300411522,-0.669175407241351,-1.70747750780617
"SPF45_17391.10",0.00400845365065144,868.567139917695,1425.7503909465,-0.715012150150271,-1.71390066481624
"ABHD5_23393.56",0.02493871512534,961.961275720165,2021.82541152263,-1.07160769935815,-1.71792208501119
"a.Synuclein_8458.16",0.001124397971415,6667.32592592592,9994.56156378601,-0.584035027342175,-1.72236598724516
"RNF41_13411.21",0.000220432183057012,690.399094650206,957.034218106996,-0.47113993556205,-1.72282918005728
"LIMD2_20991.2",0.0139415904656908,4558.1616255144,8694.9824691358,-0.931731037472896,-1.72900180620828
"RAB2A_23008.4",0.0128017333869054,1592.29829218107,3000.37119341564,-0.914030368427071,-1.73001381600006
"FIBP_19169.88",0.00455043822656535,1196.85318930041,1998.70565843621,-0.739819831159633,-1.73261866908736
"EIF1A_13545.97",0.00124836440842534,662.100884773663,1003.01878600823,-0.599225663769737,-1.73994676501558
"JAK2_11816.84",0.00212682353444198,8329.90699588477,13084.9051851852,-0.651531177498658,-1.74106627017243
"VEGF.C_3132.1",2.49013378394597e-05,766.472736625514,996.32353909465,-0.378379832763444,-1.74197649224895
"RUXG_19276.124",0.0236672754370264,1653.27390946502,3477.79049382716,-1.07284525980114,-1.74428732694987
"RWDD1_21323.2",0.00139100087117873,14318.4329218107,21875.6895061728,-0.61145488462766,-1.74672641383571
"STX4_10668.5",0.00725050903689462,2288.0862345679,4035.055781893,-0.818447191743664,-1.75117539403215
"ZDHC4_22834.21",7.91172868369523e-05,894.000658436214,1203.05728395062,-0.428357539453058,-1.75700637676124
"DJC10_8297.8",0.000252753434429157,4581.26987654321,6449.79308641975,-0.493505326063745,-1.77528815762905
"a.endosulfine_17734.13",0.00329047155926643,2890.51942386831,4746.61308641975,-0.7155696881881,-1.77657481761836
"Ubiquitin.1_2846.24",0.000196812015095023,2496.20339506173,3482.91059670782,-0.480557948340507,-1.78092295593059
"ING1_3888.8",1.26878206700686e-05,3906.52261316872,5030.85913580247,-0.364919829335578,-1.78687116871831
"Moesin_5009.11",0.00307213645841995,1159.97195473251,1902.26969135803,-0.713631871609437,-1.79304253686134
"VP26A_19293.6",0.000198891578612283,22601.073127572,31668.9028806584,-0.486675613076529,-1.80137313529681
"C43BP.PH.domain_13535.2",0.00173930854827343,1100.83273662551,1736.63724279835,-0.65770114965166,-1.81500746212462
"DBNL_9755.19",0.00164511580936007,29879.2042798354,46978.4675720165,-0.652857925815633,-1.81742819462192
"DPYL3_12707.26",0.000219318833055765,1294.70041152263,1827.9045473251,-0.497572432533664,-1.82057975173813
"Carbonyl.reductase.3_14091.42",0.000166282919770807,1539.82127572016,2152.30530864197,-0.483119831848925,-1.82578345187264
"eIF.4H_5885.55",0.00257405899376172,8865.97378600824,14512.0928806584,-0.710904592570316,-1.84080320304434
"acyl.Coenzyme.A.dehydrogenase_17403.14",0.0012754369443785,1202.275781893,1869.74154320988,-0.637070994247763,-1.84390070325606
"STIM1.CD_8916.32",0.00146358996879905,10460.8934979424,16427.1193004115,-0.651073425971285,-1.84552008664977
"GPC5_4991.12",2.51057415386074e-05,539.630946502058,713.583353909465,-0.403108875576864,-1.85439231180665
"Acid.ceramidase_5748.20",0.00068398388451506,1198.25456790123,1798.58224279835,-0.585925690610926,-1.85442793475941
"CC134_15300.66",0.00046060766975472,2786.55345679012,4100.18547325103,-0.557207341886467,-1.85921637214296
"FNBP2_25091.83",2.27502490262864e-05,1014.39333333333,1339.27658436214,-0.400836764414293,-1.86109064682234
"UFM1_3836.51",0.000560927682782476,5240.25224279836,7799.18053497942,-0.573686288565968,-1.86510754938277
"B3GLT_5727.35",0.000355344212027728,569.393559670782,831.667654320988,-0.546580947960149,-1.88534940502639
"RAN_4282.3",0.00456998771496993,3513.61751028807,6142.8133744856,-0.805942404068556,-1.88597370434941
"pTEN_3831.21",0.000967987733758619,609.205596707819,940.894958847736,-0.627104474248794,-1.8901745005197
"ASML_10089.7",0.00115527423581928,647.132119341564,1012.31761316872,-0.645529814599796,-1.89612435050323
"Aldose.reductase_9854.36",0.000814509187744335,2810.94872427984,4312.71234567901,-0.617538355584068,-1.90764021207223
"TBPL1_18434.141",0.000350874256351826,518.924897119341,761.200576131687,-0.552750897997535,-1.90967060794988
"ABHD4_21780.15",0.000820055825323733,594.39866255144,913.574917695474,-0.620092172194917,-1.91370153866644
"RAB31_13597.20",0.00367585470188056,1614.94814814815,2787.60722222222,-0.78753945334857,-1.9173763648615
"PPM1B_22009.1",0.000179611403800026,838.500164609054,1197.77705761317,-0.514476431990886,-1.92705692684217
"UBC9_2877.3",1.62266224774977e-05,18713.7105761317,24732.9639506173,-0.402339493694235,-1.92711438822286
"XPNPEP1_3481.87",0.000435683083174013,13114.9587654321,19549.0788888889,-0.575887360753645,-1.93545911704424
"MEK1_2864.2",0.000398469947466562,386.429794238683,573.429609053498,-0.56941006797735,-1.9357689881283
"CB39L_21154.8",0.000172868125176757,2727.08512345679,3898.65012345679,-0.515614955412894,-1.9398904527816
"UBE2F_18213.30",0.00117673910550278,511.030020576132,808.991069958848,-0.662715732461554,-1.94130632601135
"MRE11_11319.106",1.74048105369602e-06,895.938971193416,1131.74693415638,-0.337079029932931,-1.94134960539899
"NTAQ1_24649.11",0.000825992385623174,372.898580246914,577.201666666667,-0.630292161323159,-1.94320583275617
"TCAL5_24637.3",0.000499677363848411,979.497818930041,1473.45862139918,-0.589092361224984,-1.94477669408918
"Activin.AB_4383.97",4.12715275268934e-07,474.477860082305,586.328703703704,-0.305368915262289,-1.94958186830111
"PHS2_6899.37",0.00170760706789141,1660.78197530864,2706.34905349794,-0.704485232913587,-1.94974182409175
"ELK3_5707.55",0.00113552838019012,1260.76862139918,1997.01586419753,-0.663542259644239,-1.95400057793873
"SYF2_19438.68",6.59596466790595e-05,2908.83699588477,4025.30187242798,-0.468654526776535,-1.95931414023094
"RAB3D_19808.26",0.0034156323606119,7165.1187654321,12486.7553497942,-0.801336121978413,-1.97651868782697
"GPV_7185.29",4.59558874265013e-05,28985.2996707819,39755.9183950617,-0.45584824660566,-1.97731417799144
"CD68_18922.27",0.000159389820221373,1204.94288065844,1731.32191358025,-0.522909239062637,-1.98576844801409
"SLMAP_7191.32",0.00694489020901378,1574.69098765432,2980.12158436214,-0.920302445113811,-1.98632062409628
"TSN_12477.42",2.40914613077966e-05,947.976131687243,1280.39368312757,-0.433664824161716,-2.00272350776203
"HINT2_5612.16",0.000397237350256436,1460.02775720165,2196.25434156379,-0.589049341113313,-2.00332731171615
"EPO.R_2715.25",1.0921850578163e-05,352.747983539095,466.797551440329,-0.404159157717622,-2.00531801626186
"NF2L2_22510.6",0.00367450049556564,553.89487654321,980.509691358024,-0.823919696267746,-2.0060810686603
"PKHO2_25488.6",7.0907539281025e-05,2169.98224279835,3035.61728395062,-0.48430667716862,-2.00953736941725
"CHAC2_21156.5",0.000202331098939624,588.910164609053,858.886090534979,-0.54441923242474,-2.01105054196147
"UB2D3..PolyUbiquitin.K48_21929.53",0.00189256067197526,1660.41417695473,2773.91440329218,-0.740380114920032,-2.01601817380252
"FMR1_7713.50",7.90746279515027e-05,405.643271604938,570.63646090535,-0.492360372435605,-2.01964395298621
"GGPPS_17786.5",1.35573115227615e-05,490.457242798354,654.144115226337,-0.415481142204093,-2.02249008291264
"ATG4C_25078.13",0.000229878199022349,1544.3209053498,2270.74092592593,-0.55619054347497,-2.02370052383914
"DPH7_25235.2",0.000392319641643328,1126.74705761317,1701.62502057613,-0.594749469249957,-2.02593077126346
"ARMC3_24963.1",0.000255400630705427,641.473580246914,948.36987654321,-0.564059990989701,-2.02654234581995
"SSU72_13566.2",0.00154512396109903,402.578930041152,663.698497942387,-0.721256341940585,-2.02747802752201
"NUD15_23584.2",0.00182875655040825,868.538744855967,1451.51567901235,-0.74089804276459,-2.02846333898761
"SETD3_24260.4",0.00241601944982375,3602.69368312757,6170.19514403292,-0.776240125344426,-2.03134245318834
"ANR16_24720.10",0.0137780150624438,294.224032921811,627.525020576132,-1.09275788893066,-2.03341846236079
"PA2G4_4258.15",2.44443813307821e-05,27110.8975720165,36808.402962963,-0.441162277776053,-2.03456143496789
"DPP2_8346.9",0.000573240998725729,1019.70032921811,1576.94409465021,-0.628986281543801,-2.03896140292892
"SAHH2_12652.37",0.0025915628890168,3002.27703703704,5195.04720164609,-0.791079748652385,-2.04607891893189
"RAB1A_19223.6",0.000136019663385041,8782.56921810699,12678.6106995885,-0.52968171916564,-2.04796050077941
"CK2.A2.B_5226.36",0.0611515025632327,531.008024691358,1719.24170781893,-1.69496681867732,-2.0569996415896
"Granzyme.K_9545.156",0.000481305964998576,466.418559670782,717.00658436214,-0.620361170212237,-2.05809703929441
"Sorting.nexin.15_23416.47",3.48227224404387e-05,10442.0727983539,14382.7913168724,-0.461935569866115,-2.05937218440021
"hnRNP.K_19333.4",7.06289187477327e-05,9540.97611111112,13460.730781893,-0.496547958792705,-2.06117923787516
"ARF4_18408.26",0.000855605901480592,5266.27866255144,8404.07695473251,-0.674305509685584,-2.06858469813511
"OCTC_13929.27",0.00361648406931851,873.700123456791,1573.42950617284,-0.848702444068831,-2.07228816733142
"RM55_11135.5",0.0025370668801235,899.47,1565.13076131687,-0.799136125203926,-2.07429213504664
"filamin.A.CH1_11245.43",0.00118947399128774,25867.1274485597,42335.155308642,-0.710736330425245,-2.0786514904109
"RIPL1_24496.26",0.00131462870517298,792.429567901235,1308.85201646091,-0.723947372606454,-2.08583491778804
"TBCE_11211.7",0.00192436501130613,6523.68483539094,11111.2974897119,-0.768268302060048,-2.08639586814662
"MARE2_16856.79",0.00458489755366952,2044.71853909465,3798.91248971193,-0.893684212964542,-2.09003278353843
"G3BP2_9831.12",0.000335280673392758,13285.497654321,20161.6561728395,-0.601761883451996,-2.09087671318099
"Thioredoxin.reductase.1_13967.14",0.000217491487692895,3535.26234567901,5253.49502057613,-0.571460252685498,-2.09300616931509
"IKK.beta_24940.3",4.51712398710113e-05,1098.90569958848,1534.92238683128,-0.482098118148588,-2.09478284742702
"ANKR2_25274.2",0.000405926397166436,2090.90218106996,3215.32154320988,-0.620837449502971,-2.10560293174692
"HN1L_20110.25",0.000112524236211982,526.687242798354,762.23146090535,-0.533282640692179,-2.10580192124389
"Galectin.8_4909.68",0.316378302463338,174.396419753086,3258.66917695473,-4.22384056787838,-2.11104725198748
"UBE2N.UB2V1.Complex_21747.114",3.16743474926449e-05,8348.25790123457,11557.0999588477,-0.469232350312744,-2.11121351148193
"ABR_21958.4",0.00019329424101499,3347.68962962963,4964.86555555556,-0.568588872079248,-2.11161459832367
"LZTL1_20378.110",0.000178220693025047,1816.64767489712,2686.49102880659,-0.564444373468773,-2.11612559047975
"HSDL2_23588.9",3.75451996507177e-05,5756.45506172839,8023.85061728395,-0.479114101936073,-2.12029338564923
"CAMLG_21140.19",0.00318305822579397,1469.59775720165,2649.80839506173,-0.8504667138203,-2.12374756140754
"RTP4_18315.38",0.00417627574998202,742.779732510288,1379.48360082305,-0.893121950621872,-2.12492542063028
"UBP12_21755.27",0.000426961936753028,558.988395061729,867.166604938272,-0.633490866629101,-2.13461769135201
"CDC37_3879.50",0.00192014500095828,540.949794238683,933.73742798354,-0.787522210139114,-2.1394347920833
"PCNP_17769.28",0.000332682014977325,5347.5609053498,8193.17049382716,-0.615540827683541,-2.14083294903216
"TP4A2_11699.16",0.000515542381283662,1243.10380658436,1954.32944444444,-0.652726910156285,-2.14599351708515
"p19.INK4d_12376.85",0.00132762924062913,3737.27362139918,6268.71847736626,-0.746184347752462,-2.14671505477638
"RAB23_20958.13",0.000697980242446878,2893.52057613169,4637.469218107,-0.68051180235981,-2.14780200058908
"MEIS2_23568.41",0.00209883667046472,1094.22839506173,1907.98012345679,-0.802132242987438,-2.14812727745679
"Rho.GDI.beta_9846.32",0.000176823837641456,33071.6972427983,49223.5223868313,-0.573750812645498,-2.15297650858468
"CD226_5721.1",0.000707611369857511,624.239732510288,1002.61378600823,-0.683593884499165,-2.15346100792047
"Glyoxalase.I_9883.29",0.000538013857999494,3482.63563786008,5498.83909465021,-0.658947529095559,-2.15423557016172
"SUMO3_14623.26",0.000167975616284915,13103.2625102881,19470.7690946502,-0.571383806278831,-2.15683316935679
"Cofilin.1_4203.50",0.000138239611392385,1215.48329218107,1795.34611111111,-0.56273193458486,-2.17178933713804
"MSI2H_21366.7",0.00140940930138642,1172.12166666667,1989.99722222222,-0.763644087138532,-2.17712093581157
"PACN1_12676.1",0.000572808214491892,2483.53559670782,3967.27440329218,-0.67575276221141,-2.19078421285883
"PRR16_10621.26",0.000407937590239764,447.311193415638,700.797572016461,-0.647718916112475,-2.19538255798871
"Myokinase..human_5012.67",0.000169427032579829,17775.7788065844,26614.9386419753,-0.582323470547024,-2.19595187901935
"CPNS1_18299.13",0.000103489705138424,8633.13259259259,12652.4540740741,-0.551461186145616,-2.19762954481506
"HDAC6_25059.18",0.000128342154579521,1417.27679012346,2096.59193415638,-0.564924552777649,-2.19847771816689
"GRB2.related.adapter.protein.2_16074.12",0.000598095488199623,1802.9641563786,2894.88024691358,-0.68313295347381,-2.20189427010936
"FUBP3_24952.28",0.000982075697638768,880.546851851852,1462.70329218107,-0.732165476325809,-2.2022476150337
"FAIM1_16594.44",0.00135317035985544,553.703312757202,944.420905349795,-0.770316823471674,-2.20976744808782
"TXN4B_15316.262",0.00190334887009041,3928.01695473251,6925.10683127572,-0.818035170444668,-2.22544963047428
"PIK3CA.PIK3R1_3390.72",0.000797924120217845,715.008580246913,1177.11518518519,-0.719223040726788,-2.22818060305876
"CAMK2B_3351.1",0.00213247427336978,1987.12090534979,3548.18849794239,-0.836402999726992,-2.23412960192404
"CD40.ligand..soluble_3534.14",3.4834243600643e-05,233.262489711934,331.009320987654,-0.504917512651364,-2.25091904770571
"F221A_24447.26",0.000877754409514466,868.354855967078,1446.970781893,-0.736679160210751,-2.25175339679366
"PIN4_12718.43",0.000341489303556563,8570.43440329218,13446.8658436214,-0.649829716675174,-2.25271457377004
"TPC2A_20402.11",0.00100166195840492,3764.73841563786,6338.1416872428,-0.75151028512558,-2.25398888100558
"AR6P1_24699.20",0.00049270573087006,10678.2244855967,17134.3655144033,-0.682220986000637,-2.25638613924574
"TBCEL_21162.30",8.36013519103666e-05,12174.8695473251,17873.6772839506,-0.553930167210305,-2.25880906833799
"X14.3.3.protein.beta.alpha_14156.33",0.00233565032535162,22827.2358847737,41393.2372839506,-0.858638906938538,-2.25958742928986
"Thrombopoietin.Receptor_3473.78",0.000189644564307449,296.090781893004,451.219526748971,-0.607789926216245,-2.2622303301186
"UGDH_17755.5",0.000434977477165158,3642.95483539095,5817.59004115226,-0.675312526014235,-2.27008549678685
"PSME2_17694.32",0.000164121474021959,1431.93230452675,2170.3550617284,-0.599967791403413,-2.2707788504882
"Protein.disulfide.isomerase.A3_4719.58",0.00045587792953475,4590.4462962963,7367.53576131687,-0.682547734681398,-2.28049534170745
"SULT.1A1.2_21227.18",0.00460109297634519,2899.44176954733,5702.96209876543,-0.97593628031579,-2.28089873312919
"CTBP1_11217.16",0.0003781728999787,791.212942386831,1255.93080246914,-0.666619048304084,-2.28137676594895
"RIPK2_8970.9",6.82031886339598e-06,709.452489711934,965.266502057613,-0.444221239702723,-2.29493368992682
"EIF2A_25105.87",0.000409243535472768,7055.25625514403,11293.0741152263,-0.678667869850123,-2.29933907587325
"UBX2B_18435.40",0.00022869804363585,331.314855967078,514.018930041152,-0.633618596791463,-2.30683901802514
"SUMO3_9169.14",0.00098417607857577,1722.09952674897,2932.03339506173,-0.767733011434511,-2.30851727069928
"CTGF_2975.19",1.85615151356032e-06,1082.65224279835,1431.34726337448,-0.402803819709195,-2.30862440511051
"NUD16_20948.16",0.00225521799041872,3225.83923868313,5911.1591563786,-0.873766522435842,-2.31269525600124
"GEPH_24902.84",7.53803209860216e-05,218.225041152263,322.029156378601,-0.561374655945199,-2.31440288165904
"UBE2K_17380.2",3.03730598653027e-06,34415.5746090535,46095.6328806584,-0.421568477935813,-2.3260089055977
"ULBP.3_2747.3",5.62928324864801e-06,621.223641975309,844.633621399177,-0.443212940481685,-2.32666711703387
"TANK_14013.11",0.00578925001030982,1736.94378600823,3572.47923868313,-1.04037456338122,-2.32771084245555
"FLII_12677.164",0.00164201692263959,2524.52502057613,4509.59923868313,-0.836987253018611,-2.33069342929133
"Vasoactive.Intestinal.Peptide_3522.57",1.8039082086192e-05,188.65646090535,265.298189300412,-0.491853320116241,-2.3332466801577
"HGD_9832.33",0.000397991179242155,873.302263374485,1405.27,-0.686294363304188,-2.33348768796478
"TBL2_11227.31",0.00282319685980149,3000.44286008231,5663.87102880658,-0.91661295870859,-2.33668368574454
"Phospholipase.C.beta.1_11354.21",1.7958645372652e-05,5638.59543209877,7933.45641975309,-0.492613717442858,-2.33780993639725
"RhoGDI_16810.3",1.96438714258583e-05,5296.78358024691,7477.80226337448,-0.497497759124423,-2.34160897896434
"eIF.5A.1_5888.29",7.90710134683663e-05,10106.0937860082,15020.1948559671,-0.571678055409577,-2.34501349024758
"CRYL1_24643.21",0.000675443310153843,1997.03368312757,3337.42098765432,-0.740875015555428,-2.34887836960453
"DHB4_23643.22",0.000330755777039836,6862.48491769547,10974.5243209876,-0.677355430550708,-2.35753053759704
"CHM4A_21341.19",0.000599983505917387,1910.51681069959,3179.62452674897,-0.734893459544807,-2.36772434761341
"PA1B3_12374.8",0.0011079963836089,4579.12810699588,7986.31195473251,-0.802456499611127,-2.37162941609113
"HDHD1_20912.10",3.91236725995729e-05,1279.96590534979,1859.44026748971,-0.538763022228605,-2.37463055318043
"DENR_19287.59",7.82255220149353e-05,1097.92820987654,1640.12382716049,-0.579021016436981,-2.37783754307395
"VATC1_23663.28",0.00155289357586267,1140.84971193416,2052.2462345679,-0.847095087192774,-2.3793700721977
"UBE2N_3905.62",8.18312713434579e-07,60745.6963374486,79735.4678600823,-0.39243940388159,-2.3888103218775
"NMT2_17821.20",0.000782569786901478,921.323971193416,1570.35294238683,-0.769308391414604,-2.38983876471941
"TTL_13973.62",0.000341495234479733,631.63646090535,1021.20191358025,-0.693101788676632,-2.40271730144494
"GLP3L_23542.8",0.000440220495274865,8483.93888888889,13938.3943209877,-0.71625824072994,-2.40399883626691
"PPCS_17843.30",0.000320211598657194,9988.13024691358,16113.222962963,-0.689958550931745,-2.41110358303721
"prostatic.binding.protein_4276.10",8.91121601858613e-05,3018.17211934156,4563.3874691358,-0.596430073905426,-2.41557939134088
"NUDT3_12796.44",0.000298594845210038,481.198806584362,773.795185185185,-0.68531868736656,-2.41569196711761
"DNJB8_20942.4",0.000249155394752601,1604.59740740741,2553.91065843621,-0.670496685822119,-2.41615472444883
"ARHG1_13976.9",0.000108285587941716,1108.39067901235,1693.28502057613,-0.611358350262092,-2.42429834005712
"X14.3.3.eta_22049.24",3.06054998527418e-05,68238.254526749,99042.0498353909,-0.537460429483129,-2.42620415194873
"DJC16_10454.99",0.00275650753369622,665.06012345679,1283.25518518518,-0.948251414346772,-2.42718302421066
"RA51D_12554.10",6.88500338533771e-05,901.469897119341,1352.88411522634,-0.585687045342139,-2.43768561605305
"CIRBP_12724.81",0.000231391286813537,15839.073909465,25232.3897530864,-0.671788864721364,-2.44239120052558
"NKG2F_10552.88",4.30787105010661e-05,526.578106995885,776.318024691358,-0.56000024353702,-2.44481395410662
"FKBP7_9288.7",8.03824839487041e-05,1306.87096707819,1979.05401234568,-0.598694282203051,-2.4515564429147
"IF1AY_19224.5",3.75598323065946e-05,38499.3277366255,56532.2639506173,-0.554241219704086,-2.45267056474257
"CE046_9100.32",0.000144433158822761,4180.19804526749,6509.56685185185,-0.638990254811865,-2.45393542000921
"KDEL2_8296.117",0.00043564703480582,1953.79621399177,3247.35672839506,-0.73298587783821,-2.46346675648402
"LGMN_7840.64",0.00097134775253891,2182.51979423868,3856.09691358025,-0.821146572286285,-2.47380690610984
"MYL9_21817.5",0.000336352677946918,16244.9743621399,26786.7034567901,-0.721523578012716,-2.50599937830878
"HS2ST_21736.60",3.65509643227974e-05,1339.45594650206,1981.50537037037,-0.564949744350197,-2.50673916632509
"UB2V2_18165.181",1.55907276315206e-05,4826.49683127572,6928.39106995885,-0.521543932902264,-2.50713137180053
"KAP3_25463.3",0.00117008577039437,3558.20699588478,6437.80092592593,-0.855417524812451,-2.50789796019248
"EDAR_2977.7",0.0010155494383556,759.288950617284,1357.34242798354,-0.838063808328141,-2.50857550047774
"PDIA5_5593.11",0.00110642004577949,19835.6964197531,35722.4817283951,-0.84873326094736,-2.50892338781746
"FKBP3_18383.9",4.6696653492418e-05,46044.0344855967,68797.2663786008,-0.579336990065143,-2.50894295376791
"MGDP1_20923.10",0.00019421513457027,6562.31518518519,10492.0512757202,-0.677019970672538,-2.51290648703645
"TEC_16079.2",4.79679990571901e-05,3341.67497942387,5005.24072016461,-0.582868035460598,-2.51743525443305
"LRRF2_25479.8",0.000511517705794887,25177.8827983539,42786.7571604938,-0.765007367891394,-2.51774583538071
"FAHD1_17819.30",0.00236198523758179,2321.46240740741,4517.73341563786,-0.960565223254221,-2.52313859303506
"SE6L2_3867.49",0.000173638921152026,885.11670781893,1413.83956790123,-0.675678822392827,-2.54079083355757
"MCA3_21628.6",8.94298794664966e-05,682.765658436214,1056.33041152263,-0.62959876749367,-2.54894153662596
"RAB5B_19222.124",2.74650063075865e-05,23332.3435390947,34407.6483950617,-0.560398072584911,-2.5560990630196
"UBP46_21761.213",0.000153336382688307,452.77366255144,720.53732510288,-0.670283126180812,-2.55669765050192
"GBRL2_12494.99",0.000224451424974672,4722.42555555555,7678.57683127572,-0.701310888514096,-2.55899761491237
"MARE3_16885.49",0.000105148606525342,61369.5671193416,95893.5919753086,-0.643911004123139,-2.56160448900388
"ORN_13590.1",5.64002713966572e-05,1854.94738683128,2817.32697530864,-0.60294874348307,-2.56175966560981
"SHAN3_13242.134",0.000758335174782498,878.709300411523,1553.42594650206,-0.821995599397061,-2.56474036239881
"DLX4_11910.27",0.00208654733339473,835.124588477366,1621.66944444444,-0.95741642756449,-2.56642343719412
"RAB5A_17205.21",0.000179104705349854,8909.54098765432,14346.823909465,-0.687308377066681,-2.57527094991878
"CHIP_10336.3",0.000540069166025328,1463.96277777778,2532.48773662551,-0.790676410292702,-2.58357519232275
"DHH_4389.2",0.00103285740666036,420.841543209877,768.620925925926,-0.868995127981241,-2.59478437237947
"CPTP_20385.21",1.39992034659156e-05,1134.09631687243,1642.80740740741,-0.534620186425502,-2.59499114492362
"TCTP_3872.2",0.000632498728014766,7071.89222222222,12409.8791358025,-0.811320871719489,-2.59536706809811
"CHMP3_12508.9",1.75971702310145e-05,5500.3728600823,8031.68390946502,-0.546173072918014,-2.59681109699658
"aldolase.A_5864.10",0.000762715071589078,1103.33537037037,1968.83664609054,-0.83547203624475,-2.60469909382711
"PDRG1_12593.33",0.000182736400472824,1972.05705761317,3197.66275720165,-0.69731649854568,-2.60669105595487
"NEUG_18303.39",6.24793471247549e-05,70627.7974897119,108658.61127572,-0.621494501474292,-2.61292665871892
"IFN.lambda.1_4396.54",8.73481953123e-06,170.663230452675,244.306131687243,-0.517537811468692,-2.61809236646941
"SYAC_12340.17",0.000401252092663939,4886.68590534979,8354.48683127572,-0.773694836956519,-2.62791849023175
"X2A5A_13622.16",3.68743971450183e-05,24527.0324691358,36994.3702057613,-0.592933045990754,-2.62863529167129
"STABP_19187.21",3.96081332715984e-05,1896.73907407407,2870.7762962963,-0.597919686403862,-2.63217138620957
"TP_11361.73",0.00117374615380725,6149.23189300412,11491.4091769547,-0.902077606428146,-2.64347150757448
"TXD12_19334.62",0.000117641145928988,8480.34271604938,13529.5834567901,-0.673922948194001,-2.64814029750828
