"Protein","Nominal_pvalue","Inactive_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change","Absolute_nominal_pvalue_and_fold_change"
"RL11_21286.29",0.75761546201942,1139.94141974815,1203.17286004444,-0.0778842417510139,-0.00938903650556517,0.00938903650556517
"IMDH2_5250.53",0.738645596964116,1541.61308651852,1619.64061725926,-0.0712330047918392,-0.00937169096751618,0.00937169096751618
"HIF.1a_13089.6",0.641452665794943,369.051934151852,356.858539096296,0.0484715567142723,0.00934703133220124,0.00934703133220124
"SPIT3_7926.13",0.751925925529968,550.648950618518,579.838600803704,-0.0745185133723326,-0.00922725051789255,0.00922725051789255
"Gastric.intrinsic.factor_17672.184",0.7672739747133,2250.15127581481,2128.59563796296,0.0801200839276106,0.00921777819591248,0.00921777819591248
"LRRT2_6904.14",0.627821630083132,581.780823044444,600.313024696296,-0.0452392273749207,-0.0091457307587517,0.0091457307587517
"FOLR3_5624.66",0.752428800326457,576.5786214,606.925802459259,-0.074002810711973,-0.0091419068460473,0.0091419068460473
"MMP.13_4925.54",0.719494671171526,337.632654318519,323.00958847037,0.0638774501496003,0.00913271351965147,0.00913271351965147
"Secretagogin_10894.25",0.639399956454022,201.396049377778,208.004465014815,-0.0465791140788496,-0.00904694011199146,0.00904694011199146
"MMP.16_5268.49",0.636717201120945,696.045452677778,674.245699574074,0.0459071042264863,0.00900024466525078,0.00900024466525078
"DRBP76_12759.47",0.738262274428968,732.902551444444,699.159753088889,0.067999247828354,0.00896157488174208,0.00896157488174208
"Caspase.10.region.2_21450.333",0.752638391499079,550.602736618519,578.978477359259,-0.0724979387585641,-0.00894723396568837,0.00894723396568837
"ARTS1_4964.67",0.753133112928864,4294.08170807778,4515.25790113333,-0.0724587503211054,-0.00892171966016407,0.00892171966016407
"DNJA4_9744.139",0.634594543178985,20216.8722222222,20857.6347322222,-0.0450157513484545,-0.0088907759496063,0.0088907759496063
"IL.4.sR_3055.54",0.584722099931166,198.180514403704,203.480288055556,-0.0380739214888988,-0.00887314611348871,0.00887314611348871
"SNTAN_21009.28",0.636059616948303,565.595761314815,548.21166667037,0.0450382773975028,0.00885011954117213,0.00885011954117213
"IFN.a.b.R1_9183.7",0.774285906301241,2720.99623459259,2875.1635187037,-0.0795090484106264,-0.0088333476052766,0.0088333476052766
"COKA1_8804.39",0.635970780677584,72.5532921814815,74.8480864196296,-0.0449243529671809,-0.00883045828357657,0.00883045828357657
"FGF7_14031.18",0.736465194274186,330.944917696296,346.510370348148,-0.0663074143419835,-0.00880879234981237,0.00880879234981237
"VP26B_24724.4",0.668275428097726,428.854115218519,414.260864207407,0.0499474312642212,0.00874302349207693,0.00874302349207693
"TBX5_11202.70",0.686437879159866,509.478785996296,528.676275707407,-0.0533625115998962,-0.00871936818153093,0.00871936818153093
"Bone.proteoglycan.II_2666.53",0.575762690881072,1498.057572,1460.93987662963,0.0361962623803105,0.00867828847916746,0.00867828847916746
"SOD3_5660.51",0.836973369928027,7809.435679,7224.92374496296,0.11223594007227,0.00867453171669656,0.00867453171669656
"Granzyme.B_4133.54",0.60431483557797,199.766893003704,194.378106996296,0.0394517718844574,0.00862955212481049,0.00862955212481049
"BRD2_15372.43",0.647444847478096,473.109156366667,458.399609051852,0.0455672687800222,0.00860297371428701,0.00860297371428701
"ZN560_12543.76",0.79812200995898,571.321419762963,537.599835403704,0.0877699234949678,0.00859537113574894,0.00859537113574894
"COLEC12_5457.5",0.749001560565446,1555.50051432593,1483.6997942,0.0681796594770994,0.00855772523401356,0.00855772523401356
"ELMO1_12764.3",0.847501460700842,651.523209888889,600.024917707407,0.118794160436122,0.00853649427022867,0.00853649427022867
"SUMO2_19555.1",0.641955782260623,3397.70251033333,3502.79551433333,-0.0439472279013825,-0.00845961658035406,0.00845961658035406
"MUCL1_10975.59",0.791923386812064,489.161522648148,518.269362148148,-0.083391184115857,-0.00844893054199532,0.00844893054199532
"DLC8_3881.49",0.65425865734444,511.433724277778,495.461851862963,0.0457733147481922,0.00843375713313068,0.00843375713313068
"FUBP1_20960.47",0.733530137242512,4394.18082325926,4207.40827162963,0.0626624199856699,0.00843323621102559,0.00843323621102559
"Carbonic.anhydrase.6_13747.9",0.750101885621852,2945.63327161111,3086.16193423333,-0.0672359361863333,-0.00839640641769726,0.00839640641769726
"BACD3_23337.54",0.728177835457102,2125.80617278519,2217.05209866667,-0.060632612092843,-0.00835290291643443,0.00835290291643443
"sRANKL_14061.48",0.756341921704148,1137.80388885926,1084.94275721852,0.0686329906000396,0.00832393451514373,0.00832393451514373
"ABL2_3342.76",0.709653410712246,398.0900823,413.766893,-0.0557232847985337,-0.00830018975890518,0.00830018975890518
"ASAP3_24455.2",0.733777580217173,1054.30893002593,1100.18393004444,-0.0614470728409002,-0.0082606717569193,0.0082606717569193
"MDGA1_16900.29",0.704583001073997,772.420925988889,802.0559259,-0.0543155871947048,-0.00825965396401809,0.00825965396401809
"PC4L1_20434.23",0.698149630554375,321.223148137037,309.688024692593,0.0527602641811583,0.00823331770441584,0.00823331770441584
"LRFN4_21696.80",0.76344280606062,1896.2714402963,1806.72584362593,0.0697878872397383,0.00818077990530293,0.00818077990530293
"Esterase.D_4984.83",0.671521511342178,681.270946488889,703.915534985185,-0.0471736429411094,-0.00815821314532071,0.00815821314532071
"TECK_2705.5",0.670106941026651,622.729465025926,602.811296292593,0.0468990909346279,0.0081536828935542,0.0081536828935542
"ZWINT_18286.3",0.656854771794869,1690.06689302222,1639.02607,0.0442415478360144,0.00807543807471982,0.00807543807471982
"CILP_5717.2",0.736314648269513,5329.18119344444,5558.1218107037,-0.0606835667947132,-0.00806706459198325,0.00806706459198325
"TEN4_11365.17",0.623593851486882,393.860658440741,404.723312766667,-0.0392506354738468,-0.00805023372370747,0.00805023372370747
"PAX4_12398.15",0.727937344090473,445.330576133333,463.601234574074,-0.0580077384911387,-0.00799961519606537,0.00799961519606537
"BIN1_9574.11",0.685447559901336,862.804382688889,834.475596692593,0.0481636446116339,0.00790007866515884,0.00790007866515884
"OSTF1_19118.47",0.755164787039646,1907.35211937037,1824.80117288889,0.0638319274576531,0.00778483139081736,0.00778483139081736
"HEXI1_22977.18",0.731254823456461,638.483868322222,664.078641966667,-0.0567039296563961,-0.00770783639163985,0.00770783639163985
"HNRPR_13512.28",0.777244127917294,837.377037044444,797.652119340741,0.0701176764751225,0.0076738573393888,0.0076738573393888
"Hemopexin_15347.12",0.372313892210881,199934.66822963,202419.88357037,-0.0178223580606371,-0.00764740913985583,0.00764740913985583
"SDCB2_19261.12",0.725733640936241,528.7604321,509.094547314815,0.0546806083299889,0.00761278438988617,0.00761278438988617
"SAR1A_23024.25",0.726234324973481,912.171275703704,878.264320974074,0.0546495441897167,0.00759209110414963,0.00759209110414963
"BEX2_22082.25",0.632315256460913,629.070144025926,612.715411518519,0.0380037531585007,0.0075652680259277,0.0075652680259277
"ZG16_8219.14",0.582275636889011,298.298662551852,291.720226340741,0.0321720906748971,0.00755630336369754,0.00755630336369754
"HHIP_10833.64",0.654334056404783,827.14279832963,850.967674892593,-0.0409679118528243,-0.00754630883134597,0.00754630883134597
"CBLN4_5688.65",0.70645408337423,1542.23746911111,1596.56329217778,-0.0499448222341442,-0.00753747580211468,0.00753747580211468
"K0494.N.term_10830.5",0.71624800936326,313.189300407407,324.623827155556,-0.0517339703617448,-0.00749814432217366,0.00749814432217366
"DCMC_11538.216",0.780530711412874,796.072407425926,835.406069918518,-0.0695779676550507,-0.00748728538826068,0.00748728538826068
"MEPE_3209.69",0.771573736452072,157.743436207407,165.151913581481,-0.0662137108236381,-0.00745715786491703,0.00745715786491703
"KISHA_11112.18",0.696670389297847,228.017798351852,235.636604933333,-0.0474172308036325,-0.00744320827849456,0.00744320827849456
"FOXL2_11375.49",0.746295192505544,417.932798359259,435.202880655556,-0.0584171236417695,-0.00742419462386103,0.00742419462386103
"MED10_23264.42",0.806139541834366,2028.60596696296,2143.23382725926,-0.0793005913024651,-0.00742172456149678,0.00742172456149678
"DLDH_15527.90",0.721242500701852,5315.02374481481,5505.152078,-0.05070628131579,-0.00719616899363076,0.00719616899363076
"SLIT3_18931.40",0.741009559142612,2658.61991766667,2558.92469137037,0.0551398511995576,0.00717789571962656,0.00717789571962656
"DBNL_4978.54",0.658672822610725,3281.90572014815,3372.88847733333,-0.0394508223355367,-0.00715362769540007,0.00715362769540007
"PEX5_5915.58",0.75280260560541,224.413065848148,233.609958851852,-0.0579451025479722,-0.00714572551827359,0.00714572551827359
"TADA3_23551.15",0.668945517601161,920.215143988889,894.765123414815,0.040462175649761,0.00706507022413636,0.00706507022413636
"hnRNP.A.B_8894.80",0.705193361594219,1438.57545264815,1485.56674888889,-0.0463725374437756,-0.00703433296250555,0.00703433296250555
"RLA2_10949.59",0.699455316961776,452.469897122222,466.764300392593,-0.044872410682481,-0.0069659941182582,0.0069659941182582
"ON_3043.49",0.706689658433358,45099.4812759259,46563.3669544444,-0.0460845419531898,-0.00694822464226994,0.00694822464226994
"GRID2_12758.47",0.771134683939099,2531.04545274074,2641.06419755556,-0.0613859544516369,-0.00692861811985713,0.00692861811985713
"SAP30_12888.18",0.89715283216207,1251.29578205185,1130.15537048889,0.146901731126853,0.00692400266503195,0.00692400266503195
"MASP3.Heavy_8091.16",0.705576513029678,254.781646103704,262.98144032963,-0.0456996334165174,-0.00692147838990942,0.00692147838990942
"EMR2_4546.27",0.723600689860356,1332.87246914444,1288.70082298519,0.0486213730310753,0.00683135288235721,0.00683135288235721
"CMTD1_23253.5",0.753704940819139,1118.54711932593,1076.50753091481,0.0552676196972298,0.00678678841079983,0.00678678841079983
"Keratin.16_18905.5",0.703776888130623,506.398539092593,491.162201633333,0.0440737032401087,0.006724104508227,0.006724104508227
"CXA8_12711.19",0.682477507944426,315.204176959259,306.501481477778,0.0403926057237953,0.00670160414086208,0.00670160414086208
"PRI1_13591.31",0.619313431630113,396.938395062963,388.205329222222,0.0320951948345733,0.0066786730756127,0.0066786730756127
"DYRK2_20205.55",0.567982919169814,216.382448566667,212.346172833333,0.027165375685997,0.00667357453489058,0.00667357453489058
"PTPM1_21167.33",0.7727003572379,528.833415625926,551.111337444444,-0.0595304666291901,-0.0066667506986181,0.0066667506986181
"HCCR.1_5751.14",0.680585415946626,232.978786007407,239.498600822222,-0.0398186320126973,-0.00665438472058052,0.00665438472058052
"RS20_21643.8",0.738274187675452,1234.8588887963,1278.62524697407,-0.0502472958990874,-0.0066217050050154,0.0066217050050154
"IKB.alpha_19209.6",0.686503178309523,228.053580244444,221.739465014815,0.0405072566593818,0.00661716206386944,0.00661716206386944
"TULP1_21146.187",0.597316779778603,191.163065848148,187.285144033333,0.0295673450085731,0.00661703240032168,0.00661703240032168
"LDLR_13129.40",0.617690849966935,148.593148151852,151.87545267037,-0.0315211161059437,-0.006595126304428,0.006595126304428
"NonO.protein_24910.18",0.834647434069626,878.201275740741,930.581316851852,-0.0835805923711894,-0.00656082052872831,0.00656082052872831
"SC5A5_12826.5",0.815086657285302,3500.9116873,3684.1431071037,-0.0735984333259963,-0.00653526238800324,0.00653526238800324
"DSG4_22568.7",0.722854325336241,384.333107,396.832304525926,-0.0461722169662827,-0.00650793778015215,0.00650793778015215
"Livin.B_15504.39",0.777633333914964,862.958168725926,899.146069940741,-0.0592648789648696,-0.0064732141852327,0.0064732141852327
"CTLA.4_3022.4",0.787697254554958,77.3027160481481,74.0276131662963,0.062455591180266,0.00647293920404829,0.00647293920404829
"cubilin_12904.180",0.81747042039407,111.615596701852,117.484711931481,-0.0739343962719545,-0.0064713263642696,0.0064713263642696
"C1QC_14100.63",0.74974070842103,1063.04320987037,1026.09913582593,0.0510301171485896,0.00638330161755049,0.00638330161755049
"ADRM1_9057.19",0.596558126475304,487.231090544444,477.729300414815,0.0284128316594644,0.00637434018841251,0.00637434018841251
"ADA30_8520.8",0.668987714307582,226.008230451852,220.453251022222,0.035902559126641,0.00626793547223978,0.00626793547223978
"GMFG_13062.4",0.763650038438649,6505.3916052963,6749.92658448148,-0.0532359052653507,-0.00623422380131185,0.00623422380131185
"PSB2_19252.67",0.695656899005073,737.624300425926,757.952695474074,-0.0392216263277693,-0.00618152063268474,0.00618152063268474
"CEBPA_18874.66",0.721065660243671,281.059938266667,272.722160496296,0.0434458958258957,0.00617041146261415,0.00617041146261415
"DCNL3_13553.4",0.742053912713439,635.223662577778,656.538024688889,-0.0476139150547098,-0.00616907503115394,0.00616907503115394
"b.Catenin_8418.30",0.670669934988704,1002.47306581111,978.096337451852,0.0355149999211122,0.00616153860183595,0.00616153860183595
"NCALD_17816.58",0.742921729778874,1582.93617281481,1635.78958855556,-0.0473841022323964,-0.00611524717955155,0.00611524717955155
"IL.22BP_5087.5",0.699914149748484,619.590102888889,602.87701647037,0.0394503687725692,0.00611304082962251,0.00611304082962251
"GRB2.related.adapter.protein.2_5265.12",0.635033745807853,225.964362140741,221.193477366667,0.030786413149713,0.00607117905442116,0.00607117905442116
"HHLA3_22467.94",0.72856792108288,761.166954733333,738.327057618519,0.0439528996581424,0.0060448402989986,0.0060448402989986
"MYPC2_25096.58",0.654114950873575,429.464979418519,419.814362144444,0.0327889689783374,0.00604451279117375,0.00604451279117375
"SMAD2_11353.143",0.6288934402356,1577.68522637037,1545.58615222222,0.0296553197240343,0.00597326154368828,0.00597326154368828
"Chk2_19328.51",0.57868873542969,549.733724285185,540.251625514815,0.0251014786131957,0.00596298103385486,0.00596298103385486
"APLP2_10627.87",0.731054318204345,1487.53744848889,1533.21876551111,-0.0436375724569365,-0.00593690714762216,0.00593690714762216
"HMGA2_19516.10",0.766688761051858,628.5680041,606.562386807407,0.0514127981226293,0.00593205507584681,0.00593205507584681
"PHF3_11544.39",0.767559514495265,324.269300396296,336.072325096296,-0.0515792986597051,-0.00592583939658407,0.00592583939658407
"MAFG_19281.86",0.728041111822609,938.815884774074,966.952798381481,-0.0426032140525847,-0.00587260151832402,0.00587260151832402
"PSD1_13055.53",0.853043105523856,852.048806596296,903.775905374074,-0.0850290228445169,-0.00586947035136732,0.00586947035136732
"Gastrin.releasing.peptide_5897.58",0.727457756139354,242.614176951852,249.860390948148,-0.0424583611316015,-0.00586741523848762,0.00586741523848762
"RM21_8942.2",0.695064715340879,1112.34388891481,1084.08353908148,0.0371269417827313,0.00586511963234284,0.00586511963234284
"CFTR_7717.95",0.840931480424832,1756.11625508889,1664.34973266667,0.077429733284222,0.00582576584765686,0.00582576584765686
"CGAT2_10772.21",0.640389228957288,284.402201651852,278.571522633333,0.0298848494395228,0.00578439135981495,0.00578439135981495
"MYP0_10615.18",0.74366294358278,1356.066214,1398.64878601111,-0.0446061094522446,-0.005737409918805,0.005737409918805
"X14.3.3.protein.gamma_8901.40",0.772502013730608,31718.1069940741,30618.2244448148,0.0509160472460102,0.00570770823410778,0.00570770823410778
"NUDT5_17761.2",0.613324561560594,2498.92823040741,2545.51308648148,-0.0266470149130492,-0.00565741822184164,0.00565741822184164
"REM1_24665.48",0.719306238462598,369.810432092593,359.8277572,0.039479442004536,0.00564896227237031,0.00564896227237031
"TIPIN_22810.41",0.799570602640118,286.553045266667,298.212962951852,-0.0575407429739056,-0.00558969085100927,0.00558969085100927
"FHL17_25225.14",0.791928199084587,1216.83004114815,1264.11786007037,-0.0550033035787237,-0.00557261527830219,0.00557261527830219
"NEU1_8257.71",0.759814997185554,673.078004107407,695.140288088889,-0.0465304504926765,-0.00555071695007053,0.00555071695007053
"B4GT6_10832.24",0.712185540178251,858.491666696296,881.149856018519,-0.0375832671145591,-0.00554003095220027,0.00554003095220027
"ICAM4_6550.4",0.713477903194145,1043.38434151111,1016.48580245185,0.0376806227466411,0.00552471303743116,0.00552471303743116
"VSIG1_8367.142",0.792946583156174,210.8353498,202.984526751852,0.0547470205195878,0.00551609451916401,0.00551609451916401
"Nr.CAM_5109.24",0.647582171057951,367.548827166667,360.201913577778,0.0291300724608853,0.00549699371898902,0.00549699371898902
"ISM1_8355.80",0.698187375054169,747.087242785185,729.094732511111,0.0351704482584822,0.00548757500206638,0.00548757500206638
"IL1FA_17356.34",0.771964012416959,414.896028818519,401.157119344444,0.048582447479256,0.0054608101829161,0.0054608101829161
"Endothelin.2_12574.36",0.792262374173111,1352.05493834074,1402.78917693704,-0.0531444306433626,-0.00537454776440694,0.00537454776440694
"HXA5_22376.95",0.593949484201888,140.616049374074,138.322119337037,0.0237293885853696,0.00536878580628412,0.00536878580628412
"PPIL3_21638.5",0.791028851431805,242.808004114815,251.714567896296,-0.0519727338910948,-0.00529122325598697,0.00529122325598697
"CCD89_23596.17",0.778823770598771,429.364218114815,415.125308625926,0.0486550761626537,0.00528203407897111,0.00528203407897111
"CAD13_21693.14",0.766723099915675,2268.88886841852,2198.177963,0.0456777560150815,0.00526945226147259,0.00526945226147259
"FABP6_6450.8",0.720803949519193,303.5174897,295.822674892593,0.0370470121608961,0.00526744949078956,0.00526744949078956
"GFPT2_23669.20",0.777459985512345,1529.84086421852,1479.61117284074,0.0481634902532321,0.0052653268704351,0.0052653268704351
"OSB11_12878.60",0.787377862378324,1633.50804534444,1691.88318925926,-0.0506564052187411,-0.00525898588097822,0.00525898588097822
"MEF2C_8933.84",0.720387083568697,632.765679022222,616.802201622222,0.0368634358466467,0.00525060966692709,0.00525060966692709
"LIRA4_8299.66",0.764773455797157,2049.13724288889,1986.2384362963,0.0449777930827923,0.00523843736239723,0.00523843736239723
"HIP1R_24960.48",0.631271524550232,381.531954733333,388.527119337037,-0.0262114095514635,-0.00523661501464429,0.00523661501464429
"POLI_13536.56",0.821205866703649,346.770843614815,332.387489718519,0.0611165188164898,0.00522839330450349,0.00522839330450349
"CC115_24658.98",0.789780680453936,448.188806596296,464.23100822963,-0.0507362721164765,-0.00520013780902018,0.00520013780902018
"GRB10_11358.15",0.898382416686934,5635.31086408889,6088.15925925926,-0.111510901722895,-0.00518957873118734,0.00518957873118734
"HORM2_23405.33",0.804722545301993,263.809794237037,254.114156396296,0.0540213788206459,0.0050971240586003,0.0050971240586003
"Maspin_15417.3",0.748991648185829,371.079362133333,360.871707818519,0.0402417256436406,0.00505126313321096,0.00505126313321096
"MAPIP_15329.167",0.666290322563194,829.044999985185,812.767510262963,0.0286076796564654,0.00504457794734535,0.00504457794734535
"MTMR6_12536.46",0.701931640533563,322.822901222222,315.651358025926,0.032410969755436,0.00498173396375802,0.00498173396375802
"kallikrein.13_11152.46",0.79166419345486,4916.05131662963,4753.17308640741,0.0486090372687623,0.00493182419177973,0.00493182419177973
"RSPO3_13094.75",0.648447115557392,838.93032922963,823.829835411111,0.0262046288551757,0.00492975726131665,0.00492975726131665
"IL.7_14049.17",0.695330567977938,500.158127574074,511.013518533333,-0.0309771747461416,-0.00488846698962656,0.00488846698962656
"VATF_25219.17",0.778110683245161,2530.509074,2453.095391,0.0448243120430778,0.00488399526784058,0.00488399526784058
"CO5A1_22047.46",0.80648514148913,2345.30333338148,2261.90993818519,0.0522330408710235,0.00487875559981639,0.00487875559981639
"MRAP2_10889.2",0.859864428554491,1768.98689288148,1681.1211110963,0.0734996958177568,0.00481937629422319,0.00481937629422319
"TRDMT_12635.9",0.751548193283416,371.333106996296,361.511954737037,0.0386705914435422,0.00479682255132023,0.00479682255132023
"VGLL4_23556.4",0.693188141011249,740.449814807407,755.617407385185,-0.0292539800874635,-0.00465573804237324,0.00465573804237324
"IL.20.Rb_13435.31",0.886467384017004,1253.05211933333,1332.62257204074,-0.0888218121492814,-0.00464868839828834,0.00464868839828834
"KLF9_22488.17",0.862161092143455,4391.97635799259,4178.234074,0.0719769706712424,0.0046361504050964,0.0046361504050964
"IL.17E_4137.57",0.762024458773982,315.706584355556,324.298065840741,-0.0387360696666966,-0.00457206048029707,0.00457206048029707
"XRCC1_12535.2",0.798530757476711,346.926481481481,358.36273662963,-0.0467906623260636,-0.00457183846876909,0.00457183846876909
"FUND1_22149.2",0.814138043466491,638.482592574074,616.292469122222,0.0510321252090406,0.004557268336903,0.004557268336903
"NRBF2_21367.63",0.865899412755351,743.308621411111,706.832016451852,0.0725939522421465,0.00453948530332656,0.00453948530332656
"SYT11_7089.42",0.658753455789117,369.61320987037,376.029917696296,-0.0248311310041174,-0.0045013152563802,0.0045013152563802
"CTRB2_5648.28",0.839527376643266,603.751172844444,628.861687237037,-0.058788657003884,-0.0044658883909984,0.0044658883909984
"NANP_16863.47",0.709156446446203,975.879197533333,955.923888874074,0.0298068153190722,0.0044489039980288,0.0044489039980288
"CD81_19612.3",0.674136293905744,255.097757196296,259.716646081481,-0.0258882690694761,-0.00443342538409976,0.00443342538409976
"DB128_6360.7",0.840893717241636,742.88448562963,713.294588503704,0.0586398687958233,0.00441317157312145,0.00441317157312145
"Prothrombin_5316.54",0.576878256501465,155984.801025926,154004.99262963,0.0184283395781012,0.00440282204606153,0.00440282204606153
"annexin.VI_5335.73",0.80436490806821,4977.63646055556,5138.73798355556,-0.0459532256078128,-0.00434473431741427,0.00434473431741427
"BIK_23153.14",0.746002253967346,1510.6919136037,1546.78086416296,-0.0340593502929337,-0.00433438816189901,0.00433438816189901
"SIX6_20987.21",0.747754050264819,628.802119344444,643.846604940741,-0.03411093017706,-0.00430620564221862,0.00430620564221862
"BAG4_12844.10",0.704482856006078,689.53703702963,703.081687255556,-0.0280642728176548,-0.00426940579066149,0.00426940579066149
"LIGO3_10827.67",0.663675335425405,199.412469133333,196.148312751852,0.0238106977988016,0.00423935954619502,0.00423935954619502
"FGFP1_15494.11",0.77432267177093,1023.90602883704,997.211193466667,0.0381123330408624,0.00423344266823822,0.00423344266823822
"NLGN1_8052.115",0.764854646334051,629.838209855556,614.220761314815,0.0362240051090974,0.00421723818503081,0.00421723818503081
"TPPP_23299.52",0.741446271029298,222.654732503704,217.790514403704,0.031867155816892,0.00414019091181646,0.00414019091181646
"Septin.5_19742.3",0.793991241447922,5389.39230444444,5545.95415648148,-0.041313083783546,-0.00413892189500613,0.00413892189500613
"IL.17F_14026.24",0.864848010117996,913.818127544444,956.117016459259,-0.0652801345963971,-0.00411657896326101,0.00411657896326101
"HD.5_16785.45",0.871790292932283,3228.09176951852,3077.45845696296,0.0689422110243466,0.00410812647136383,0.00410812647136383
"ApoM_10445.20",0.714012623302015,710.757880648148,724.596625511111,-0.0278198969749901,-0.00406988707097004,0.00406988707097004
"ESAM_2981.9",0.72296981857891,2663.0135597037,2716.75901240741,-0.0288268237330645,-0.00406111810128519,0.00406111810128519
"GUC2B_6223.5",0.864251376608724,2230.12718122222,2133.78687253704,0.0637099037818947,0.00403665440849233,0.00403665440849233
"STMN3_8019.73",0.777224717789854,541.173765425926,555.082777785185,-0.0366110289417351,-0.00400720145407458,0.00400720145407458
"Glutaminyl.cyclase_7849.3",0.747377319649059,784.900576137037,802.266769551852,-0.0315721225973821,-0.00399261332755648,0.00399261332755648
"FRG1_23268.15",0.759826837698829,566.694074051852,553.787983559259,0.0332363666543545,0.00396461232299576,0.00396461232299576
"ASF1A_18172.71",0.60825881021624,932.536666651852,920.811234548148,0.0182550167077072,0.0039414697173511,0.0039414697173511
"RGS7_12538.19",0.741716240693212,500.598230448148,511.232489707407,-0.0303263336696675,-0.00393521212452886,0.00393521212452886
"CL065_24252.85",0.738475422127095,530.818662555556,519.938148155556,0.0298790835092609,0.00393399828454135,0.00393399828454135
"GIB_4910.21",0.842542538870083,536.639403314815,517.660534985185,0.0519466546034516,0.00386525514008147,0.00386525514008147
"PESC_4267.81",0.709711159765768,328.294958848148,322.456666674074,0.0258872996476245,0.00385509435609944,0.00385509435609944
"MUM1_22385.2",0.86977924075897,1704.06119326296,1631.02006177778,0.0632026165208712,0.00382950733358971,0.00382950733358971
"MAZ_13436.54",0.7680732216239,414.2902675,404.820267488889,0.0333604080019257,0.00382301522002208,0.00382301522002208
"SEM3G_5628.21",0.752587901940701,1366.65736630741,1396.1976542963,-0.0308516015236269,-0.00380840706969763,0.00380840706969763
"BY55_17677.47",0.832407453180404,314.587016460741,304.333539089259,0.0478057946372675,0.00380840273011673,0.00380840273011673
"Annexin.V_14158.17",0.71386047757527,506.811337440741,497.761584355556,0.0259939060963866,0.00380516114084211,0.00380516114084211
"ASF1B_20057.177",0.820427008449988,157.395370373704,162.2560288,-0.04387897808268,-0.00377183919810503,0.00377183919810503
"BEND6_20993.13",0.814132621991332,342.589465011111,332.8054321,0.0418018061482951,0.00373310373060397,0.00373310373060397
"K2C5_11177.16",0.805289873029821,1827.61216054815,1778.40880655556,0.0393729494614828,0.00370293779472184,0.00370293779472184
"SDOS_12497.29",0.764113376747131,9864.13263418519,10083.1824282222,-0.0316869468085947,-0.00370237249368361,0.00370237249368361
"GIIE_13670.81",0.837366714313733,502.008683114815,485.575288081481,0.0480173165526393,0.00370138154614989,0.00370138154614989
"BTC_9242.11",0.818876399590196,1820.54076125556,1874.9710082963,-0.0425012455669807,-0.00368832801679127,0.00368832801679127
"WISP.1_13692.154",0.814434501864986,764.919938251852,786.779053496296,-0.0406497957169045,-0.00362367874774654,0.00362367874774654
"CV015_7073.69",0.812567966349904,214.103436207407,208.224547333333,0.0401677939451884,0.00362073710692253,0.00362073710692253
"ALK.1_16318.12",0.744041682765218,368.250185177778,361.14687242963,0.0281005741924415,0.00360819054459322,0.00360819054459322
"calreticulin_5264.65",0.847127354462319,997.5254527,1032.60500000741,-0.049862930452103,-0.00359268867638732,0.00359268867638732
"Lamin.B1_3889.64",0.696435562760645,571.619506177778,580.633827159259,-0.0225734760267304,-0.00354672333855477,0.00354672333855477
"MCP.2_13748.4",0.749119280286889,274.20269547037,268.890637859259,0.0282232283526988,0.00354057648568456,0.00354057648568456
"GFRAL_6920.1",0.803992923668112,1006.20855966296,1032.55427985185,-0.037288256408228,-0.0035329792787612,0.0035329792787612
"ATS1_3174.2",0.800221567806593,383.89473252963,374.308806577778,0.0364817731612126,0.00353106161506733,0.00353106161506733
"CG069_9544.24",0.644906937913721,270.591419755556,267.163209877778,0.018394740354765,0.00350425231851539,0.00350425231851539
"ENTP2_18887.7",0.811554181147842,679.650925925926,661.922592603704,0.038131443624153,0.00345785388952659,0.00345785388952659
"CA043_6937.251",0.810215168392656,285.807860081481,293.396646085185,-0.0378067862408423,-0.00345552629126715,0.00345552629126715
"Protein.disulfide.isomerase_4278.14",0.67054933789098,137.582551435556,139.481193414815,-0.0197730976852493,-0.00343200197229065,0.00343200197229065
"LIGHT_5355.69",0.766674494974511,663.037119333333,649.631502051852,0.0294680464842424,0.00340028795061243,0.00340028795061243
"NDRG1_19215.7",0.835079555126955,1371.95183131481,1331.25646095185,0.0434413027994181,0.00340024411763237,0.00340024411763237
"H6ST3_18896.23",0.744936016327319,1012.62024687407,994.190843633333,0.0264985142465423,0.00338865723847307,0.00338865723847307
"F159A_13431.74",0.897314556099344,359.865905348148,378.10557612963,-0.0713297017179832,-0.00335643959547127,0.00335643959547127
"MLIP_25465.42",0.833145282956596,195.748909459259,190.097880659259,0.0422618221824531,0.00335048599716501,0.00335048599716501
"Keratin.7_11383.41",0.908487607011124,1420.90063776667,1344.24320992963,0.0800114875533093,0.00333495822658424,0.00333495822658424
"CLC4G_19765.17",0.756968924623861,728.133148144444,714.356975303704,0.0275570975428267,0.00333225794245459,0.00333225794245459
"Gro.b_3148.49",0.835784422416091,7508.83851851852,7290.01995922222,0.0426670016851351,0.00332400381160261,0.00332400381160261
"SSDH_17792.158",0.843923804021552,889.367530885185,862.028888848148,0.0450435169845696,0.00331956139924792,0.00331956139924792
"CPLX2_15321.8",0.804624172886324,808.10131687037,788.675144077778,0.0351050089424909,0.00331415592164051,0.00331415592164051
"HMCS2_13704.5",0.782013928398646,274.295185188889,268.549670777778,0.0305403453596958,0.00326126640614382,0.00326126640614382
