"Protein","Nominal_pvalue","Inactive_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change","Absolute_nominal_pvalue_and_fold_change"
"H2B2E_22974.25",0.00129156622435646,8197.25283911111,1768.58905362593,2.21254163282662,6.39177461944075,6.39177461944075
"IGF.I_2952.75",9.8843904744819e-07,28814.516912963,13794.4656382963,1.06270626103933,6.38160434602719,6.38160434602719
"I5P1_25444.29",2.36199731860833e-06,10654.3066052963,23378.3340327778,-1.13373542150971,-6.37921245086692,6.37921245086692
"B4GT1_13381.49",8.08941992937096e-08,28995.3216462963,15543.8799588148,0.899473477699621,6.37914021777319,6.37914021777319
"GRAP1_24432.3",6.83648469866255e-06,5062.61921862222,11908.8241152222,-1.23407508548095,-6.37420409696723,6.37420409696723
"IDH_18338.26",1.16534706106398e-05,16234.3087243963,39730.982716037,-1.29121852353451,-6.37028432238348,6.37028432238348
"MYCBP_19250.50",9.62155392106313e-07,14753.1109051111,30723.9179011111,-1.05834300015407,-6.36779030709757,6.36779030709757
"CYH3_21365.5",7.89717197715574e-06,272.615576137037,647.376069996296,-1.24773604369215,-6.36660860391918,6.36660860391918
"ACADM_17333.20",2.01656059312452e-05,1040.79623456667,2659.29393003704,-1.35335559841869,-6.35453061622157,6.35453061622157
"Malate.dehydrogenase.2_15534.26",1.7766428982068e-06,37490.7869541111,80600.7234111111,-1.1042566783722,-6.34991744405077,6.34991744405077
"GRL1A_23398.1",9.20351534497479e-07,994.527674937037,2061.79872425926,-1.05182007870874,-6.34883465149386,6.34883465149386
"RAB6B_14271.23",2.47325397028538e-06,9164.17436214815,20076.4156996667,-1.1314249103251,-6.34359544144104,6.34359544144104
"OSBP1_25055.56",1.8691096525318e-05,1636.90917695185,4138.86989708518,-1.33826262216586,-6.32779443748153,6.32779443748153
"PCBP1_11458.30",8.41026607800623e-09,35484.2156782222,61079.9583537037,-0.783521660229934,-6.32708648238874,6.32708648238874
"PAK4_13719.19",2.0343607679745e-06,3403.83026748148,7350.39510318518,-1.11066270210106,-6.32141676780785,6.32141676780785
"Glycogen.phosphorylase_24414.3",9.9428287850128e-07,22503.8498763481,46672.4913166667,-1.052400644987,-6.31702438862314,6.31702438862314
"FCN2_13717.15",8.86620843928931e-08,30216.0205758519,16262.1079021852,0.893799398953091,6.30330759309007,6.30330759309007
"tollip_13963.7",1.67122744090737e-06,13249.5826952963,28116.8516866667,-1.08548813960609,-6.27082638474099,6.27082638474099
"Malate.dehydrogenase.2_12649.80",1.71197132841395e-07,59576.5936622222,113087.373168148,-0.92462030957014,-6.25644657292767,6.25644657292767
"T.plastin_25960.15",8.39602282446565e-05,14009.9088475185,4842.67329218519,1.53257198836256,6.24665061112154,6.24665061112154
"PCBP3_24470.20",1.29240326868279e-06,713.036172837037,1485.89469135185,-1.05928469991268,-6.23770595190151,6.23770595190151
"CG045_8298.8",7.37721709206163e-07,3048.836749,6166.16269551852,-1.01611405294435,-6.23092054009882,6.23092054009882
"PI42B_18232.42",1.79371039526403e-07,14665.5498354074,27785.8178607407,-0.921917544771677,-6.21948409290593,6.21948409290593
"PCKGM_20079.6",0.00127347007880514,7143.38895037037,1620.81502055556,2.1398892275869,6.19500339762318,6.19500339762318
"KTI12_23526.25",4.86642628504885e-06,642.811625485185,1439.85802475185,-1.16345863765911,-6.18121124196016,6.18121124196016
"CD2AP_21961.14",5.35689926473025e-06,1032.82954734815,2313.7671603963,-1.16364151090465,-6.13365508265982,6.13365508265982
"NEB2_21991.79",2.9485381532676e-05,8631.6260901963,22061.8035395556,-1.35384645943886,-6.1334568589405,6.1334568589405
"NT5M_17856.23",1.14939489407199e-05,961.096934177778,2269.90771611852,-1.23987979486272,-6.12442435623207,6.12442435623207
"PNPT1_21378.7",1.74388506246828e-05,3556.68308684074,8635.21244833333,-1.27969924133387,-6.08942598743817,6.08942598743817
"SNP25_13105.7",0.00747673357433658,6245.53773627778,865.107078159259,2.85187517446953,6.06390823107933,6.06390823107933
"SNAA_4292.5",2.63747055016952e-06,5389.73129611111,11416.8153490741,-1.08287502121236,-6.04115657538493,6.04115657538493
"LBP_3074.6",8.12238004179721e-08,58176.6307403704,32289.4350218519,0.849377548269614,6.02235580997524,6.02235580997524
"Kininostatin_19631.13",0.000431564067204739,16808.6058025185,4863.10098762963,1.78925160839157,6.02075064960959,6.02075064960959
"VCIP1_23187.9",4.2149655770048e-06,1413.06082305556,3068.9061317037,-1.11890095329999,-6.01432308160334,6.01432308160334
"RTCA_21369.15",2.31856673153248e-08,17251.6332921111,29773.3255551852,-0.787287418556204,-6.01076655235721,6.01076655235721
"IGF.II.receptor_16057.6",4.26961828909657e-08,8921.654033,5070.129033,0.815288740089603,6.00836082627909,6.00836082627909
"Peroxiredoxin.3_8358.30",2.88833768584457e-06,6277.73059718519,13295.6585605926,-1.0826402150589,-5.99712527653179,5.99712527653179
"ADDB_24468.36",3.94558595996771e-07,1313.68230444815,2512.710247,-0.935627894158746,-5.99165670277674,5.99165670277674
"H2A1A_22402.12",0.00163855830393257,6308.39506159259,1421.20211933704,2.15016126618631,5.98935612970025,5.98935612970025
"BLC_13701.2",0.00286375001078541,5086.57049366667,994.290864222222,2.35495342273287,5.9887993814601,5.9887993814601
"MICA1_25070.18",2.32930704291683e-06,3037.65969136667,6342.75522637037,-1.06214941416954,-5.98284681844464,5.98284681844464
"NCK2_13615.60",1.54980585197798e-06,15618.3257201111,31853.10856,-1.02819436735862,-5.97352415972505,5.97352415972505
"CIP4_17676.13",2.95735740879504e-06,14993.5089091852,31691.5233751852,-1.07975895545147,-5.97009112241774,5.97009112241774
"PDC6I_18174.79",1.25773252945493e-06,2064.63613175926,4161.46304537037,-1.01120328004473,-5.96651567125922,5.96651567125922
"Sphingosine.kinase.1_4294.16",1.54656929896931e-05,3631.38911554074,8577.138889,-1.23997495429708,-5.9650614773165,5.9650614773165
"RBG1L_25286.33",1.99732988651309e-08,4044.78526759259,6912.81119337037,-0.773209408597591,-5.95336465621953,5.95336465621953
"TMPS6_11239.49",0.000177030128772032,1993.52909470741,663.818395059259,1.58646414742972,5.95233862342452,5.95233862342452
"TS101_13044.5",2.65785170442242e-06,5463.88864188889,11403.0509460741,-1.06141989081747,-5.91791396715431,5.91791396715431
"RILP_24244.81",1.69082873813736e-07,2737.53111102222,4999.9848147037,-0.869048352831202,-5.88510887016998,5.88510887016998
"EPN4_11659.31",4.0454997676316e-05,7805.9381277037,19747.9194234074,-1.33905673095198,-5.8825134708761,5.8825134708761
"IDH3G_19275.68",5.0843481930683e-07,2987.9086007037,5706.11131696296,-0.933371874670422,-5.87442297093235,5.87442297093235
"sperm.egg.fusion.protein.1_21526.88",5.99659873991398e-05,2760.65292178519,1054.94884775185,1.38783647165607,5.85957744283713,5.85957744283713
"CMIP_25100.11",4.13824065855385e-06,1652.23633745556,3513.45450618519,-1.08847015202045,-5.85943538616549,5.85943538616549
"RB11A_17744.31",3.85060881930321e-07,18645.0262544444,35107.8135403704,-0.913001321627755,-5.85642013425915,5.85642013425915
"ARRB1_12643.4",1.34931961700208e-05,10002.6656784111,22998.9421811111,-1.2011829821785,-5.84962318611703,5.84962318611703
"ZAP70_4476.22",9.14432810288584e-06,30854.2355554074,13807.5613992222,1.16001000803773,5.84511434056358,5.84511434056358
"sCD14_16914.104",6.87460425525649e-07,26868.8487248148,13941.1654324074,0.946583335665148,5.83355862660284,5.83355862660284
"S35G2_13501.10",6.42400637068655e-05,3397.91868314815,1295.95343617037,1.39063744439226,5.82982200206489,5.82982200206489
"H2B3B_18823.52",0.00208777187965102,9954.09997951852,2206.34901253333,2.17362985510411,5.82601695725674,5.82601695725674
"Oligophrenin.1_12591.27",5.00223238658922e-05,1510.69952676296,3855.99487651852,-1.35188639298227,-5.81424185111341,5.81424185111341
"SAA_4336.2",0.016730615789541,8258.10129599259,858.575905366667,3.26579252367707,5.80164147058802,5.80164147058802
"NLTP.isoform.6_24293.39",1.7153194376437e-06,23236.6974492963,46631.3497111111,-1.00489514995804,-5.7938787368094,5.7938787368094
"TTPAL_24687.18",1.56672081968622e-06,1790.58160488519,3576.14497940741,-0.997976955287195,-5.79326459380407,5.79326459380407
"BZW2_23659.2",5.28902825665844e-06,13224.5148559333,28254.3283122222,-1.09525709478444,-5.77925999600501,5.77925999600501
"HSP.10_17150.8",3.3760976713113e-06,7918.01450630741,16455.7130863704,-1.05537792948915,-5.77459004581382,5.77459004581382
"NAP2L_19188.21",7.7036837801285e-06,10049.7762958889,21982.1537455185,-1.12916935621568,-5.77378342204268,5.77378342204268
"TMOD2_12853.112",0.000161962087095593,647.847901188889,1861.05755144444,-1.52239562153085,-5.77077249678012,5.77077249678012
"IMPCT_20463.315",6.5764208990175e-06,1449.05609052593,3134.60860081481,-1.11317187359162,-5.76846822504657,5.76846822504657
"BSP_14023.84",0.000521792033738835,5719.02335407407,1696.44798351852,1.75325160209267,5.7550528644979,5.7550528644979
"TBC13_21163.21",2.83420461865313e-06,2495.72144038148,5103.59148144444,-1.03205593578474,-5.72540130773679,5.72540130773679
"HIBCH_12396.19",8.61261693718148e-06,6116.72683132963,13377.1978188889,-1.12894418698955,-5.71794975111572,5.71794975111572
"IMA7_13969.24",2.1668608116679e-06,4025.82477358148,8104.25670818518,-1.00939549380458,-5.71738664929968,5.71738664929968
"Apo.A.V_15363.32",1.04754118596408e-05,25208.7178202222,11375.8801245185,1.14794457342864,5.71656755427435,5.71656755427435
"CAZA1_11449.22",1.31153494318342e-06,8066.86516407407,15809.5438268519,-0.970715693449992,-5.7099633964261,5.7099633964261
"SHC1.PID_16043.30",1.30156461601873e-06,4867.242819,9528.14090566667,-0.969089998294938,-5.70361239230885,5.70361239230885
"EGF.ECD_5509.7",7.52908585786274e-07,806.075432074074,1536.2439507,-0.9304205729255,-5.69720498425849,5.69720498425849
"Tropomyosin.4_7660.21",6.06476325709321e-06,29919.3762348593,63503.3131688889,-1.08575176587175,-5.6645690725304,5.6645690725304
"C8_2429.27",1.50673517294368e-05,11472.9937446667,5101.19921807407,1.16933354623491,5.63848318057547,5.63848318057547
"AGO3_15323.112",2.71759463130684e-08,1233.87802477037,2068.05641981481,-0.745075761504143,-5.63710561400316,5.63710561400316
"UBP8_13450.49",6.7155011943761e-06,3871.29174921481,8233.65209840741,-1.08871745440544,-5.6318500027891,5.6318500027891
"IKK.gamma_21976.4",8.20314731514111e-05,1011.35985598889,2628.56652263704,-1.37797982680949,-5.63045242801114,5.63045242801114
"F16B1_25081.6",0.000112953257999442,1482.57948561852,3978.73088487037,-1.42419886656087,-5.62145710917044,5.62145710917044
"Calcineurin_4903.72",9.82868841397079e-07,16021.1724284444,30575.2832511111,-0.93238613607399,-5.6013138453433,5.6013138453433
"RHG06_25278.41",1.16527433489263e-05,19527.1723044778,42892.5250207407,-1.13524319762342,-5.60080384722746,5.60080384722746
"Inhibin.bB.chain_13676.46",1.24465791310553e-05,13789.7167485926,6264.96335392593,1.13821484725773,5.58288690987543,5.58288690987543
"SPN90_23677.30",4.03444162492888e-05,13739.7359465815,33105.7523457778,-1.26872763834513,-5.57506400366894,5.57506400366894
"ZFAN1_19173.5",1.90129367786777e-06,22183.3316873333,43513.7000818518,-0.971993639796708,-5.5607277872079,5.5607277872079
"NIF3L_23371.5",8.52038839111806e-06,37548.3346506667,17557.2200407037,1.09668449172527,5.55968656498476,5.55968656498476
"HCC.4_4913.78",1.61877946000462e-06,23083.6753494074,11878.5282304074,0.95851685121632,5.55059118598706,5.55059118598706
"PAPOG_8343.224",1.9122486063999e-05,458.163703711111,1034.7190329037,-1.17530399598536,-5.54561977669158,5.54561977669158
"G6PD_19297.4",3.93127989859446e-06,10009.447860037,20342.216193,-1.02311446829859,-5.53041050754269,5.53041050754269
"PKB.beta_5360.9",2.34870632054472e-06,6244.69687237037,12307.5454330741,-0.978839617356483,-5.5100558651704,5.5100558651704
"OXSR1_20116.30",2.22678189502233e-06,1512.48919758889,2970.23216055556,-0.973650861486988,-5.503388494719,5.503388494719
"Caspase.3_3593.72",6.29067449290688e-06,9286.67530822222,19320.0646085556,-1.05686581902907,-5.4970791295097,5.4970791295097
"FUT5_4549.78",1.23814205997817e-05,6668.68427985185,3069.98246925926,1.11917173089609,5.4920325592344,5.4920325592344
"RNAS4_5644.60",3.20446818372038e-07,18638.5776539259,10395.7537446296,0.842297404668629,5.47008489684836,5.47008489684836
"PKB_15627.83",3.30070870055578e-06,7921.44438222222,15818.6802057407,-0.997793819097983,-5.46929985791617,5.46929985791617
"Thrombin_4157.2",0.0123344822979187,12593.4111934074,1729.11452671481,2.86456378747068,5.46810586995847,5.46810586995847
"TXNDC4_6064.4",7.79758215570277e-07,12859.6125915185,6918.45561722222,0.894325249593671,5.46257443401574,5.46257443401574
"CRKL_9877.28",1.39109033287297e-05,2422.15641968148,5277.25757203704,-1.12349636482094,-5.4564226290777,5.4564226290777
"IF5A2_11355.10",2.43748609528158e-05,1829.66833334074,4150.53300418518,-1.18171446396317,-5.45131718807089,5.45131718807089
"BTK_3416.2",3.18176309034878e-05,6130.87119377778,14183.0887243333,-1.21000775007732,-5.4418067688144,5.4418067688144
"NEUM_15325.14",1.92492450584622e-05,10083.1452882741,22430.9254727778,-1.15354340904391,-5.43963349445685,5.43963349445685
"C9_13722.105",2.88907228118674e-08,77783.0260059259,47224.3058433333,0.719925770874057,5.42769431527429,5.42769431527429
"ACOX1_21552.9",1.19253038774422e-05,19894.3426543333,42685.6890955556,-1.10139423905581,-5.4227481787057,5.4227481787057
"RAB3C_19586.89",1.37669681055597e-05,17794.2241978519,38553.7396301111,-1.11546177042921,-5.42244002923125,5.42244002923125
"LIMD1_25280.2",2.77912157801465e-06,3818.27063779259,7498.37921840741,-0.973659425314831,-5.40974178552428,5.40974178552428
"MIP.5_18289.16",3.37549313402399e-06,25541.958889037,12902.5482713333,0.985213145792459,5.39075409138946,5.39075409138946
"TRIM3_12573.80",1.79617341742659e-05,617.575740759259,1356.77294241852,-1.13549131646076,-5.38864633634129,5.38864633634129
"BAD_5870.23",1.04779647426546e-06,3138.14923871852,5860.06641977778,-0.90100305353172,-5.38774874286167,5.38774874286167
"Fructosamine.3.kinase_21147.9",4.13606974491945e-05,3187.23187236667,7471.37074092593,-1.22906897291853,-5.38751586479592,5.38751586479592
"AP2B1_24938.7",9.99630235436253e-06,3302.20907407407,6958.95312755556,-1.07543882501862,-5.37736685821269,5.37736685821269
"CXCL16..soluble_2436.49",2.97852811270445e-07,7211.91584359259,4076.18267485185,0.823163854360254,5.37196591127624,5.37196591127624
"HEXI2_14205.6",7.32589361687321e-07,486.700185185185,891.324094659259,-0.872916782429853,-5.35546613803509,5.35546613803509
"TBCB_17686.27",1.73489154220491e-06,31088.5609050741,59010.8225514815,-0.924595732576134,-5.3263442204066,5.3263442204066
"CHM2B_17350.13",7.77161955895628e-06,8642.80234525926,17782.4596297407,-1.04088381499672,-5.31838384862834,5.31838384862834
"MLF1_17820.170",1.6513584971703e-06,5081.71537018518,2690.35847737037,0.917517153682736,5.30522973249179,5.30522973249179
"AP2A2_13621.31",9.35164870527957e-09,23052.9166668889,36425.8444855556,-0.66001312695276,-5.29931919620856,5.29931919620856
"F118B_23350.66",2.91559033403377e-05,520.691790122222,1167.56623451111,-1.16500282977989,-5.28360645928011,5.28360645928011
"KDM4C_25298.53",3.33779624682239e-05,2921.4809054,6608.09106966667,-1.1775337094954,-5.27127696152523,5.27127696152523
"IMA6_21235.11",6.81013555540945e-06,3568.37193403704,7234.12637862963,-1.01955280552237,-5.26787054404654,5.26787054404654
"CK2.A1.B_5225.50",2.36419537987063e-06,8836.28843651852,16908.6536631111,-0.936249373562706,-5.26763542564319,5.26763542564319
"X5HT7R_13547.5",0.0113380361854955,8958.01596688889,1371.7689917037,2.70714168807681,5.26664171939371,5.26664171939371
"IGFBP.3_2571.12",9.14860372182862e-07,33971.7584781481,18624.1167480741,0.867163891151217,5.23649505483707,5.23649505483707
"BTLA_16308.14",8.66002310976659e-09,2071.08565847407,1321.32187233333,0.648405275444644,5.22775518053042,5.22775518053042
"ERK.1_2855.49",9.95722815146841e-07,10196.1027164815,18642.602963037,-0.870585497157099,-5.22513361415145,5.22513361415145
"DDX6_12869.68",3.55531730404998e-06,28414.359383,55184.0060492593,-0.957630002638336,-5.21824236417097,5.21824236417097
"MITF_22383.21",1.75376314325242e-05,303.580740748148,649.425802466667,-1.09708443711147,-5.21776546550553,5.21776546550553
"STAT1_12351.25",4.20067799227214e-07,28215.3982714815,49747.1002481481,-0.818129719669382,-5.21695191867074,5.21695191867074
"WASP_22033.32",7.11117410598942e-07,9867.30026744445,17758.6738275556,-0.847796532237464,-5.21230283585481,5.21230283585481
"SNAG_17773.26",9.91160994839631e-06,2700.68216043333,5539.94839507407,-1.03654867650956,-5.18674010391545,5.18674010391545
"SPON2_8099.42",2.51556638885739e-05,12423.7785392593,5689.97102874074,1.12661080624235,5.18169342829664,5.18169342829664
"Vti1.rp1_8963.8",9.84967525993981e-05,1573.1345268,3852.16325102963,-1.29202679624648,-5.17660625067974,5.17660625067974
"SUGT1_17818.22",2.79195608677291e-08,29280.1665851111,47059.2646096296,-0.684555014246708,-5.17119115743989,5.17119115743989
"RM01_20433.19",4.19341069498385e-05,4525.57234561482,10245.8130861852,-1.17886231277067,-5.16039032060809,5.16039032060809
"STAT1_10370.21",3.64520016875026e-05,791.516214022222,1771.00092587407,-1.16187415728265,-5.15672122941525,5.15672122941525
"Coagulation.Factor.IXab_5307.12",3.5721234545374e-07,18195.6908234074,10452.9846097407,0.79968189647152,5.15560799521425,5.15560799521425
"DRG1_17849.6",3.5635236294413e-05,893.937510281481,1995.32481485185,-1.15837772890906,-5.15260355715471,5.15260355715471
"SAE1..SAE2_21923.24",6.25121639186348e-07,2649.17958855556,1490.19851848148,0.830041113943053,5.14960451023326,5.14960451023326
"CHM2A_17728.61",1.74285601897719e-05,4069.83370367407,8602.81366274074,-1.07983874313803,-5.13867018930982,5.13867018930982
"Fatty.acid.synthase_8403.18",1.14479915495935e-05,1635.64790127407,3358.7403497037,-1.03805805201986,-5.1293258371635,5.1293258371635
"Rab.7_23915.18",8.18034356602911e-07,23255.4221810741,41694.0092585185,-0.842272976158551,-5.12710802821184,5.12710802821184
"ADHX_11369.23",2.59484237157813e-07,9960.1430867037,17084.5154940741,-0.77845096123052,-5.12679163741587,5.12679163741587
"GATM_18188.12",9.78240624679189e-06,6651.6015227037,13514.5018521111,-1.02273468591853,-5.12344494935486,5.12344494935486
"RAB5C_14287.6",3.68108888718676e-08,20405.5827987778,32889.2686833333,-0.688653013523856,-5.11946282053154,5.11946282053154
"RHOC_17764.108",5.59658113512735e-06,6095.42273630741,11959.3105768148,-0.972336039547479,-5.10678393993757,5.10678393993757
