"Protein","Nominal_pvalue","Active_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change"
"MD2L2_23404.16",0.0217412499525418,1413.35298353909,959.015411522634,0.559495917492871,0.930282529156424
"PDZD7_12391.27",0.000392463827875211,484.682489711934,401.24549382716,0.272554772522554,0.928376165538554
"LIPR2_6957.14",0.0239061657228767,1908.73547325103,1283.60248971193,0.572418684165758,0.928171214658514
"MBD1_14294.61",0.0040586091398254,5753.65526748971,4396.85465020576,0.388006942833508,0.927966239768037
"KI2S2_10428.1",0.0212111857138156,1932.03139917695,1315.49364197531,0.554514265188641,0.927943609070497
"CT202_24290.5",0.0004445076527706,929.883045267489,767.535534979424,0.276815729482186,0.927919752852798
"Fascin_24226.30",0.00904033525759046,18496.4008230453,13505.10281893,0.453739943347041,0.927360712652468
"TENS4_9927.96",0.000796470710680428,875.319670781893,711.370205761317,0.299209440632008,0.927199247842183
"NKG2E.CD_7795.14",0.00109201313079321,1597.86072016461,1286.47880658436,0.312713968801315,0.926187520419792
"BRD2_10074.128",0.002289814025335,921.808312757201,722.946399176955,0.350578091200576,0.92559620236714
"WDR5_17760.128",0.0014125524450682,1923.23425925926,1535.69341563786,0.324644274083662,0.925234693871169
"RELB_11464.9",0.00559723945482016,780.935637860083,587.444855967078,0.410750220284028,0.92502022208082
"EGFL6_17454.15",0.0640141317483454,1149.63693415638,672.394835390947,0.773797768319997,0.923701076031859
"IL.2.sRa_3151.6",0.15738933806338,1808.7262962963,815.091111111111,1.14994087176364,0.923430913383187
"METTL1_12514.16",0.000940929419701875,1178.18028806584,953.723744855967,0.304916979300521,0.922813843048534
"CRGC_18203.9",0.00345362934677697,1081.1991563786,833.862592592592,0.374750716329247,0.922532935076807
"EphB6_9261.14",0.00521225945073341,2343.36598765432,1771.02866255144,0.403994731336685,0.922309457491751
"ETV7_24679.35",0.00338648090968431,2164.0703909465,1670.67685185185,0.373314717349493,0.922181191324707
"OX26_6463.59",0.0610205013110194,2166.47522633745,1280.92333333333,0.758165610343945,0.920810503170288
"C7_2888.49",0.00199712182356034,85878.0746502057,67800.7847325102,0.340987875608786,0.920529314957352
"MACD1_13653.335",0.00576876447533237,1426.41458847737,1072.69944444444,0.411147453628861,0.920525102323515
"CENPW_8864.59",0.000386965699185675,759.96133744856,630.382818930041,0.269697809518914,0.920297260022475
"Apo.L1_9506.10",0.00140851570960641,2304.59419753087,1842.82300411523,0.322595224862414,0.919795862083619
"IL.17.sR_2992.59",0.0143999841632199,11921.8959670782,8441.98502057613,0.497959514723677,0.917061157572123
"SIM13_13452.113",7.04584562686275e-05,667.814979423868,573.025555555556,0.22084897300428,0.9169797054892
"KYNU_4559.64",0.00118155352015591,1978.27096707819,1592.2716255144,0.313153581850507,0.916771704324258
"CATC_3178.5",0.00474674317781451,714.519958847737,543.59695473251,0.394436936959866,0.916515349039448
"ADA29_13549.15",0.000740569719747162,776.981975308642,634.332448559671,0.292641987399249,0.916096441598137
"STA5B_16551.14",0.0294961145771928,1532.45014403292,1012.21205761317,0.598328573611152,0.915583437558134
"TYY2_21913.5",0.0829409737303443,1854.68609053498,1032.44216049383,0.845114067178699,0.913763418364743
"IL22RA1_9603.9",0.000353785994574191,745.613189300412,620.623312757202,0.264709489840416,0.913581105451861
"PIAS4_10342.55",0.000273234221087849,434.635843621399,363.900864197531,0.25626167852246,0.913179498829032
"GBP5_20211.75",0.0155135839233319,2804.70218106996,1977.2558436214,0.504348027365599,0.912510763419722
"PLCX3_21180.16",0.249133287846375,1086.445,381.074074074074,1.51147177708554,0.912276361060742
"Prekallikrein_4152.58",0.0022887875892691,70221.8130452675,55278.4372427984,0.345202415021892,0.911470561502773
"HSP70.protein.8_5903.91",0.00388689347476562,2915.03378600823,2243.42427983539,0.377810113814301,0.910672501522085
"CB066_5677.15",0.00178776114587196,448.429567901235,356.538703703704,0.330822712129029,0.908998425170801
"CLM2_10798.4",0.0186267097129529,632.180041152263,439.371748971193,0.524893378631569,0.907994082700667
"RhoGDI_23022.5",0.21022825756753,1166.51016460905,461.442181069959,1.33797708465885,0.906223799793332
"CD1A_10814.7",0.00188993928503193,831.490288065844,660.293991769547,0.332590894254001,0.905828644273293
"p15.INK4b_9874.28",0.308133938311875,3851.37133744856,1127.92419753086,1.77170211582522,0.905801247993508
"Alpha.1B.glycoprotein_16561.9",0.000361150212656474,1900.35522633745,1583.85059670782,0.262832867756604,0.904752767547454
"SPANXA_25217.35",0.0136376822455379,2373.61298353909,1696.70777777778,0.48434661101542,0.903432084903632
"CLM1_5623.11",1.83641629597487e-05,451.779362139918,395.914238683128,0.19043041460747,0.901883939793193
"TEN2_11164.7",0.00147312571631013,2641.90705761317,2118.59925925926,0.318468990901431,0.90182780985136
"AK1C4_18397.5",0.0373154769346584,1095.65506172839,707.462160493827,0.631068784311956,0.901236274668217
"LDOCL_20954.27",0.00074509868789379,394.32816872428,322.939814814815,0.28813145280451,0.901213582267534
"WN10B_21940.12",0.00787894859612052,1755.53205761317,1304.6083127572,0.428291615096662,0.900925003307057
"CNTFR.alpha_2711.6",0.00828027246259823,5933.87942386831,4396.25074074074,0.432701938689602,0.900866125949385
"Mcl.1_9819.110",0.00271919346332187,1210.3403909465,948.960843621399,0.350992377374614,0.900491965939447
"Nucleolin_13655.34",0.0102518375169221,453.94695473251,331.766234567901,0.452356659663708,0.899827091900309
"GON1_5627.53",0.0121050715185061,1520.73559670782,1098.49327160494,0.469243307006779,0.899554735793227
"FXRD1_8017.23",0.0041660968268826,927.162654320988,713.575205761317,0.37775696890144,0.899163822342712
"NRP1_5542.22",0.00329727869285048,2853.92997942387,2220.65390946502,0.361965373698756,0.898341715377624
"MIP.1a_3040.59",0.00874665270124792,852.708909465021,630.257530864197,0.436111878830191,0.897587203524418
"SDF.1_3516.60",0.00656689248562813,30238.3564197531,22743.1679835391,0.410946498442091,0.896948303989995
"Cadherin.2_3797.1",0.00287110750235204,905.433086419753,708.986975308642,0.352848902466744,0.896924460277438
"fibromodulin_6367.66",0.0255328671831605,13031.1982716049,8822.02909465021,0.562787328180907,0.896464167980997
"PAP1_15304.1",0.0411074790475351,12857.9895473251,8223.51267489712,0.64483840492065,0.893797071981582
"NELFE_21819.9",0.000828311880579476,960.172654320987,785.487592592592,0.289705361511646,0.892815753049062
"MZT2A_24928.20",0.00039296982324186,1468.08816872428,1224.34997942387,0.261922604315364,0.892014307302234
"DPP10_7890.68",6.68299989395282e-05,595.52475308642,513.571748971193,0.213595631654971,0.891767859410805
"NADPH.P450.Oxidoreductase_2731.29",0.00603650788463051,3406.60234567901,2581.39761316872,0.400181173639232,0.888087754227603
"RUVB1_12365.108",0.00513720547462007,2528.149218107,1932.13411522634,0.387886378294613,0.887977837450318
"CLIC2_17837.5",0.0163962860666056,11976.6698765432,8484.81786008231,0.497271225774688,0.887755700067753
"THOP1_21429.50",0.0063842520463758,1060.93012345679,801.709567901235,0.404178041364247,0.887126331363258
"F19A2_6430.36",0.138387336176811,446.847407407408,218.490205761317,1.03221364423963,0.886572066971163
"HNP.1_9250.87",0.0947449706914073,4842.92967078189,2657.69267489712,0.865705765524325,0.886001227978639
"PGRP.I.alpha_10561.5",0.000394718383608107,635.676131687243,530.798580246914,0.260127407392967,0.885398946194945
"Alpha.amylase.2B_10439.57",0.0239867237350649,7185.04026748971,4922.93563786008,0.545477364080014,0.883689185083564
"Dr1.associated.corepressor_24636.9",0.000990013527627274,684.272901234568,558.145720164609,0.293929985784039,0.8830711602802
"TRY3_18864.7",0.0417637643676269,1046.9420164609,671.753127572016,0.640178504351732,0.88293442571784
"IGFL3_6961.14",0.0680711076345302,5252.5416872428,3109.94625514403,0.756126058526745,0.88242722504585
"Afamin_4763.31",0.00351919776818622,45081.4920987654,35134.6833333333,0.3596393706484,0.882395453095987
"ATG7_12627.97",0.0573108060228456,926.410411522633,566.122942386831,0.710536076529156,0.882317753581562
"ITB5_7755.37",0.000454218206287608,790.824814814815,658.6179218107,0.2639163712456,0.882202613185151
"SHPS1_9083.35",0.00237205129713112,424.874917695473,336.592037037037,0.336037130939985,0.882055774342343
"CLC4G_10781.19",0.00213667599119053,4894.43841563786,3892.82703703704,0.330325090085667,0.882054314358558
"UBTD2_12875.28",0.00174822082803063,969.685967078189,776.968724279835,0.319661079708911,0.881434647116714
"TECK_14068.29",0.00321714545554511,2679.37670781893,2097.24997942387,0.353398599462342,0.880856364822647
"ANP_5443.62",0.00291795751496776,1245.38903292181,978.861255144033,0.347420189527306,0.880682746645861
"RAB26_6997.32",0.00881242746593434,1934.00934156379,1437.14995884774,0.4283841561746,0.880288506525065
"GPNMB.ECD_5080.131",0.00592822361060971,3291.7296090535,2503.25349794239,0.395041437646248,0.879787076958098
"TM108_10583.1",0.222693412525423,666.723127572017,261.796481481481,1.34864206505833,0.879709279010745
"KCAB3_23370.39",0.00267589125362332,727.774156378601,574.224588477366,0.341875712749545,0.879486053799323
"nectin.1.gamma.CD_8803.61",9.9516038761476e-05,949.633456790123,815.492777777778,0.219698663749314,0.879257542376789
"RNF43_14120.2",0.00588542864814485,1596.02802469136,1215.63139917695,0.392780139520569,0.875986869471267
"IL.12.Rb1_2632.5",0.000521548820654072,696.669362139918,579.045308641975,0.266797878994764,0.875818739983896
"NDRG2_24463.1",0.00527651139327427,975.123312757202,747.088497942387,0.384305521017111,0.875314668891671
"SG196_10582.36",0.00069641552143491,327.500823045267,270.250144032922,0.2772031454435,0.875166798473847
"PAR16_7881.244",0.0136252490810842,639.241090534979,461.898744855967,0.468783522075359,0.874588579571595
"PPR29_21687.3",0.36159864992327,2983.11481481482,756.555720164609,1.97930125987871,0.874402250726966
"CATZ_4971.1",0.00400770661421835,1761.67425925926,1368.95034979424,0.36387706602641,0.872251199110074
"VEGF.B_9453.12",0.0346665428596601,1263.60497942387,835.327057613169,0.597132452193172,0.871866803519028
"DYTN_22124.94",0.0073949008393213,5997.60419753087,4517.02895061728,0.409012156604586,0.871632573444485
"Galectin.7_9196.8",0.00476639062863196,2914.38131687243,2246.90582304527,0.375249995013171,0.871259329017217
"AES_18396.10",0.000105934783893605,555.668271604938,477.412654320988,0.218987058371571,0.87046510741849
"Notch.3_5108.72",0.00585299048692422,42877.5166666667,32733.9575308642,0.389433317219463,0.869457462340424
"PSB3_18339.207",0.00364616182390376,1856.65674897119,1450.16216049383,0.356492885662775,0.869188141611834
"BPI_4126.22",0.130158432661165,14672.6251440329,7440.02041152263,0.97974852858138,0.86759445101836
"MINP1_5586.66",0.00147411444949675,2186.54543209877,1768.39627572017,0.306211724024583,0.867028941779248
"C1D_7821.6",0.00451307937109163,1065.07232510288,824.482633744856,0.369390390536236,0.866415145077386
"TINAL_11192.168",0.0109740042794324,4030.65358024691,2967.17333333333,0.441924587038539,0.866010832784375
"SV422_12452.32",0.0191216738305417,1102.86224279835,777.967510288066,0.503470785553387,0.865201502105541
"TSR3_7018.10",0.00158382330178614,608.949238683128,491.699588477366,0.30854482401273,0.86401599473917
"Gastrin.releasing.peptide_8400.74",0.00260124847252395,674.455514403292,534.993251028807,0.334202597385628,0.863852943443704
"STAB1_14599.18",0.000114932851878175,769.426378600823,660.976810699588,0.219183633061593,0.86348615658134
"KGP1B_13067.5",0.00208476404530279,2849.48705761317,2279.35187242798,0.322078583715848,0.863474353961436
"D.dopachrome.decarboxylase_19237.17",0.00026443697722869,966.071028806585,817.261008230453,0.241332360035592,0.863409430755752
"Integrin.beta.7_11205.10",0.173005628123827,11851.5086831276,5404.32150205761,1.1328853162146,0.863190375474425
"AQP4_11363.58",0.000116837851402853,777.763580246914,668.007736625514,0.219466868781292,0.863035122416351
"FXYD6_25412.53",0.00499155261826395,448.608621399177,345.950555555556,0.374891488874867,0.862911862871413
"NALP4_12794.6",0.000203987564419521,807.972736625514,687.220740740741,0.233533034479166,0.861829448102541
"LRP11_6713.4",0.00687586463420841,2957.21080246914,2244.36676954733,0.39792863121071,0.860589380064068
"PPTC7_22537.5",0.00377493446405037,2200.55981481481,1720.39041152263,0.355134591419943,0.860523284407551
"TBC28_22799.17",0.000330910096853401,772.486769547325,650.885596707819,0.247106234531149,0.860001352350909
"GITR_5526.53",0.173543867949675,1234.40878600823,563.89403292181,1.1303242538912,0.859714146251404
"MGT5A_21768.9",0.00322278072694345,5616.90380658436,4422.25773662551,0.344991985663898,0.859640418687213
"PGFRL_9713.67",0.0391741417591212,8355.02345679012,5470.52430041152,0.610964769718009,0.859627742237901
"FUT10_7156.2",0.0065211032438399,5613.81444444444,4274.65325102881,0.393173981685652,0.859352085185335
"B4GT3_6921.24",0.000338275760575172,782.464032921811,659.084362139918,0.247561297452092,0.85921820425534
"NXPH3_6054.6",0.0175846870925127,2420.07318930041,1723.81277777778,0.489447586271806,0.85891461235998
"Spinesin_8002.27",0.00607075060796274,557.543004115226,426.276255144033,0.387294391390684,0.858537788642777
"CDKL2_21786.25",0.0739913325039572,7877.52248971194,4654.82304526749,0.759015643762488,0.85830942620424
"ZFY27.CD.region.1_13432.9",0.293316214178997,1220.45106995885,399.930555555556,1.60959304060454,0.857372153199737
"Ephrin.A4_2614.28",0.00180623284806773,1119.4624691358,901.670555555556,0.312133845847478,0.856253763789347
"TM52B_9778.45",0.147835309923966,3295.14967078189,1612.56777777778,1.03098419648298,0.855945580016473
"CD133_21276.11",0.0655698177221914,2977.16222222222,1803.86555555556,0.722846017884903,0.855340818659147
"MGAP_11587.5",0.113825133100072,2838.05868312757,1515.99845679012,0.904636135692184,0.853761057783867
"USP12.WDR48.Complex_21751.6",0.0568232829130988,3159.23106995885,1964.44146090535,0.685454284342859,0.853715269253715
"CA050_23261.27",0.00726353025819204,908.907057613169,689.237427983539,0.399131728817854,0.853683796212248
"MEOX2_18259.15",0.0255379289606241,1273.61436213992,878.547489711934,0.53573633184328,0.85332850402577
"SSRA_8106.15",0.000887594228703791,636.826502057613,524.644382716049,0.279560517349469,0.853158741687814
"SDS3_10703.203",0.000109304276258653,586.033559670782,504.819567901235,0.215215450681808,0.852546490436375
"PHKA1_25088.42",0.0108678149784605,837.682366255144,620.03524691358,0.43405307401016,0.852418499354471
"LRC25.ECD_9317.4",0.00197071850897622,1192.35588477366,958.676810699588,0.314698463356857,0.85137748260031
"SULT.1E_16932.5",0.101251193275664,1461.34559670782,807.86987654321,0.855102562320851,0.850484880041481
"DPEP2_8327.26",0.01586439053358,10347.4630864198,7457.29917695473,0.47255197509157,0.850393480272288
"Fas.ligand..soluble_3052.8",0.175394275708176,1308.42263374485,599.972633744856,1.12486001880604,0.850376834141387
"SPSB1_13942.140",0.00024237818817811,648.973497942387,551.41450617284,0.235022343135202,0.849724801090991
"TFF3_8323.163",0.00299915624956403,920.138744855967,728.653971193416,0.336617558013135,0.849286404464181
"IL.17D_4136.40",0.251615017534637,740.227716049382,277.8029218107,1.41390738186093,0.847303004002118
"CHST1_7803.4",0.000222080367932378,1027.81835390947,875.38829218107,0.231590325915988,0.846112900855504
"LMO3_22492.108",0.000698865809803853,1202.54430041152,999.309382716049,0.267086736612885,0.842820563525656
"MYB_11618.83",0.000605088612425759,431.059176954733,359.555102880658,0.261673055056701,0.84211125930058
"CRHBP_6039.24",0.00458723310988477,2271.46899176955,1769.8037654321,0.360036206852324,0.841926376184048
"BCL2.like.1.protein_4423.77",0.00749072561445982,4372.94473251029,3324.62057613169,0.395415413257544,0.8404460147446
"Ephrin.A2_14124.6",0.0067210923617036,3240.89339506173,2479.51030864198,0.386336342460954,0.83933893689419
"PHB2_21217.20",0.00921689133696867,1039.28537037037,781.077654320988,0.412053955977023,0.838701022272261
"vWF_3050.7",0.0321162216654722,34059.9068312757,23090.5148148148,0.560774149527676,0.837390328387033
"LY86_3623.84",0.065714030366992,5964.6066255144,3651.37255144033,0.707988118012833,0.837084013713633
"IGF.I.sR_4232.19",0.00645836722983705,3420.55600823045,2625.18300411523,0.381812854934741,0.836123290184335
"INGR2.ECD_9305.89",0.00144587846230649,840.44962962963,685.3370781893,0.294347615548899,0.835908436512059
"TIGIT_16299.13",0.00159151945662791,892.857448559671,726.032325102881,0.298396073870102,0.834968327377338
"HRG_4996.66",0.0143927792083539,8859.5553909465,6471.6158436214,0.453108328555091,0.834559993109983
"Complement.receptor.type.1_19556.12",0.0145189176223988,9771.89008230453,7136.47769547325,0.453425447365636,0.833425788995033
"CPNE6_23689.52",0.296803117749386,2059.74779835391,690.13049382716,1.57752661451081,0.832195046474186
"PDE4C_20221.26",0.0146125955130543,11539.5099382716,8437.28448559671,0.45173130495369,0.829050103311848
"ASB8_22071.38",0.000518164223808474,1111.07308641975,932.811234567902,0.252296651120903,0.828928866021535
