"Protein","Nominal_pvalue","Inactive_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change","Absolute_nominal_pvalue_and_fold_change"
"HTRA1_15594.47",1.3063238954997e-07,25446.4944031852,11350.0726751111,1.16476538414856,8.01818565156991,8.01818565156991
"Vti1.rp1_8963.8",7.47645773027787e-06,1401.78362144074,4144.89413580741,-1.56407158159803,-8.01790658915498,8.01790658915498
"BCAT2_19365.11",2.17565905519231e-07,1696.77833333333,3907.51271603704,-1.20345246423089,-8.01789272298511,8.01789272298511
"FCN2_13717.15",6.23491717798028e-09,30445.3955143704,15467.0694659259,0.977024178702423,8.01664880732357,8.01664880732357
"CRKL_9877.28",5.74073051963342e-07,2247.71004108519,5463.98222222222,-1.28149685251008,-7.99786393988455,7.99786393988455
"DLGP4_24436.23",3.44505521144605e-07,6785.07864248889,15989.5081472222,-1.2366881183842,-7.99247268769292,7.99247268769292
"Activin.A_19622.7",2.2266074562343e-07,13569.2138068148,5900.45485588889,1.20143905543184,7.99240071866023,7.99240071866023
"CG045_8298.8",8.88383883732952e-08,2970.79773662963,6503.58537033333,-1.13038489847326,-7.97079531419319,7.97079531419319
"PI42B_18232.42",9.39914915885236e-09,14125.7960081111,28099.7758859259,-0.992226456380148,-7.96451391199716,7.96451391199716
"NAB1_13933.276",2.90928602575936e-07,4332.47191351852,1862.95757203704,1.217595578767,7.95846475578393,7.95846475578393
"ARRB1_12643.4",1.18165712241152e-06,9400.94989644815,23823.8531688889,-1.34152832451531,-7.95192057739275,7.95192057739275
"Apo.A.V_15363.32",9.76130128602741e-07,26664.5663385926,10670.0890954444,1.32135164207677,7.94197384699559,7.94197384699559
"NAP2L_19188.21",5.09871437315076e-07,9382.02831211111,22405.0325514444,-1.25585106296186,-7.90249218905615,7.90249218905615
"X5NT3_19615.213",2.32604180866365e-08,604.466213988889,1237.73940324074,-1.03397398899038,-7.89271893590818,7.89271893590818
"PDPK1_4460.8",2.00497284648067e-06,691.620226340741,1805.59102881111,-1.38441918940938,-7.88827033826747,7.88827033826747
"Peroxiredoxin.3_8358.30",2.48155347700862e-07,6064.68849811111,13828.5990546667,-1.18914955668206,-7.85466145692342,7.85466145692342
"IP6K1_22404.4",2.87131033895476e-07,540.537674874074,1240.18652255556,-1.19809003570776,-7.83780900495388,7.83780900495388
"TS101_13044.5",1.86915931311503e-07,5239.07967107407,11737.1644854074,-1.16369861162147,-7.82977583712517,7.82977583712517
"LBP_3074.6",6.02437544637178e-09,60456.8175307407,31304.2974081481,0.94954431514561,7.80533780210593,7.80533780210593
"PAK6_3827.22",2.53150125732737e-06,2451.68318935185,6416.25481496296,-1.38795887450104,-7.76788096750777,7.76788096750777
"PCBP3_24470.20",1.3974321252254e-07,689.241234566667,1501.97384771481,-1.123778772971,-7.70313182931591,7.70313182931591
"Malate.dehydrogenase.2_15534.26",3.42487409123e-07,36420.0341144815,82870.8279362963,-1.18613206207635,-7.66876532063324,7.66876532063324
"ADDB_24468.36",4.6132294450326e-08,1278.4593621037,2638.13504125926,-1.04511211245792,-7.66693717358113,7.66693717358113
"UBA6_25284.47",1.68790201043504e-07,9004.22220137037,19664.9307820741,-1.12695154379708,-7.63245149423078,7.63245149423078
"TRIM3_12573.80",1.48231285227321e-06,583.237057637037,1442.60582311481,-1.30652285896047,-7.61580030069051,7.61580030069051
"CMIP_25100.11",5.19916129738045e-07,1572.25320987778,3636.62489714815,-1.20976654446081,-7.60225366761418,7.60225366761418
"NLTP.isoform.SCPx_25049.8",1.79153840034731e-07,15283.3866668148,33318.6960488889,-1.12436767331029,-7.58585444823859,7.58585444823859
"RBG1L_25286.33",1.10541449837467e-09,3939.60008244444,7083.55152259259,-0.84642368840479,-7.58097247222928,7.58097247222928
"ATE1_25108.6",1.70105654821893e-07,6352.4740122963,13802.9600419259,-1.11958721243646,-7.578800723651,7.578800723651
"LASP.1_21862.145",1.11415681589282e-07,11106.3100002593,23628.6999185185,-1.08916068232778,-7.57299268880895,7.57299268880895
"B4GT1_13381.49",1.23105439884674e-08,29323.9204937037,15123.5123865926,0.955284759354896,7.55603759922565,7.55603759922565
"PNPT1_21378.7",3.62708097933382e-06,3448.11144065556,9028.13014407407,-1.38862081358113,-7.55471203513339,7.55471203513339
"EGF.ECD_5509.7",7.52905261603432e-08,765.872139888889,1594.01368317778,-1.05748854997149,-7.53276553719869,7.53276553719869
"BTK_3416.2",2.93027092971835e-06,5715.5767900037,14595.2343624815,-1.35252637593465,-7.48365317260824,7.48365317260824
"alpha.1.antichymotrypsin.complex_4153.11",6.22347535916255e-05,24741.4068737407,7208.14633759259,1.77922733308,7.48337149403449,7.48337149403449
"G6B.ECD_7065.1",1.98458294888876e-07,13481.6176748889,29134.2565437037,-1.11172287849791,-7.45113442773113,7.45113442773113
"C2_3186.2",6.19269880864888e-09,12082.7878808519,6443.23874485185,0.907095410559711,7.44554801946787,7.44554801946787
"UBP8_13450.49",5.49657115150653e-07,3693.85915651111,8423.80711907407,-1.18934354446002,-7.44518134217108,7.44518134217108
"KTI12_23526.25",8.85155541704362e-07,625.304855944444,1464.28008238519,-1.22755990771523,-7.4303960701921,7.4303960701921
"CHM2A_17728.61",9.0533855725586e-07,3780.54633737778,8863.17061774074,-1.2292281482851,-7.42845800351613,7.42845800351613
"COX5A_18226.148",1.12319684380198e-06,3824.45016453333,9075.97362140741,-1.24680006732793,-7.41789201635088,7.41789201635088
"AP2B1_24938.7",6.85070748849588e-07,3136.88345677778,7212.27720133333,-1.20112291693524,-7.40403944779352,7.40403944779352
"IKK.gamma_21976.4",1.65701612208436e-05,979.118786003704,2858.32615233333,-1.54561474376335,-7.38907908512787,7.38907908512787
"Myeloperoxidase_2580.83",1.83811864404552e-06,19148.4053085926,7841.74631707407,1.28797737249985,7.38735709743068,7.38735709743068
"PKB.gamma_3392.68",8.42491447842979e-09,36502.3473652593,68672.5888055556,-0.911745108355857,-7.36182615717668,7.36182615717668
"MIRO1_21752.10",3.62769261900714e-06,1656.17370374444,4230.45802468148,-1.35295987567558,-7.36060166753356,7.36060166753356
"TTC1_9864.38",1.0889496393822e-06,14449.3230662222,33944.0840337037,-1.23215824961043,-7.34735003723876,7.34735003723876
"BPNT1_17814.8",1.40123619306218e-09,6161.4644032963,10945.8444036667,-0.829038069739418,-7.3398791438837,7.3398791438837
"OXSR1_20116.30",1.48259195542132e-07,1468.32788071852,3084.95960911111,-1.0710774395132,-7.31436465706951,7.31436465706951
"Inhibin.bB.chain_13676.46",1.01848497985929e-06,14520.9237442222,6230.717284,1.22066307100506,7.31426850464105,7.31426850464105
"MYCBP_19250.50",2.78716766522642e-07,14402.2050612963,31212.3417692593,-1.11582688886597,-7.31406327075746,7.31406327075746
"IGF.II.receptor_3676.15",3.55937482291574e-08,12859.458373963,6511.76765444444,0.981708750223838,7.3123815921468,7.3123815921468
"TCPH_13673.21",3.69747115960976e-07,3010.05024689259,6609.48658433333,-1.13475063940022,-7.29882414636204,7.29882414636204
"MITF_22383.21",1.38152287467766e-06,287.403230459259,679.659794259259,-1.24173650371109,-7.27613127051825,7.27613127051825
"AGO3_15323.112",1.21429921221758e-09,1192.41613177037,2097.27296307407,-0.814626844198824,-7.26294760810648,7.26294760810648
"I5P1_25444.29",8.04635210702636e-07,10419.7264612222,23746.0568309259,-1.18837056107056,-7.24240669618012,7.24240669618012
"BAD_5870.23",4.89776119386982e-08,3024.28051442222,5996.12341562963,-0.987438116315152,-7.21817499431115,7.21817499431115
"ERK.1_2855.49",3.78172417656487e-08,9774.47497985185,19139.4897534074,-0.969461251428715,-7.19564208650364,7.19564208650364
"CD2AP_21961.14",2.95298108963013e-06,1006.4124280037,2470.60014391481,-1.29563989250877,-7.16455087652718,7.16455087652718
"CAZA1_11449.22",1.75801882762538e-07,7877.8325717037,16423.7297527778,-1.05991113300807,-7.15967477237792,7.15967477237792
"SYTL4.C2.1_9090.9",4.9658976651037e-07,40864.0905354074,89583.5669974074,-1.13240048542362,-7.13865519037648,7.13865519037648
"COX19_23575.58",1.80974385713679e-06,2844.67092588889,6730.98757214815,-1.24255642302157,-7.13523474197072,7.13523474197072
"PI42B_23006.19",1.39361844097698e-06,797.196872411111,1854.81641977407,-1.21826844807631,-7.1340047420143,7.1340047420143
"Coagulation.Factor.IXab_5307.12",9.90550499148738e-09,18877.5402884444,10178.773581,0.891107051626381,7.13253078497247,7.13253078497247
"PAPOG_8343.224",6.17471399882763e-06,442.722469137037,1141.05876541111,-1.36589859310668,-7.11548912005752,7.11548912005752
"SMAD3_10363.13",4.83023529636284e-09,5007.65625507407,9059.26078207407,-0.85525780049366,-7.11235099156437,7.11235099156437
"Glycogen.phosphorylase_24414.3",3.36866073066321e-07,21998.1982715704,47063.1310288889,-1.09721193688534,-7.10175114107537,7.10175114107537
"IL.2.sRg_2634.2",1.96191981390485e-08,2452.30366248148,4644.39724281481,-0.921353738201322,-7.1011669388247,7.1011669388247
"Haptoglobin..Mixed.Type_3054.3",7.27198286796589e-08,71488.7173659259,36012.0430458148,0.989236118730723,7.06151083172434,7.06151083172434
"DYL2_11493.169",3.73933020285306e-07,8419.48582303704,18030.8481061481,-1.09866322165849,-7.06133505086863,7.06133505086863
"SHC1.PID_16043.30",1.94148503308232e-07,4692.76783933333,9703.5052677037,-1.04806690755828,-7.03448459339374,7.03448459339374
"BZW2_23659.2",9.46351096406983e-07,12701.3632097481,28489.906912963,-1.16546756121734,-7.02071564691817,7.02071564691817
"ZFAN1_19173.5",2.27961319071376e-07,21528.021686963,44776.770987037,-1.05653474460867,-7.01765046159802,7.01765046159802
"GAB1_24268.21",2.69587066989307e-07,1297.07985593333,2703.52831273333,-1.05957616194834,-6.96067468328351,6.96067468328351
"NLTP.isoform.6_24293.39",2.99116416329773e-07,22259.1527577407,46619.6143614815,-1.0665383895759,-6.95826683421185,6.95826683421185
"C9_13722.105",3.84175644547322e-09,78772.9969111111,44530.6751440741,0.822901678843886,6.92510453232313,6.92510453232313
"PKB_2867.52",2.18795520244097e-06,1498.23222227407,3489.40693422222,-1.21972059899069,-6.90357172162508,6.90357172162508
"EPN1_24255.38",8.92568378137244e-07,3382.25510267037,7456.72131659259,-1.14055594658678,-6.89963181406955,6.89963181406955
"IMA6_21235.11",7.59177766735716e-07,3407.13358011111,7441.84028818519,-1.12710091777841,-6.8974704792042,6.8974704792042
"AP2A2_13621.31",3.06912252967985e-10,22456.4342802222,37117.294197037,-0.724962674481086,-6.89655960809716,6.89655960809716
"ACADM_17333.20",1.27926294897143e-05,1051.05619343333,2783.39084362963,-1.40500370278632,-6.87473956841136,6.87473956841136
"PKB.beta_5360.9",3.47140242855847e-07,6088.06785996296,12720.0360501111,-1.06304641451766,-6.86674303872279,6.86674303872279
"LIMD1_25280.2",3.63233535439862e-07,3697.93100816296,7741.89053511111,-1.06596760026894,-6.86463314203696,6.86463314203696
"NEUM_15325.14",3.06387894001236e-06,9611.64051471852,22763.5889709259,-1.24387343859621,-6.85838030258305,6.85838030258305
"Tropomyosin.4_7660.21",1.25026428774721e-06,28805.0914199704,64440.2810696296,-1.16163895010301,-6.85715260099109,6.85715260099109
"FA45A_23535.3",7.96646316224364e-07,5139.4183127037,11180.8247321852,-1.12134962243047,-6.83881357028086,6.83881357028086
"WNK3_5493.17",1.32290553694245e-08,10869.7333132593,19819.447406963,-0.866600194229323,-6.82748464253588,6.82748464253588
"TNF.sR.I_2654.19",1.18719449780225e-06,17486.9976951852,7876.34300425926,1.1506847721588,6.8183574460263,6.8183574460263
"IGF.I_2952.75",5.68405784421753e-07,28787.0423862963,13518.7104942963,1.09046202816615,6.81030777077729,6.81030777077729
"SNAG_17773.26",9.62385012600855e-07,2577.5745061,5633.67226337037,-1.12806150791842,-6.78715256771888,6.78715256771888
"RNAS4_5644.60",3.81300191664367e-08,19006.9449376296,10098.8305756667,0.91233841901405,6.76839511479789,6.76839511479789
"Fragile.histidine.triad.protein_9826.135",1.31685481641716e-06,1184.49880657037,2628.46528811111,-1.14994393759207,-6.76220174613384,6.76220174613384
"Endothelial.lipase_23148.100",8.83216597000603e-09,2180.28989722222,1220.91401228889,0.83655837599422,6.73758492552831,6.73758492552831
"IDH3G_19275.68",1.80779662720174e-07,2966.32855955556,5923.98613177778,-0.997889859315008,-6.72862206518219,6.72862206518219
"NCK2_13615.60",5.03093735303784e-07,15235.9060493704,31914.7681481481,-1.06674887024393,-6.71875891032368,6.71875891032368
"Malate.dehydrogenase.2_12649.80",8.51253202947059e-08,58739.6656362963,113474.01556,-0.949955013729735,-6.71612612865172,6.71612612865172
"CIP4_17676.13",1.1350803686741e-06,14703.0860284815,32168.4216877778,-1.12952615941659,-6.71500295813308,6.71500295813308
"AP1G2_12714.38",1.47802764281376e-06,3842.87242793333,8517.38835333333,-1.14822604751182,-6.69452235385727,6.69452235385727
"MOL1A_19177.7",2.44105227606349e-06,6834.60285998519,15606.4011526296,-1.19120847482096,-6.6855657464662,6.6855657464662
"c.Raf_10001.7",3.03471396116572e-07,321.951296296296,655.372325096296,-1.02547229357298,-6.68390764717764,6.68390764717764
"F16B1_25081.6",5.05685680755492e-05,1454.85820988519,4268.8624075,-1.55297310759689,-6.67175780808725,6.67175780808725
"IGF.II.receptor_16057.6",1.20707114850428e-08,8867.27798366667,4945.00676962963,0.842518807822265,6.67128898279792,6.67128898279792
"Kininostatin_19631.13",0.000258782874946026,18072.6365429259,4984.56580248148,1.85826724606476,6.66572440790393,6.66572440790393
"STAT1_10370.21",5.6286727407432e-06,749.350802477778,1806.71528802222,-1.269656008545,-6.66517856594569,6.66517856594569
"TTPAL_24687.18",4.27476072322857e-07,1768.7185596,3647.67374485185,-1.04427219467389,-6.65106170181303,6.65106170181303
"RM33_13453.2",0.0167984099080059,10013.4398560222,751.030596696296,3.73692216556098,6.63203469651886,6.63203469651886
"RM01_20433.19",7.17116404895259e-06,4339.14664603704,10594.8488884074,-1.28787976157855,-6.62538196520538,6.62538196520538
"TTC27_24444.10",1.77546225505557e-06,446.382448544444,991.6553292,-1.15155846604556,-6.62225409228373,6.62225409228373
"PCKGM_20079.6",0.000949766240747936,7226.73681037037,1583.37923862963,2.19033751401103,6.62003946104622,6.62003946104622
"IF5A2_11355.10",7.51264089566739e-06,1749.38759262963,4280.94839511111,-1.29108047780814,-6.61576409957786,6.61576409957786
"ODPAT_25249.33",2.11866004231937e-06,1278.16004119259,2865.69395061852,-1.16481605081379,-6.60909489713881,6.60909489713881
"EPN4_11659.31",2.65983994281213e-05,7685.72133762963,20916.6350202222,-1.44439820112804,-6.60833048059998,6.60833048059998
"RAB1B_19278.19",1.4458778502602e-05,2597.3764815037,6673.50559622222,-1.36138966578567,-6.58894681710235,6.58894681710235
"RAB3C_19586.89",2.99146758838955e-06,17288.4638685926,39482.5022634444,-1.19140373874565,-6.58145209614736,6.58145209614736
"TMPS6_11239.49",8.60003376972435e-05,2050.34314818889,668.670823037037,1.61649730846112,6.57186955442197,6.57186955442197
"PNP_15435.4",2.98416524718724e-07,3922.83617281111,7879.17333337037,-1.00614718681491,-6.5652886144452,6.5652886144452
"GATM_18188.12",1.52541025640179e-06,6477.36806577778,14128.3215228148,-1.12511045005927,-6.54433245039331,6.54433245039331
"TBC20_23687.27",1.63596235786277e-06,1408.60849791852,3084.01724266667,-1.13054013992544,-6.54156153549006,6.54156153549006
"complement.factor.H.related.5_7885.17",2.89649401059626e-06,18796.0265027407,8306.74185188889,1.17807308139019,6.52431877025617,6.52431877025617
"ZAP70_4476.22",3.97207117292016e-06,30739.4117691111,13314.2154324815,1.20712214052813,6.51964613368637,6.51964613368637
"DLG2_19620.16",3.07828875545264e-06,2454.2278807037,5570.86582303704,-1.18263235564089,-6.51830368997561,6.51830368997561
"H2B2E_22974.25",0.00127031767539524,8163.11530825926,1715.23386840741,2.25071453813151,6.51826659788009,6.51826659788009
"T.plastin_25960.15",0.000119264195642713,15647.1616871852,4948.33884766667,1.66088478328364,6.51646469968617,6.51646469968617
"HEXI2_14205.6",1.62571882765822e-07,477.683868311111,927.529958818518,-0.95733772401481,-6.49932231133206,6.49932231133206
"VPS4A_11476.43",2.84045128691999e-07,3033.53948562963,6024.01646092593,-0.989723622126325,-6.47933718894346,6.47933718894346
"PCBP1_11458.30",6.9338763904046e-09,35056.3561722963,60766.0569955556,-0.79358963364638,-6.47491679147434,6.47491679147434
"Ck.b.8.1_3028.36",2.40211185512949e-07,39934.6672840741,20281.1137040741,0.977504816164684,6.4705020011484,6.4705020011484
"APT_10088.37",1.21826998348614e-05,3666.1596502963,9127.22094677778,-1.31590604345727,-6.46669976965888,6.46669976965888
"DAPP1_11615.16",8.53075213070894e-07,24486.7238269259,51113.9243218519,-1.06171659683379,-6.44357148525623,6.44357148525623
"G6PD_19297.4",1.02891533096374e-06,9744.29884751852,20526.961810037,-1.07488982535893,-6.43603220489106,6.43603220489106
"TMOD3_12861.13",4.29528210903829e-07,26562.6230444815,53505.1546088889,-1.01028026628928,-6.43246284781064,6.43246284781064
"IMB1_3887.90",2.72580365583826e-07,16209.6054121111,31966.7291355556,-0.979722161834197,-6.4313914515724,6.4313914515724
"RTCA_21369.15",1.05758427386547e-08,17145.5920576667,29971.5615222222,-0.805756527299644,-6.42646026109461,6.42646026109461
"STK24_12617.2",4.75949867276826e-07,22067.562592963,44613.4055148148,-1.01554998901598,-6.42075264368901,6.42075264368901
"ADH6_18206.18",1.40867582064109e-06,4106.86053477778,8786.44872425926,-1.09724422425426,-6.4201832692441,6.4201832692441
"IMA7_13969.24",8.21160517693318e-07,3977.67156369259,8259.27773692593,-1.05409146758757,-6.41474945751185,6.41474945751185
"PNP_10039.32",8.87857417451408e-07,3272.42958846667,6817.58193403704,-1.05889798300168,-6.40808715045068,6.40808715045068
"TFAM_9952.57",3.94353896421707e-06,8038.46518533333,18261.3901646667,-1.18380462238255,-6.39741497180221,6.39741497180221
"MK10_15418.25",1.02630484239856e-05,1776.24043207778,4316.44911528889,-1.28101810305024,-6.390645270852,6.390645270852
"sCD14_16914.104",2.13698161382646e-07,27077.9312762963,13954.3202058889,0.956405678578554,6.37941640590713,6.37941640590713
"BLC_13701.2",0.00219687483801832,5168.84197514815,980.182798377778,2.39871836239707,6.37626040250776,6.37626040250776
"GNA1_13954.9",3.16927853162995e-06,2013.5023250963,4486.15802466667,-1.15577330193181,-6.35564314579643,6.35564314579643
"SPON2_8099.42",9.10402199932765e-06,13340.7550004444,5573.52629618518,1.25917802046814,6.34722263683768,6.34722263683768
"S35G2_13501.10",3.5343375297789e-05,3444.64623455556,1282.65965017037,1.42521741916588,6.34462895132021,6.34462895132021
"TNF.sR.II_8368.102",2.38960671506868e-06,11037.5840530741,5050.95150207407,1.12779732971817,6.34010844077624,6.34010844077624
