"Protein","Nominal_pvalue","Inactive_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change","Absolute_nominal_pvalue_and_fold_change"
"Endothelin.3_6113.31",0.000217314880246597,2150.55456795556,1399.5400822963,0.619755932805604,2.27011053548032,2.27011053548032
"SSU72_13566.2",0.00095561625767393,399.903888874074,673.344197544444,-0.751690854056762,-2.26989325257641,2.26989325257641
"MILK1_24973.11",1.19250706419163e-05,1338.56613156296,1841.87681066667,-0.460488156830826,-2.26723141742998,2.26723141742998
"CSTF1_24055.44",0.000370877619996926,2580.85617287407,1632.51831281481,0.660750569177034,2.2668828157072,2.2668828157072
"RNF41_13411.21",3.93177050296125e-05,680.970740740741,972.428621448148,-0.513999545456629,-2.2643796832189,2.2643796832189
"Aldose.reductase.like_16081.38",0.00211891789176407,5253.10716059259,2921.59913585185,0.846412771288749,2.26321115095206,2.26321115095206
"LPL_21987.76",1.97006782997109e-05,3193.61467081481,2288.81434144444,0.480589810688598,2.26142439923371,2.26142439923371
"TMA_3873.51",0.000218061472728444,2911.59228392593,1898.02623459259,0.617308412732515,2.26022602235839,2.26022602235839
"NRL_22516.30",4.9156565361518e-06,1431.27448560741,1065.67002063704,0.425539590424808,2.25894222131148,2.25894222131148
"CC018_6994.19",6.88921939514771e-05,3523.4256997037,2418.67460903704,0.542762098905774,2.25888357763186,2.25888357763186
"Apo.L1_11510.51",0.000225833094843921,4584.58493831111,2984.13141977778,0.61948005388441,2.25875586257888,2.25875586257888
"HS2ST_21736.60",6.76059870680544e-05,1399.75621402963,2037.20746914815,-0.541417327089887,-2.25771828967809,2.25771828967809
"MYZAP_13924.13",2.51576521200104e-06,1395.99946505926,1055.63833334815,0.403182743464098,2.25755318765696,2.25755318765696
"UBP12_21755.27",0.000334388685999015,555.610967088889,871.550596740741,-0.64950934391706,-2.25753107932827,2.25753107932827
"CTNA1_24426.15",0.00077504524427305,1654.43808641852,2735.85701640741,-0.725651529807255,-2.25726458072437,2.25726458072437
"CIRBP_12724.81",0.00038277430127167,16234.6307410741,25662.1070366667,-0.660565059844078,-2.25718861204706,2.25718861204706
"TMCC3.region.2_11294.7",0.00152956559397339,3958.28720177778,2272.1307612963,0.80083042948875,2.2546835328459,2.2546835328459
"FUBP3_24952.28",0.000842545371990148,902.559732507407,1499.94283955185,-0.732813203348536,-2.25296582412401,2.25296582412401
"AGAP3_13960.15",3.2112326493793e-07,720.010082307407,566.193724285185,0.346721350327149,2.2513755317654,2.2513755317654
"F176C.CD_7008.13",0.000464091444237691,31512.8095059259,19741.6669538889,0.674694568979842,2.24902447293979,2.24902447293979
"ART_2813.11",1.10150892387406e-05,1057.41292177037,772.216790133333,0.453461034002027,2.24826523907354,2.24826523907354
"SUMO3_9169.14",0.00106132380658711,1813.35290120741,3061.16516459259,-0.755421168358334,-2.24673744971587,2.24673744971587
"Ubiquitin.1_2846.24",6.10496254144314e-05,2532.41454718519,3664.23508244444,-0.53299847575434,-2.2462245354458,2.2462245354458
"DHE4_25068.131",0.000107288803238169,2656.75094659259,1794.88674888889,0.565770172854474,2.24579392271409,2.24579392271409
"Biotinidase_9269.7",0.000149567744123769,17402.1756783704,11587.4203701111,0.586708263379935,2.2442541873757,2.2442541873757
"MILK2_12891.1",0.000450767034851911,2681.1968107037,1684.44308648148,0.670605438981944,2.24387788861465,2.24387788861465
"Mn.SOD_5008.51",0.000296396960137317,24477.9870366667,15752.0451844444,0.635945767233217,2.24369695801508,2.24369695801508
"ANR16_24720.10",0.000745726674125509,310.865699585185,511.002160488889,-0.717037949970565,-2.24247905654045,2.24247905654045
"SNX5_18327.6",0.000569326106828101,2830.4223045963,4569.78170781481,-0.691107929306587,-2.2423956721271,2.2423956721271
"SRPK1_22432.83",0.000279290038936187,1112.74327166667,1722.9862345037,-0.63079039805897,-2.24179409953288,2.24179409953288
"RPN2_21828.6",0.000252988647864214,4329.70549388889,2811.13847733333,0.62311437336376,2.24127944531356,2.24127944531356
"PPCS_17843.30",0.000490282798805043,10335.3262142963,16525.9928811852,-0.677153026093415,-2.24107406148359,2.24107406148359
"RANG_18191.23",4.00818733799838e-05,3248.6522222963,4624.72487651852,-0.509526235472797,-2.24041334675079,2.24041334675079
"PL8L1_22532.59",0.00013270820070031,3626.80179022222,2431.50448551852,0.576848649174743,2.23650118933056,2.23650118933056
"TBL2_11227.31",0.00307889810003533,3131.98150221852,5805.78382714815,-0.890415163624095,-2.23637089599713,2.23637089599713
"CPNS1_18299.13",0.000102892386161031,8719.78786014815,12861.9865426667,-0.560748543262661,-2.23605028982398,2.23605028982398
"TMOD4_23530.3",0.294726338286961,2588.97022653704,139.60860080963,4.21291864525239,2.23529480505948,2.23529480505948
"MPZL2_9372.157",0.00010498183983239,1518.87008232222,1029.10051438519,0.56161457299247,2.23460026100092,2.23460026100092
"RIPL2_24655.23",0.00121903762423959,6879.23942381481,11700.1755546667,-0.766209203887002,-2.232720510409,2.232720510409
"HBD.1_6629.3",0.000421952133588499,7709.93765414815,4874.18436222222,0.661558373030545,2.23258539526661,2.23258539526661
"BOLA1_15370.5",4.16023880142543e-05,1108.94409466667,1578.48792177778,-0.5093565849539,-2.23143096205429,2.23143096205429
"Factor.D_13678.169",0.000190184899182644,28528.4819751852,18825.6385192593,0.599704183543501,2.23139370063189,2.23139370063189
"resistin_3046.31",0.000710613921589595,28188.5771191852,17247.288148037,0.70874111682984,2.2313766395217,2.2313766395217
"MSI2H_21366.7",0.00130885409699504,1203.29775722963,2057.43707816296,-0.773854626895875,-2.23110705626873,2.23110705626873
"UB2V2_18165.181",3.47945313756814e-05,4977.64851848148,7039.72024696296,-0.500053736025964,-2.22948408565715,2.22948408565715
"C1s_8840.61",6.66483334861186e-05,30122.7982307407,20809.2351437037,0.53363185521673,2.22855906653453,2.22855906653453
"ANKR2_25274.2",0.000336245255455376,2115.02520578889,3299.59043214815,-0.641612101606668,-2.228539437578,2.228539437578
"Laminin.gamma.2_9580.5",0.00047732150910421,2919.81051440741,1834.08407407778,0.670814972905303,2.22790330567843,2.22790330567843
"DHB4_23643.22",0.000419799329722924,6973.29209881482,11014.3080244074,-0.659467040413663,-2.22699266877794,2.22699266877794
"UNC5B_15394.79",0.000858758132038337,11084.3754313704,6701.77551437037,0.725912213991074,2.22574059047415,2.22574059047415
"LPIN1_24469.10",0.00277164603106792,2047.98672836296,3743.88882722222,-0.870331229276002,-2.22566518420594,2.22566518420594
"VCX1_23426.1",0.000370756374415779,20809.6732100741,13274.9561321481,0.64854721595846,2.22510801942442,2.22510801942442
"ABR_21958.4",0.000176258088703316,3400.08465014815,5126.25740737037,-0.59233525838618,-2.22353826859937,2.22353826859937
"COSA1_10702.1",0.000681884693526713,5844.45341585185,3593.73971196296,0.701582186692025,2.22141200114144,2.22141200114144
"BACD1_22080.22",0.000293090665524297,5583.1138062963,3611.07956785185,0.628639754832122,2.22098300467445,2.22098300467445
"Ezrin_9753.17",0.00031924033154764,12928.6855958519,20080.9748141852,-0.635253695445592,-2.22077211613885,2.22077211613885
"SE1L2_9082.25",0.000129823747442332,2391.47339503704,1609.41092592593,0.571367009570153,2.22070122162739,2.22070122162739
"Acid.ceramidase_5748.20",0.000290530083339532,1207.25146094074,1865.14664602222,-0.627562856589756,-2.21956989105017,2.21956989105017
"TCTP_14072.9",0.0689245453815616,7475.46485585185,1991.77930037037,1.90810549688869,2.21650512721869,2.21650512721869
"gp130..soluble_2620.4",0.000184222178106482,9397.25271637037,6230.1941152963,0.592961932764481,2.21451007761584,2.21451007761584
"PAXI1_12894.3",3.35309925466328e-05,1951.40234566667,1385.14705766667,0.494472115768635,2.21254198120522,2.21254198120522
"IGFBP.6_2686.67",0.000384292198570815,23518.7070375185,15010.9758845926,0.64779097723658,2.21242542043329,2.21242542043329
"FR1OP_21793.4",0.00114002895139348,5982.94522625926,3556.97329222222,0.750205713344013,2.2079185212849,2.2079185212849
"CCNB2_18208.3",8.46412618297352e-05,2714.93397107407,1864.6500412963,0.542012221227884,2.20730025592573,2.20730025592573
"CHSTB_7779.86",0.000289276652747191,5627.13738681481,3652.18448566667,0.62364154413858,2.206871985703,2.206871985703
"ZN175_12716.3",1.15048612734631e-05,2421.47884774074,1776.76351848148,0.446636724604189,2.20599176006408,2.20599176006408
"ERLN1_8776.10",6.75590707794585e-06,1430.68419741481,1064.59471197037,0.426400948130216,2.20462778628144,2.20462778628144
"SULT.1A1.2_21227.18",0.00463941662819072,3035.03888887037,5839.32473203704,-0.94408654112174,-2.20306052114392,2.20306052114392
"RAB5A_17205.21",0.000425183288620638,9259.11609055556,14563.2567888889,-0.65338664210838,-2.20284328449532,2.20284328449532
"NF2L2_22510.6",0.00250854398190692,560.608395096296,1006.82218102222,-0.84474365161288,-2.1968219926813,2.1968219926813
"CHMP3_12508.9",6.35943795155606e-05,5736.44347718519,8245.40489725926,-0.523433778827072,-2.19663239005597,2.19663239005597
"DNJC4.C.term_8653.132",4.00309280570413e-05,1316.47244848148,931.444465025926,0.4991356686857,2.19500118351582,2.19500118351582
"LSM4_16854.17",0.000129305270340858,2844.65989722222,1923.56458840741,0.564473904158228,2.19489116943241,2.19489116943241
"Tenascin_4155.3",0.00321260929685523,8356.04534959259,4541.34662559259,0.879700165176125,2.1932175067844,2.1932175067844
"CRYL1_24643.21",0.000873705203014729,2058.00022631111,3380.9423457037,-0.716182273672299,-2.19054022450095,2.19054022450095
"FAK2.FERM_11395.5",0.000171366778806182,2041.95532927407,3054.76658440741,-0.581110841992255,-2.188506065103,2.188506065103
"CLC1A_21853.3",2.08341397511672e-05,2017.09475314815,1458.88759262963,0.46741012842492,2.18805171061265,2.18805171061265
"ASC_24671.15",6.6836576847652e-05,19244.7179422222,13392.6376957037,0.523022397498678,2.18361108335109,2.18361108335109
"GBRL2_12494.99",0.000471763952268448,4940.26954711111,7785.67790125926,-0.656232901501472,-2.1828112564344,2.1828112564344
"MCE1_20135.85",0.00656043335660776,8412.95835351852,4206.89625511111,0.99985696184005,2.1827552099251,2.1827552099251
"TIM8A_19148.58",0.00178456803612882,432.818888877778,749.517181077778,-0.792198087294276,-2.17733021328447,2.17733021328447
"GMPR1_19254.125",0.0117776132512087,8773.75827161852,19174.6897533704,-1.12793637119595,-2.17572464166706,2.17572464166706
"MAT1_23540.3",0.000117940698766699,2060.67362133333,1403.87572007407,0.553700797665754,2.17512294473256,2.17512294473256
"HYOU1_21497.32",3.13337925962687e-06,22827.6703692593,17358.2088892593,0.395165545167247,2.1749860375045,2.1749860375045
"Omentin_18830.1",0.0010630742173961,8277.53845696296,4990.51977374074,0.730011725027993,2.17064344629109,2.17064344629109
"ULBP.3_2747.3",2.47149981040176e-05,641.923539107407,889.456008237037,-0.470521787672674,-2.16771242308032,2.16771242308032
"ERBB3_2617.56",0.000154880685094612,5490.10004118519,3701.29991762963,0.568800395952507,2.16713106651546,2.16713106651546
"ESAM_7841.84",1.0652379027135e-05,18844.8086422222,13932.6813162963,0.4356942169733,2.1665127552345,2.1665127552345
"CTGF_2975.19",3.11020107162882e-06,1109.20047332963,1456.90718088889,-0.3933888295381,-2.16647549911467,2.16647549911467
"ASAP2_13518.5",0.00187032513175456,3170.64672837037,1829.33607003704,0.793457003070474,2.16461647437675,2.16461647437675
"CKLF4_23269.40",0.000982571243780278,3539.51230437037,2149.66082311111,0.719441543602456,2.16381825061013,2.16381825061013
"NR1H2_9016.12",0.000139812613849997,2525.34358014815,1711.63174888889,0.561107339234806,2.1627622289001,2.1627622289001
"NDUB4_10677.9",0.00107425124153236,3251.65263377778,1962.64164611111,0.728376367279999,2.1624723254157,2.1624723254157
"PRL_10967.12",0.00146416781459514,2780.49273685185,1638.86006174815,0.762647897072192,2.16165617315888,2.16165617315888
"STIM1.ECD_9271.101",4.53284642647831e-05,2080.73707818519,1473.78598762963,0.497567635658615,2.16124920904855,2.16124920904855
"CHIP_10336.3",0.00130105933631572,1507.25335388889,2531.94230451111,-0.748322590765587,-2.15943666767714,2.15943666767714
"FCG2B_22960.8",0.00801760958987039,15001.6837655926,7345.0418107037,1.03028182737756,2.15942444552342,2.15942444552342
"PRND_18231.147",5.31979021937013e-05,2733.06074074074,1926.70076125926,0.504385001370396,2.15579470511436,2.15579470511436
"TMM46_10449.31",0.00015962259169001,3512.22561733333,2369.58251025926,0.567752625940214,2.15570314875423,2.15570314875423
"Endothelin.converting.enzyme.1.CD_8767.44",5.12677577309119e-05,2095.27197537037,1479.39135803704,0.502133770815965,2.15423204729763,2.15423204729763
"MLRS_21112.6",0.000767760689268735,3867.61325092593,2395.97880655556,0.690828390156868,2.15177439676245,2.15177439676245
"BRF.1_5384.67",2.21704799850899e-05,2845.25497948148,2065.79444444444,0.46186123953656,2.1496060834382,2.1496060834382
"CARME_23638.3",0.170488919153682,2672.38458819259,384.704115222222,2.79630647637465,2.14841301065603,2.14841301065603
"GEM_12817.1",0.00073283245521551,2770.87893007407,1723.44144037037,0.685051396329194,2.14763291128381,2.14763291128381
"SIG14_8248.222",0.00274552497772848,5200.63374481482,2914.06069966667,0.835656510614421,2.14042936135845,2.14042936135845
"FGF.8B_2443.10",0.000107878508612176,1967.57022644444,1353.70413576667,0.539502669902319,2.14024219487374,2.14024219487374
"sICAM.5_5124.62",0.000302455673895206,7083.04720174074,4646.90925933333,0.608098683031649,2.14010496345969,2.14010496345969
"LRP10_16610.13",0.000303021496376339,6115.35740733333,4012.37534992593,0.607980244828437,2.1391946403018,2.1391946403018
"CLC4D_7752.31",2.06950282323775e-05,1937.66905340741,1412.08567907407,0.456494557323155,2.13828166617877,2.13828166617877
"LRTM2_8906.60",0.00113168759286251,5370.01456788889,3249.68302466667,0.72462699801564,2.1349492820937,2.1349492820937
"DHPR_11257.1",5.60691341245134e-05,5120.67518514815,7251.9721192963,-0.502039329647217,-2.13430782882166,2.13430782882166
"Leptin_8484.24",0.00595530465328503,36812.6336627037,18939.7103294444,0.95878670133038,2.13339246987349,2.13339246987349
"ARMC3_24963.1",0.000185135377325392,657.016522637037,976.379053537037,-0.57151169314729,-2.13317344380301,2.13317344380301
"LTBP4_13133.73",0.000669146750548951,18500.6977373333,11612.8214402963,0.671861151089635,2.1328088642306,2.1328088642306
"I17RE_20535.68",0.000418082994507331,1843.96012346667,1191.02773660741,0.630600446104576,2.13063337286835,2.13063337286835
"STAP1_12510.3",9.58296531840593e-06,2291.38269540741,1707.5362962963,0.424302185026497,2.12936055102664,2.12936055102664
"LEG9_9197.4",2.61303673203641e-05,1308.30995886667,948.103209859259,0.464588354533478,2.12914082437145,2.12914082437145
"SUN3_8852.10",2.9552491332102e-05,1501.21061728519,1084.60074063704,0.468962338174851,2.12412078205213,2.12412078205213
"I.309_13687.5",6.57712751392523e-07,1125.94135794444,887.384074066667,0.343501123563414,2.12351148989439,2.12351148989439
"CAD23_25272.17",0.000180324298529801,35635.1211925926,24052.0397944444,0.567140580273514,2.12334356435147,2.12334356435147
"KI16B_11672.17",5.3829313026632e-05,3876.64181062963,2746.52954725926,0.49719762831219,2.1225273093764,2.1225273093764
"GGH_9370.69",0.000645047731748213,3417.33041159259,2154.98430040741,0.665192385473856,2.12223520632735,2.12223520632735
"VATC1_23663.28",0.00247549682163046,1206.99127580741,2120.25983540741,-0.81282582798327,-2.11849853961879,2.11849853961879
"CCD56_7888.58",4.5094086142082e-05,2815.61345674074,2009.06613162963,0.486924232805127,2.11611448444346,2.11611448444346
"SRAC1_8985.13",1.87758769339359e-06,1391.69228392222,1077.72030864815,0.368857436582126,2.11222513999693,2.11222513999693
"UBX2B_18435.40",0.000442672066675063,338.3814609,523.458971188889,-0.629425934024047,-2.11104289541855,2.11104289541855
"IKK.beta_24940.3",4.55220145014937e-05,1106.40882721111,1549.74049385185,-0.486142082646941,-2.11072125560643,2.11072125560643
"N.terminal.pro.BNP_7655.11",0.0287881338773698,4793.7461523,1855.02477363704,1.36971506064014,2.11043845554498,2.11043845554498
"FKBP7_9288.7",0.000188660973881075,1355.47670781852,2007.47781896296,-0.566583724726624,-2.11013792373118,2.11013792373118
"coagulation.factor.XIII.B_5658.64",0.000837043830225965,34840.6304107407,21668.639753,0.685162137261388,2.10841642045183,2.10841642045183
"Galectin.8_4909.68",0.316844249651267,174.382736614815,3255.77197542593,-4.22267053140621,-2.10776360597187,2.10776360597187
"ARAF_12583.77",0.000643880254496565,820.100349848148,1295.49316878519,-0.659629050140746,-2.10500485605814,2.10500485605814
"UT1_13430.50",3.23831248107535e-07,1689.21917703704,1349.12207811111,0.324335631243161,2.10483486358544,2.10483486358544
"CTHR1_15467.10",0.000321528030792271,49808.2155566667,32803.7889303704,0.602521265708622,2.10447492495992,2.10447492495992
"TXN4B_15316.262",0.00223505858338286,4042.91088472963,7004.60576155556,-0.792909450536838,-2.10177387314199,2.10177387314199
"Carbonic.Anhydrase.X_3289.19",9.00636011695981e-05,1353.55718107037,944.310329214815,0.519422879269214,2.10129964631501,2.10129964631501
"Cyclin.E_19767.20",2.66854633309763e-05,3203.08290125926,2330.45549385185,0.458849176907343,2.09865006740984,2.09865006740984
"PPM1G_21823.5",5.30715761390175e-05,5595.76304525926,3982.50627555556,0.490658237196074,2.09763168188757,2.09763168188757
"NET4_3327.27",0.000599877627371898,6003.41051433333,3823.99921814815,0.650700094748085,2.09651492909977,2.09651492909977
