"KP9U","KP2B","KPAD","KNW9","KP78","KNXC","KP5K","KP5H","KP5Z","KP65","KP6H","KP68","KNYU","KP9R","KNZ3","KP9Z","KP6M","KP9Q","KP8N","KP9H","KP94","KP86","KP6Q","KP9L","KP4Q","KP8P","KP7K","KP9J","KP62","KP8D","22103005529","22103004933","22103004934","22103005525","22103005527","22103004916","22103004926","22103004919","22103004924","22103004925","22103004932","22103004914","22103005528","22103004931","22103004920","22103004922","22103004930","22103004912","22103004917","22103004921","22103004915","22103005526","22103004911","22103004923","22103004928","22103004913","22103004929","22103004918","22103004935","22103004927"
0.570090373050784,-0.755865684154391,-0.22108983142869,-0.775587477845028,-0.766907758951385,-0.126508830970957,0.251720518870527,-0.0515523429924841,0.270509596081798,0.48639040754689,0.85696346313065,0.43230336863114,5.03160654775752,1.34326369384292,-0.640398144691396,0.683134427200573,0.750810599657195,-0.702643001947852,0.0128583358281186,-0.638819296922933,0.828692097031857,-0.520330781463335,0.326351640635265,0.371947935983528,0.13981426051058,-0.142053448321645,-0.389254866017873,-0.783066956928015,0.082502480898714,0.043521636576965,-0.484023198538055,-0.244657519496214,-0.0187547713426397,0.520804293377685,-0.458509228937476,-0.569472911235813,0.443014161465059,-0.405021652621572,-0.185407346017071,-0.738518077865779,-0.604268691551822,-0.738518077865779,-0.333708608931436,0.0454869799690119,-0.694755336160369,-0.339059732862765,0.779560484147096,-0.633156610193003,-0.80831340319731,-0.90307516266267,-0.750131351126885,-0.20706556165854,-0.846779577326426,-0.549533549430531,-0.465962415801161,-0.00145646296520333,-0.298665024448604,-0.0359853772554029,-0.42043743809773,3.97796820803239
0.792445661687242,-0.476219043275493,-0.133776507741065,-0.393790782683441,-0.651561724072307,0.259449296826879,1.23690029345407,0.814148489067492,0.0934296615948269,0.728883680852935,-0.218401473706531,1.49900247468297,0.174373591787155,0.835737336451971,-0.811672532704408,0.588571715580547,0.141754589355503,-0.668669085258665,-0.0100253177660993,-0.31950172997261,0.964726425324427,0.321301577724314,0.626900079619515,0.833442193809475,1.37900226275127,1.25441694644351,4.9410765961936,2.54017346986588,0.170104522853913,-0.101957955734398,-0.621362206096756,-0.494844410769425,-0.437719709242842,0.288900173466446,-0.875822546698801,-0.923056893136118,-0.320947203555588,-1.24205063499112,-0.905431441059804,0.276986673451901,-0.645422347026328,-0.794135156079388,-0.23939451656756,-0.900778984867995,-1.04790125488889,-0.692392467109766,-0.0393881189543726,-0.75522653024367,-0.54548261435375,-0.905431441059804,-0.546933268845628,-0.322765702579331,-0.858963869139625,0.28972652843593,-0.647922135570366,0.0430893602722222,-0.600509047776015,-0.363347761989612,-0.846913075039238,-0.734824110997188
0.422194891600724,-0.611290709640304,-0.381901572314699,-0.545364014430218,-0.681644688245156,0.164787776419559,0.510008462988635,0.482144175822042,1.90022006882577,2.05512871517745,2.39275741222968,1.23044100411797,0.233117334659142,0.233117334659142,-0.636938876227429,0.18597312896877,3.29035730820052,-0.828412685846301,0.266790468833072,-0.563540830428403,0.35400745593373,0.0231361914314295,2.63752553397925,0.844136978543994,1.63546389457162,1.93221747871367,-0.681644688245156,-0.407668725241661,0.112987403889053,-0.624365986317969,-0.598079920742271,-0.701854187548899,-0.214301049713718,0.913238295404452,-0.233345474439893,-0.660375879999256,0.415151561317591,-0.861014942961696,-0.824947208698542,-1.05178144489375,-0.472683191846333,-1.15557884793313,-0.092644127582395,-0.510869543993804,-0.949788668008577,-0.174323292116483,0.338709448324391,-0.329879752985035,-0.706921022520305,-0.915216525933647,-1.19806192901917,-0.090836196252084,-0.794790781902016,-0.605595891208649,-0.711234277339404,-0.0981026259224266,-0.283534573618442,-0.671990268837812,-1.04774251969151,-0.65534540196503
1.82491036940541,0.529260362314265,0.0359915066681129,0.390852415903541,0.6507266091414,0.715156117786039,-0.888562984811438,-0.225688469446946,2.23144457215828,2.78706287750711,1.75802664487502,0.306308800706722,1.86856941143538,-0.834243640704009,-0.428898496035339,-0.332881263031446,0.184574619457946,-0.267724050839296,-0.307662133771132,1.11914256541717,1.58715741276587,0.628637080758675,1.1957955911673,0.748988783808243,0.646024280771124,0.663993326539426,-0.438103391017762,-0.817030835877237,-0.0740027077627533,-1.65489348055454,-0.539208207211195,-0.852875388177894,-0.638307478769314,0.696007526398213,-0.80855364444234,-0.310217815946754,1.30315960911592,-0.234251273063904,-0.272534187142545,-1.08644761659343,-0.463064098321113,-0.95231710846426,-0.0663689548622416,-0.0800288541334467,-1.13967461267419,-1.03895980753237,0.20079812795866,0.156192595693677,-1.15546609673765,-0.828564699293908,-1.04719284570732,1.57683004695196,-1.11101038579127,-1.83875356858617,-0.94459298714934,0.254613311438397,-0.212751517490933,-0.370157441265479,-0.846917414470711,-0.95231710846426
0.897587297295424,-0.852781343302957,-0.694116635122888,-0.65637386733052,1.37978208390222,0.150747651683023,0.849803068991449,1.06660951915072,0.827011120851761,1.96736705542916,0.0789734832478714,1.25414342630175,0.356058796778187,0.352810974268579,-0.658771356328574,0.453698154115142,2.24786875315635,-0.658035403961958,-0.20715396079112,-0.49280883009981,0.885965570965872,-0.209101450284834,1.7681090809242,1.53648425243797,0.655773516821231,0.528488372739955,-0.816919844341496,-1.02390456618858,0.480454311935246,-0.949162508045841,-0.601910382169456,-0.60342442732454,0.0176200391206298,1.07795131267825,3.10976680046445,-0.654904972627386,1.03198514257242,-0.327269213104195,-1.0273179403553,-1.23702372943936,-0.581944852321252,-1.38756436630025,0.29464816207849,-0.320716377512522,-1.2624223636711,0.0831483950373242,0.583975268145014,0.362458120833252,-0.761643651045472,-1.28801965989139,-1.11774225547213,0.178524209716997,-1.35554968584412,-1.12107736885548,-1.03045740178025,0.140898833099693,-0.327269213104195,-0.523174014045013,-0.91584147451356,-0.954309659567088
1.97809008149502,-0.765064366488202,-0.0759752921279992,-0.655525605386038,-0.389756058912972,0.390792659561887,1.90156484415996,1.37474874994113,2.15601541168987,1.0730563283074,0.403470390651473,1.38899883613464,0.29431433484819,0.0693676758250968,-0.832373031767495,-0.0560746165861469,0.423337443505565,-0.475529513186387,0.9985306519913,-0.00942017061548993,1.30766159883999,0.0164752323729152,1.34988576124737,1.66431920373586,1.74029065562551,3.32170410720115,-0.902072863487876,-1.46967130015085,0.964261221946217,-0.375144034374787,-0.888364695908811,-0.772356534121147,-0.171048386273975,0.27623422895811,-0.482568521758577,-0.771714736346029,0.226156202251726,-0.783517288651327,-0.862514782439108,-0.944852789145817,-0.0580425327225235,-0.943721484593042,-0.700785698717346,-0.676682187205864,-1.09217554006625,-0.68934409585415,-0.024148885658252,-0.245833155066326,-0.627059055686789,-0.837440168593006,-0.815791113287773,-0.220724918532447,-1.0299745566183,-0.827250516397446,-0.720267079564826,0.0457507043835048,-0.469625764777275,-0.115048810912019,-0.756484647694666,-0.831081524996584
3.58594761208815,-0.563481834841407,0.35742675002786,0.207949312438694,-0.509136529636603,0.0872161388536491,0.0219252503886599,1.56024706516723,1.25053064750915,0.173228566247344,0.599414949674174,0.937617732084816,0.0611235150419766,0.179245004656623,-0.684512863900112,-0.0429442815526241,2.18062674186719,-0.484235327719634,0.757420013690542,-0.432890371554528,0.952619477283263,-0.120338272923499,3.568146509755,1.53802414092411,1.64984344460187,1.0365711322534,-0.526446049358743,-0.468487733042378,0.475682637844049,-0.574492801010469,-0.695891911630139,-0.500631908306992,-0.392154397748495,0.475682637844049,-0.404991242187075,-0.802560495043663,0.32528983953091,-0.19658685259481,-0.950224162309405,-0.877634603944773,-0.591027412183204,-0.71576589433292,-0.526446049358743,-0.546022176587842,-0.669496589166357,-0.903371254141573,-0.245486003650869,-0.525036684434522,-0.91724453876498,-0.899053560567913,-0.826834505353482,-0.224904916896775,-1.02022746339042,-0.409454231113755,-0.764037853781829,-0.531095500655109,-0.43492208490747,-0.297910988606704,-0.962815215442469,-0.74298455713044
2.33134609692828,0.573745795708741,0.00520478988753333,-0.777710051251174,0.154775813424728,0.10369238040703,0.0582372002030689,0.87054797663033,0.78015424554822,0.120678277922647,0.0454198726442055,1.21393426850483,1.34379137300716,-0.667263448560635,1.06486894033945,0.87054797663033,2.89301784615842,-0.344299049241532,0.245857016863656,-0.0827479359674409,1.25790516445532,-0.367779715424236,1.49800659349945,1.12017561308384,3.5139488924985,0.597756758659702,-0.794603010157913,-0.828516035186499,0.049327394449595,0.0248367042675444,-0.754155580879072,-1.30331615326192,-1.05133224972466,0.703447091366769,-0.00750319813146703,-1.31626468826862,-0.461561605497429,-0.754155580879072,-1.20088960581937,-0.907691529480045,-0.866488290631999,-0.533509756206939,-0.308561420641699,0.347609759391905,-0.900492887525203,-0.47061628614123,0.565982688379412,-0.656195553639362,-0.651405115049709,-0.47892062419279,0.108653662027712,-0.633390059115242,-0.466649994333169,-0.952005478236824,-0.297969152718788,-0.566630069571596,-1.26667100648135,-0.834178456606465,0.13271382777158,-1.09271043183647
0.131051641954071,-0.971029853986668,-0.610452251524501,-0.615545348931508,0.379049144028715,0.126248224337529,0.588321725022721,2.09958645881394,0.152256202616514,2.09519385980935,2.25591347446781,1.20525540824094,-0.190366519741737,-0.664280023499247,0.0728339044273541,2.42382241483524,1.23192701658537,-0.621191471393042,-0.617712680454747,-0.505474928910544,0.205141198545928,-0.0859817239719003,2.42859423102007,0.422616984515511,0.447025140315329,0.968292072730579,0.824697800594213,-0.914558095560706,-1.15275125345425,-0.729215698712233,-0.422889854099958,-0.443852137119492,-0.757264602787714,0.16804111774453,-0.948916752163186,-0.764019408810964,2.47639139644776,-0.289695086441522,-0.469438762975969,-1.23872031490805,-0.619456026102863,-0.896576880930386,-0.081660228188613,1.21880715552967,-0.886306415631885,0.203756002456936,0.427342715279148,-0.625969871209486,-0.986920107220299,-0.917320587380728,-1.12596640664627,-0.18837036264011,-0.273944406197824,-0.64859517957157,-0.828686471854613,0.186957208062268,0.83084164560483,-0.518397281018175,-1.25618010591552,-0.702257044029955
-0.537601882467695,-0.936622038126847,-0.121116385933248,0.226361405360022,-0.501482840802746,-0.3627946461868,0.825443558496043,0.125053300056426,2.02865205535767,2.2723621913112,1.65205522013122,1.2894516187187,0.0189849934457267,0.30483034878151,-0.473547085546748,1.03841185461622,2.52845966930245,-0.326166790390655,-0.399523926726696,-0.924929455583839,-0.074961365873352,-0.0388913461679014,2.28486786221668,0.378593184092573,-0.858825878838963,1.44415139954939,2.96797703473215,0.299637401901043,-0.374316497077823,-0.535490557385113,-1.12090065506243,-0.476718299201609,-0.75629560537307,0.028400590491363,-0.896119757119119,-0.785242227241868,0.610916702146744,0.715722270697644,0.204964165251659,-1.06659108560432,-0.884662141899151,-0.988906493534569,0.106960816182234,-0.466261408120067,-0.469929603019346,-0.284126234102603,0.651611690167632,-0.572311120194392,-1.15324838667194,-0.812133307637147,-1.29917492716748,0.353646077952667,0.0366633262829062,-0.964821497716619,-0.778233777448127,-0.605683241715866,0.63082637934661,-0.266704843949599,-0.938427398565755,-0.97224240813498
1.33266259283677,-0.995473701336307,-0.294322972874731,-0.859714162170777,-0.413235254369413,0.347247211112883,1.35581728701421,1.39549589318012,1.050502806715,1.76099184631229,1.32282158201612,1.53596925306942,0.170578202713809,0.94449731074019,-0.738203443339153,1.38247042430935,2.01736579654936,-0.754718110275942,1.22660624907773,-0.590657965606441,1.13253669263356,0.964312807815072,1.73317348581642,1.52361451269782,1.82641295218315,0.849241498602725,-0.40911415702127,1.050502806715,-0.0753179837683687,-0.520851585035777,-0.874059477731573,-0.502580589406671,-0.232350502405654,0.0341948536863766,-0.468156523924494,-1.04967397242375,0.70660918802056,-0.978997401363989,-0.940383940714413,-1.23930442771072,-0.936147858036045,-1.21535281007872,-0.0698916006866012,-0.413235254369413,-1.0908874882943,-0.751347248871389,0.585335951453893,-0.819593989224151,-1.1173816107006,-1.17012439939117,-1.1800101331493,-0.195409356041289,-0.853350793101552,-0.698273025078202,-0.968810047794892,-0.158944676527734,-0.10920202266947,-0.835140121434639,-0.905870660483551,-0.822871937859355
1.31649333749775,-0.163216594693896,0.214338922678376,-0.347163199961115,-0.752550998031111,-0.203863036862117,0.194050808885965,1.34631503139182,1.40945354510914,1.862068452136,-0.598184236426245,0.999384774812492,0.911558033409666,0.379070136955144,-0.106514417788223,2.15187914511943,-0.112307120918722,-0.713749639082249,-0.396890728249045,-0.25913361642846,1.73339242643515,0.316791751884433,1.25075298338444,1.52996712548973,3.34794361483121,1.98424182725197,-0.403814666334313,1.0307940984534,1.15708282831867,-0.203863036862117,-0.61884292718658,-0.549428009875326,0.0886236119108887,-0.549428009875326,-0.57713546464699,-0.875247081712399,0.354612057070805,-1.3998455895599,-1.03477071438694,-0.962599874677239,-0.443127031417934,-0.811394719730482,-0.735761910978109,-1.00765228195381,-0.558208733610509,-0.849579750669484,-0.424637191122593,-0.743828786448738,-0.95964111014896,-1.08937035460084,-0.752550998031111,0.176384039540499,-0.912394497141176,-0.175925434289293,-0.507580118168935,-0.354430409343014,-1.08937035460084,-0.986188073889449,-0.0674322005057621,-0.457575632357591
-0.0505677995539172,0.093005209286467,0.058968583799961,-0.226468712601342,-0.450645595131002,0.11148695912557,0.40636448126234,0.096373043808314,1.27376468543579,2.09366978737838,-0.171400116699473,0.46194936821747,0.340268202436287,0.138857734287391,-0.272464549709567,0.144386274427157,-0.409000566613998,-0.0880714756365621,1.0920541200381,-0.421549562677335,1.58009982681868,0.179681474189427,0.928619522992071,1.47512003354344,2.74558921420044,1.13404456748044,-0.332615213416886,1.40835312754858,4.49189133782647,0.11148695912557,-0.700651729001563,-0.570752165066469,-0.029539503807967,-0.534325167123384,-0.108453029564886,-0.290069890892385,-1.02402263780745,-1.03239353474221,-1.05526100253196,-0.843432846582329,-0.412116686280665,-0.590683571991059,-0.820328362615095,-0.820328362615095,-0.48382051063898,-0.968382630811033,-0.428773962753597,-0.885458203384122,-0.970809749961789,-0.520706842259347,-0.226468712601342,-0.554098563262951,-0.73829136785268,-0.128689434051151,-0.600167893759566,-0.583279113113285,0.264011462668818,-0.820328362615095,-0.892994950360954,-0.572633595808615
3.90675809536955,0.143014297390567,-0.309188053865166,0.0670550083781603,-0.537261500238979,0.226614075871014,-0.741903395836312,0.604188223855705,-0.204425229990378,0.0701835613558362,-0.00916433667521044,-0.446200334247082,-0.0486692134437162,-0.389329731767816,-0.0149020469564609,5.6884958814503,0.820479627117342,0.0547449726979622,1.06771841566171,-0.166336333290663,-0.096084665430797,-0.262503337860968,-0.418552007004696,0.646252825787765,-0.475730664849295,0.558039380905611,0.109134654874578,-0.728947160296746,0.543608778059412,0.283205279298005,-0.437389950798613,-0.295655826433209,-0.199147095329734,-0.468515005222282,-0.336646533033572,-0.441393954140086,-0.67594659289543,-0.440220478120528,-0.471210131465017,-0.221560630584968,0.0255728460089283,-0.0309538807136977,-0.229717650095813,-0.672033573347897,-0.242562842422296,-0.496066617408111,-0.764227380113252,-0.558428127672448,-0.264755724067015,0.581768957337859,-0.0847174224500762,-0.593948702314702,-0.285575251908619,0.158139815828329,-0.453233309878377,-0.458289358112849,-0.586232273617068,-0.497451791940359,-0.523206295093787,0.0233097136854838
1.38224899269176,-0.640199630839644,-0.0430017492440226,-0.488970713117338,-0.482110994618315,0.567687720042617,1.51084326329611,0.997634514559546,1.83863115468236,1.91084968929717,0.251224424001772,1.30008265428897,0.605612510019899,0.282253136548037,-0.788410757208142,0.677801957489156,-0.472172886545523,-0.624429550078285,0.440732025305894,-0.356057001394548,1.36064693924183,0.318818102469534,1.66355562544294,1.10501698425047,1.69453828334206,3.81104988781807,-1.10773186530212,-0.122191503082582,0.823894570087993,-0.161192517446294,-0.83856911583016,-0.403047285077264,0.046019459800209,0.283045761265077,-0.75520050874343,-1.1148000416778,-0.15179252156671,-1.15871193578674,-0.94654544807664,-1.10710891560097,-0.692871603625443,-0.95242105148358,-1.03480069562063,-0.766338461571352,-1.14463133339776,-0.44792390284791,0.326981894662007,-0.893199623084933,-0.456766395103898,-0.937945348700479,-0.462435964562984,0.14077083652347,-0.997273429966242,-0.320260420902115,-0.82101987133089,0.263744016244672,-0.488970713117338,-0.0779596503722646,-0.834298153287657,-0.512322843159599
1.42558963936371,-1.06309006655292,-0.0409988483193102,-0.510947998927571,0.0916796078847736,1.9775251699847,0.806621236695833,0.178626880874908,1.21809466945907,1.95661561539773,1.25620709734805,1.52993270609316,0.26273046542599,-0.510947998927571,-0.817305882237551,1.95661561539773,2.46233148276507,-0.823943558185569,0.289057468473704,-0.4533639945867,0.334246735204193,0.725499794752909,0.0618751166932275,1.39485933603792,1.31577671755414,0.289057468473704,-0.295890570765072,0.39925691770751,0.706956318933928,-0.973883015557705,-0.93683931654449,-0.967365371364582,-0.128592851031687,0.281461941410157,-0.365089506796784,-1.07399899640614,1.42558963936371,-0.608565625785265,-0.901277534840704,-1.38109240318652,-0.849784712967058,-0.505674954732487,0.970705446606186,-0.780048780723984,-0.987969983504673,-1.26487649096686,0.481031611593874,-0.871911748842916,-0.772926515184015,-1.14175995430277,-0.772926515184015,0.697102386964499,-0.359716569635056,-1.04079745779876,-1.0540914609589,0.934856000620425,-0.539874164332136,-0.359716569635056,-0.834969544745413,-1.43966412355047
