"Protein","Nominal_pvalue","Active_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change"
"FSTL1_13112.179",2.38582423006929e-06,25570.4281069959,15816.3469547325,0.693059890615446,3.89663328437884
"TEBP_17154.2",2.86945427589223e-05,4908.91884773663,2708.75872427984,0.857773421938932,3.89617903006404
"MYL4_20107.11",1.82460351589184e-05,21890.9719753086,12407.0755555556,0.81917291159622,3.88192239136873
"OBCAM_3634.5",5.21939453903331e-06,6899.08185185185,4145.94008230453,0.734705110404125,3.88099148791225
"Hat1_19327.31",2.11367766784447e-06,4083.69901234568,2542.93242798354,0.683383410229328,3.87817436588251
"X5..Nucleotidase_15452.5",1.7140550430193e-05,12144.2280658436,6910.82485596707,0.813340967715499,3.87636291039304
"C5b..6.Complex_4482.66",5.21607200408414e-07,3188.44411522634,2079.37987654321,0.616699250382079,3.87450950592646
"CPN2_6415.90",5.60375885942459e-06,29331.8490946502,17595.7111111111,0.737244202006478,3.87165308569488
"NUBP2_21863.11",0.000788581388787158,4956.87631687243,2087.63082304527,1.24756465332688,3.87138459159487
"SPARCL1_4467.49",8.43129245198188e-05,14087.1160082304,7291.01510288066,0.950184690321055,3.8711530018865
"Tenascin_6260.14",1.61444678264638e-05,27032.9904115226,15443.049382716,0.807763457677923,3.8707833178579
"DMP4_21661.82",5.62572587837457e-07,64558.216872428,42047.3945679012,0.61858432342445,3.86604156283017
"C5a_2851.63",0.00386721716736759,20409.1410699588,6736.26625514403,1.59919439895663,3.85821870817974
"Soggy.1_3644.5",1.89607439070502e-06,7200.62069958847,4512.72275720165,0.67412312531887,3.85743001983438
"protein.Z.inhibitor_6583.67",1.27790330967176e-05,31044.4101234568,17979.4398971194,0.787985441104055,3.85600833600874
"PCOC2_6081.52",6.60480938183555e-06,18335.6496296296,10976.8619135803,0.74018570859834,3.83426538323829
"PEF1_19272.9",1.15487364642613e-05,11389.1590946502,6654.23296296296,0.775316950668245,3.82810071789542
"Notch.1_5107.7",4.42486678451843e-06,17814.476255144,10859.0502469136,0.714152141099667,3.82364183560449
"CYBR1_24682.35",1.42992820975776e-05,8132.961563786,4709.4079835391,0.788235084736666,3.81875129524896
"fibulin.5_10738.11",1.47751827505922e-05,28376.85781893,16409.2362962963,0.79020675221279,3.81706774936812
"TREM2_5635.66",0.000185629265347385,5314.5578600823,2619.41625514403,1.02070433439993,3.80860874585194
"ZCC18_22833.74",4.05706557329709e-05,12190.9555555556,6686.3121399177,0.866528600616809,3.80560988631948
"Alcadein.beta_6291.55",0.000300650677336202,2301.43794238683,1090.73059670782,1.07724073176598,3.79397486733582
"TAF10_18270.10",6.70656962031102e-05,4271.0837037037,2277.30691358025,0.907273434682684,3.78650528287933
"OPT_15430.165",5.79053653425004e-06,4343.17436213992,2631.59849794239,0.722810478354874,3.78556172507537
"Rb_5024.67",5.21580284024759e-07,2273.60442386831,1500.59226337449,0.599449241573633,3.76614706179082
"HXC11_22474.28",0.000135304948595783,7222.3059053498,3687.50034979424,0.969816341629558,3.75191521317119
"FCRL6_6617.12",3.75757599441445e-06,2059.43681069959,1276.23327160494,0.690357810040538,3.74525478933592
"PRRP_6543.182",9.2155804045537e-08,1216.34238683128,841.162222222222,0.53209342535556,3.74353121949144
"Hexosaminidase.B_6075.61",3.5551150553563e-06,13852.2034567901,8604.78049382716,0.68690518765752,3.7430468889019
"GBG11_18282.1",1.01550776203123e-06,1895.74008230453,1232.38236625514,0.621311230778498,3.72371500807638
"Galectin.3_3066.12",1.53565394680594e-05,9446.4691563786,5526.40699588477,0.773433374043469,3.72308136801744
"NPPL3_9954.2",2.52292221296922e-06,2362.02018518518,1490.90362139918,0.663834295218483,3.71620820532626
"p130_13565.2",2.1778072097656e-05,1571.84732510288,904.94427983539,0.79656022524524,3.71354829194674
"PIGR_3216.2",0.000893585899689999,4397.03841563786,1890.51934156379,1.21774952765553,3.7127523217619
"Apo.A.I_2750.3",6.29481916724399e-06,20716.1344444445,12632.0188477366,0.713669597574294,3.71180752485279
"F264_25041.11",6.21707226731162e-07,3363.77427983539,2224.74224279835,0.596442703280303,3.70177039415203
"hnRNP.C1.C2_11429.80",3.29461807496367e-07,1320.46816872428,888.919917695473,0.570924165818709,3.70084172924225
"suPAR_2652.15",5.23613783793609e-05,7659.14508230453,4208.22806584362,0.863970472854475,3.69864802966164
"Neuropilin.2_6590.54",2.12771036815738e-05,29437.3367078189,17016.0258847737,0.790753018917581,3.69446728746938
"Cadherin.E_2501.51",9.95025433557855e-06,27433.6348971193,16443.2668312757,0.738448836931787,3.6938435306167
"MMP.2_4160.49",1.8583870901465e-05,21705.382345679,12635.8070781893,0.780535020753788,3.69260489004927
"PACR_22566.53",2.43057875513459e-05,2803.3854526749,1610.2090946502,0.799922079458092,3.6910726939488
"UNC5H3_5139.32",1.9310894318366e-05,15973.1685802469,9292.41790123457,0.781524584993489,3.68426133298615
"S100A13_7223.60",0.00051668246604726,5193.07650205761,2394.67353909465,1.11676048898715,3.670541881476
"PKDCC_8664.36",2.72899285312706e-06,3452.30654320988,2185.63650205761,0.659507089271344,3.66949586300244
"Ornithine.decarboxylase_13689.2",1.35176896804782e-06,1799.14627572016,1166.57588477366,0.625032330111133,3.66837570337605
"OSM_2693.20",0.000124673810538676,5144.13530864198,2682.82366255144,0.939176359243165,3.66675560188169
"C4a_18821.9",0.000864858796647958,46160.787654321,20179.3302469136,1.19378954918828,3.65664280039217
"AT1B3_8990.42",8.34223663278692e-05,9851.77611111112,5292.36967078189,0.896470004852111,3.65644789278355
"NSL1_22518.54",0.000164591740218578,5882.43497942387,3012.69471193416,0.965358982490775,3.65252448753538
"AZGP1_9312.8",3.70489623664118e-06,6521.5875308642,4091.75483539095,0.672503492127282,3.65251707346426
"STK16_3471.49",9.42043053703096e-06,2745.42874485597,1659.13738683128,0.726598112603129,3.65183070597811
"FA20A_6433.57",4.42469999866972e-06,1988.28981481481,1240.57646090535,0.680517404559283,3.6435692395734
"ORAV1_18195.3",0.000296641549809002,7448.91037037037,3643.32477366255,1.03177379729801,3.63985860448633
"D.dimer_4907.56",0.000146041876154669,48385.0424691358,25095.2043209877,0.947149435941787,3.63281306376014
"KI2L2_7773.20",2.11671842929662e-06,2116.64382716049,1358.89985596708,0.639339383232263,3.62782705963871
"CM35H_5630.48",7.93400116780724e-05,18812.100781893,10195.4773662551,0.883731640366518,3.62374843135099
"FSTL3_3438.10",2.53210748857763e-05,8620.67102880659,5000.93604938272,0.78560201599038,3.61103369920359
"Laminin.2_18347.15",1.01299563541018e-05,19561.0077366255,11853.8014403292,0.72263089977967,3.6091022925343
"BN3D2_21115.48",7.39442058311157e-05,25460.437037037,13897.314382716,0.873451070714876,3.6083100943407
"SIG14_5125.6",7.66696758444982e-05,40488.323127572,22057.1728395062,0.876258006811851,3.60613149781102
"ZWILC_18302.204",1.08813435076861e-05,4483.0429835391,2709.9000617284,0.726238684574072,3.60455315740536
"IKB.epsilon_20071.53",0.00801503898380921,1887.90528806584,573.731810699589,1.7183379738741,3.60179853727635
"TIMP.1_23173.3",1.47430306814588e-05,8894.33637860082,5310.01847736625,0.744170086394122,3.59539320126605
"Siglec.5_16792.4",0.000224006964168603,14135.0035390947,7153.07240740741,0.982637293908554,3.58636914311091
"CD5.ECD_5596.75",0.000123879229046442,15102.8283950617,8002.38139917696,0.916317461492024,3.58005370212204
"LRFN5_6587.6",2.82917211026848e-06,1829.43452674897,1170.32858024691,0.644484148034862,3.57581758509641
"RET7_14208.3",2.20861944880124e-05,3115.02125514403,1830.90823045268,0.766682525834456,3.56958115435944
"F261_22141.59",0.0145345946181314,3301.05886831276,863.934485596708,1.93393504827713,3.55379339096525
"CAN13_24915.123",3.55978558790008e-05,4442.04683127572,2557.86034979424,0.796287102622009,3.5423438208847
"IL.6.sRa_8092.29",1.83207996860093e-05,16371.8262139918,9770.10102880659,0.744769872118225,3.52801627384211
"SIA8A_21508.7",1.96479382364802e-05,7097.51399176955,4230.05403292181,0.74663769618726,3.51418696356066
"ST4S6_4469.78",2.14029288858466e-06,3751.96481481482,2443.17347736626,0.618889992902286,3.50881339575953
"HE4_11388.75",0.000260497860802467,6686.33580246913,3393.65738683128,0.978374889891745,3.50668720909524
"SDC3_16612.28",5.03366050385057e-06,2364.74543209877,1497.88393004115,0.658759049221678,3.49018191078272
"LIRA5_7787.25",3.19332630971174e-05,2414.61685185185,1409.80265432099,0.776301055549967,3.4900606723713
"MMP.9_2579.17",0.000583728934038159,32395.7525102881,15334.7978600823,1.0789955206409,3.48924360748174
"IGFL3_6961.14",0.00106079564571829,5245.83312757202,2339.01967078189,1.16526792094632,3.46593593197375
"MOS1_7956.11",0.00226059095924323,4246.78588477366,1716.14325102881,1.30720138901155,3.45856469439526
"PLTP_15475.4",1.57982816080046e-05,19071.5924691358,11580.8070781893,0.719689513336652,3.4555101397036
"IL.21_7124.18",0.000108866395307626,1543.11067901235,844.023703703704,0.870486120855242,3.44982890500061
"KLH13_12463.7",3.15997884086301e-06,2765.84222222222,1791.25927983539,0.626744681573348,3.447293690541
"Leptin_8484.24",0.000879493277755555,39133.1864609054,17957.5173251029,1.12380468057456,3.43408579187569
"CASC4_10613.33",1.19684530025773e-05,2141.89405349794,1321.04004115226,0.69721292468121,3.43165550811329
"DAK_23644.19",0.000107142821165363,12644.1240329218,6949.03814814815,0.863581886605023,3.42845197538468
"FOLR1_17455.42",2.1998479575643e-05,889.007489711934,533.932489711934,0.735538234075707,3.42584827375722
"UNC5B_7776.20",5.67217216479532e-05,15504.988600823,8864.11958847737,0.806683214830457,3.42537908150465
"IL.1F7_2723.9",0.000103712807101771,4131.30687242798,2277.95681069959,0.858857832907306,3.42183356025304
"UPK3L_6633.43",5.17667214515677e-05,2430.2525308642,1397.74072016461,0.798009467330892,3.42022814932223
"HES6_24654.13",9.99314926760137e-07,2609.8445473251,1758.78267489712,0.56938665043529,3.41648936659089
"C1.Esterase.Inhibitor_13710.6",1.06103070445713e-05,24495.2724279835,15238.3742386831,0.684794344987761,3.40635336901037
"C1s_20203.45",4.1370276708251e-06,20814.1329423868,13431.2281893004,0.631972226263706,3.40210340027081
"ASGR1_5452.71",9.96838762316848e-06,2380.59514403292,1486.13596707819,0.679756174935795,3.3997155956424
"GALK2_23631.1",5.1176650895848e-05,12957.2165843621,7489.9521399177,0.79072743258555,3.39295459047065
"IGFBP.5_2685.21",3.96562703057145e-06,62463.8529218107,40429.1018518519,0.627627407092398,3.39024751736861
"LRFN1_7910.41",1.2745933965441e-06,2209.66936213992,1483.26456790123,0.575054559706027,3.38973290230728
"IL.34_4556.10",0.000132748617869151,2961.65619341564,1618.56092592593,0.871692501220086,3.37952566943014
"a2.Macroglobulin_3708.62",0.000837663253692282,27838.1612757202,13009.771399177,1.09746831161052,3.37683375986151
"Fractalkine.CX3CL.1_2827.23",8.80209209648116e-05,3018.74893004115,1696.28648148148,0.831570929052132,3.37236446393995
"IL.1.sRII_14133.93",1.83953889697408e-05,9581.92839506173,5850.33244855967,0.711797423358781,3.37056795016201
"SIA7B_7823.22",7.37789354613822e-05,4685.75316872428,2667.44090534979,0.812824649551382,3.35864641140625
"HES1_22465.43",4.48737612247552e-05,5216.80639917696,3055.69839506173,0.771664741669331,3.35520410531999
"GBP6_7818.101",5.23556392238094e-05,5748.50820987654,3340.62205761317,0.783070840031092,3.35235487458909
"MIF_8221.19",0.000286483482821475,4933.77238683128,2561.81983539095,0.945522141203501,3.34989078379777
"FBRL_13994.1",1.24239508957891e-05,3664.67209876543,2283.16823045267,0.682646951714176,3.34888864379342
"GBRAP_22966.20",9.85719100626528e-07,12767.3304526749,8678.51191358025,0.556937307441321,3.3451029361512
"CSDC2_12754.14",1.34618697047793e-07,1726.95251028807,1232.96962962963,0.486091146661729,3.33988104307818
"EVI2A_22560.1",0.0118440488283767,12180.4443209877,3668.09469135803,1.73146397365872,3.33566501775216
"TIMP.1_25967.34",2.64413192430743e-06,40929.5758847737,27055.8569547325,0.597202780246801,3.33102802833704
"NUD11_23623.48",0.00052213517769395,761.014670781893,376.636399176955,1.01475183345577,3.3306357654117
"TRA2B_12373.73",0.00243210195730551,4448.99440329218,1840.98940329218,1.27299796106534,3.32763986775053
"C7_13731.14",2.29990179602544e-05,36254.670617284,22060.9635802469,0.716671060204011,3.3241287189608
"C1s_8840.61",3.69176245127361e-06,30879.7260082304,20208.0115226337,0.611732584953526,3.32340014259628
"Coagulation.Factor.Xa_3077.66",3.45574749157079e-06,7099.56520576132,4656.92646090535,0.608352572996508,3.32249202573
"Tenascin_6042.52",3.63728293376709e-05,25908.1802880658,15438.9241563786,0.746835464987554,3.31536910999253
"SPRN_13447.42",0.00512629396871244,4265.10440329218,1564.22639917695,1.44713171993797,3.31421598948161
"RGS13_22548.18",0.000332850944147267,5495.54170781893,2842.65257201646,0.951023913739552,3.30742361269275
"PGD2.synthase_10514.5",2.76550084465876e-05,26300.6558436214,15931.8800411523,0.723182253478518,3.29642829847095
"CAMK1D_3418.12",1.48085501368929e-05,2946.25534979424,1836.33255144033,0.682055125219435,3.29397667423322
"LL.37_15481.45",7.58577130339097e-05,39046.9285596708,22495.0293004115,0.795602824039243,3.27788383759446
"GRB7_11281.6",1.50275537061272e-05,2284.4104526749,1427.24267489712,0.67859123305495,3.27292132330298
"FETUB_3367.8",5.75574456312595e-05,16454.9934567901,9641.47761316872,0.77119928276996,3.26980667301336
"BMP.5_21883.17",0.000100180941049409,17135.94,9729.93465020576,0.816523313253905,3.2654521949147
"DNSL2_6324.11",1.33400234386115e-05,4067.1858436214,2556.75899176955,0.669714740005353,3.26475448512504
"VCAM.1_2967.8",5.8574575438351e-05,9551.10368312757,5598.46866255144,0.770635190447238,3.26155226566738
"SIA10_6947.4",1.10130558143899e-05,10214.4465020576,6476.5029218107,0.657324104650353,3.25907348968656
"SUMF2_6069.71",5.96069167447084e-06,4423.98744855967,2871.11074074074,0.62373831509016,3.25884765945318
"COX42_7850.1",9.08395404715356e-05,3592.80664609053,2054.63697530864,0.806227782939568,3.2585510435701
"CDK5.p35_3358.51",0.000160790142553728,3417.08868312757,1884.20942386831,0.858808365459342,3.25809614627415
"FSAP_20067.26",7.70250662348412e-05,65359.3186419753,37761.9603292181,0.791459282762656,3.25556322335029
"sTie.1_2844.53",6.24288127828375e-05,8204.04253086419,4799.11314814815,0.773567143250068,3.25255195524615
"PRL_2585.2",0.00140358116263204,10736.5854320988,4880.42703703704,1.13745595025739,3.24489164509691
"HBD.2_13397.88",0.00836236289151815,11682.3721399177,3959.25973251029,1.56103062919384,3.24330805248945
"Dermokine_8535.102",6.1055086937912e-08,1573.6625308642,1152.38855967078,0.449498947287144,3.24281043207191
"Desmoglein.1_2976.58",9.91281191797894e-05,6176.03477366255,3523.20469135802,0.809792580555164,3.24225007182449
"sFRP.3_2841.13",0.000118350622588037,8716.33543209877,4928.75666666667,0.822497960248254,3.2298092154224
"TNF.sR.II_3152.57",2.03070984185283e-05,2543.61160493827,1578.91874485597,0.687941467710972,3.22806360882894
"CECR1_6077.63",0.000297561110853787,17809.053744856,9450.86172839506,0.914093078020328,3.22347961193897
"N.terminal.pro.BNP_7655.11",0.00998531699158776,5296.20137860082,1738.36265432099,1.60722889290408,3.21548342857755
"GEM_12817.1",8.27456474239351e-05,2962.03905349794,1717.84240740741,0.78599297059545,3.20862360971988
"NNMT_19376.74",5.07478150615726e-05,1212.89076131687,722.851255144033,0.746678908385253,3.20667428618201
"PGRP.I.beta_19821.10",3.5575942640021e-06,6806.24349794239,4527.34596707819,0.588193208106199,3.20497278801384
"ALCAM_5451.1",2.55272013922774e-05,13982.6541152263,8624.02942386831,0.697204226165991,3.20225677646508
"MOTI_5631.83",0.00169458024578053,9796.33524691358,4399.7853909465,1.1548089912811,3.19990395569969
"CREB.binding.protein_13614.6",0.00156278360616886,7543.32909465021,3424.22761316872,1.13942276523337,3.1973355355455
"AASD1_21535.5",3.46826355680067e-05,3929.04952674897,2391.97411522634,0.715978575998094,3.19318419310275
"ADA_19751.21",7.25527555943158e-05,6501.28308641975,3808.71987654321,0.771418290452234,3.19316728292254
"C1QT1_6304.8",1.53159289043427e-05,5901.57502057613,3729.8849382716,0.661968908282872,3.18728540562646
"CEP76_23675.16",7.59398966051872e-05,6357.58388888889,3720.98855967078,0.772792638684784,3.18354245768416
"ZW10_25262.6",3.92511782515462e-05,10849.3479423868,6581.15465020576,0.721195708541352,3.17769452537765
"BRF.1_5384.67",1.36713215262605e-06,2976.10537037037,2045.18534979424,0.541194009860453,3.1736642315528
"PLAK_23007.8",0.000140789679441754,8621.09862139917,4871.11635802469,0.823619283742105,3.17211134252774
"PGAM4_19799.2",4.0292985972387e-05,5583.30434156379,3390.74160493827,0.719518351996846,3.16211806164983
"MCEM1_6283.60",4.36950089739657e-05,5007.5316872428,3030.8866872428,0.72435972880018,3.15789561522267
"SMOC1_5694.57",7.35089010097594e-05,26963.0269135803,15879.0330041152,0.763859406510494,3.15753512785846
"ENTP3_4436.1",6.01495135484385e-05,4005.42522633745,2385.79166666667,0.747487342243279,3.15497056530406
"IL27B_10851.77",0.000827507048017349,17994.166399177,8872.15090534979,1.02017345982632,3.1444075073339
"MPIF.1_2913.1",2.14468396106414e-05,1700.59061728395,1066.23627572016,0.673508711496355,3.14436748560563
"AL7A1_21498.3",0.00178381748105653,4741.04703703704,2150.43102880658,1.14057984626497,3.13505432040099
"TIG2_3079.62",0.000132100688297848,8782.74164609054,5017.37395061728,0.80773889811297,3.13329585597696
"SARP.1_7751.121",8.35457084596884e-06,2324.71341563786,1516.1371399177,0.616652619418414,3.13140877688281
"LYVE1_3206.4",1.23622429864448e-05,56566.1949382716,36364.7802880658,0.637398268155037,3.128288696788
"SLAF7_7882.31",4.70863284852283e-05,6661.51641975309,4036.16977366255,0.722863768189545,3.12790754995893
"L.plastin_17231.1",5.61619851862155e-05,28130.3294650206,16891.8752674897,0.735796950546285,3.12754728295478
"Angiopoietin.2_13660.76",0.000561529500727456,17564.4755144033,9046.8870781893,0.957167128282849,3.11139371515301
"HSC20_19316.2",5.89769501945235e-05,4244.13510288066,2548.87814814815,0.735608176640556,3.1111206739052
"Aldose.reductase.like_16081.38",0.000507056378601195,5494.26555555555,2858.40728395062,0.942715146802982,3.10619338064272
