"Protein","Nominal_pvalue","Inactive_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change","Absolute_nominal_pvalue_and_fold_change"
"Cyclophilin.F_5248.68",2.820702146515e-07,33617.2619340741,69695.875102963,-1.05187104939281,-6.88937961464963,6.88937961464963
"OAF_6414.8",1.86361913289909e-07,11267.909382,5542.15366251852,1.02370124968142,6.88914378471011,6.88914378471011
"TR.ECD_8795.48",5.27551363731178e-05,11230.3923871111,3686.05946507407,1.60725708558726,6.87542029077377,6.87542029077377
"PKB.beta_5360.9",2.44240318424057e-07,6389.40008207407,13127.9764205185,-1.03889216857301,-6.86934476447303,6.86934476447303
"SYYC_19270.26",3.45923811961836e-07,19720.1415638148,41154.4905348148,-1.06137994925079,-6.85759659351575,6.85759659351575
"Phosphomannomutase.2_17794.6",2.39020389033488e-06,5727.48679018518,13317.6351441481,-1.21736378986465,-6.84348973554434,6.84348973554434
"CRKL_9877.28",1.61707977417307e-06,2508.78609048519,5689.16835392593,-1.18122830808635,-6.84081035671208,6.84081035671208
"IMPCT_20463.315",1.32630730920978e-06,1501.50773663333,3363.67724281481,-1.16362737183578,-6.83905212594479,6.83905212594479
"NLTP.isoform.SCPx_25049.8",2.91291113422169e-07,16879.1737451111,34811.3051022222,-1.04431161860768,-6.82527900331231,6.82527900331231
"TNF.sR.I_2654.19",1.64610976206327e-06,17391.3278599259,7692.29045311111,1.17688294574924,6.8065510155497,6.8065510155497
"Endothelial.lipase_23148.100",7.44965583766297e-09,2205.97825111111,1235.07318921481,0.836822030347938,6.80157547956406,6.80157547956406
"NEB2_21991.79",9.6167463552157e-06,9518.33349756667,24358.5037044074,-1.35564460524461,-6.8012308074721,6.8012308074721
"PPM1F_23923.26",1.86936656211978e-06,2736.53814819259,6230.21131688889,-1.1869291292412,-6.79909269465925,6.79909269465925
"EPN4_11659.31",1.25736111509803e-05,8480.13668718518,22141.876584,-1.38461807542681,-6.78537622829866,6.78537622829866
"F16B1_25081.6",2.51981510758332e-05,1618.04211936667,4494.35903299259,-1.47386621602332,-6.77776734923981,6.77776734923981
"KIF3A_13961.18",7.26232749407754e-08,10694.3536421111,5550.25512337037,0.94622329673378,6.75501636374922,6.75501636374922
"RABL6_25276.32",9.29749352360417e-10,3725.5103702963,6253.82646092593,-0.747301107295993,-6.74935017519592,6.74935017519592
"PDC6I_18174.79",3.01834066168204e-07,2147.79382724074,4398.96061737037,-1.03430717364935,-6.7439224683588,6.7439224683588
"ACADM_17333.20",7.57535531905808e-06,1185.85532924815,2948.9538066037,-1.31427520751848,-6.72987367419551,6.72987367419551
"GUAA_18184.28",2.47233063762603e-07,7621.54390956667,15433.8339515926,-1.01794130766979,-6.72542975735525,6.72542975735525
"TRIM3_12573.80",2.91883896805675e-06,639.886481496296,1481.17740747037,-1.21085655636698,-6.70183659532266,6.70183659532266
"tollip_13963.7",6.58355089500545e-07,14137.1325098889,29950.8993411111,-1.08310980141199,-6.69528634813979,6.69528634813979
"NIF3L_23371.5",4.29254324954353e-06,36763.3277780741,15489.1874894815,1.24700589658985,6.69303644322955,6.69303644322955
"FUT5_4549.78",2.95402914151084e-06,6684.26041151852,2898.06855974074,1.20567621512303,6.66688938489952,6.66688938489952
"GRIA4_10760.107",9.69533407598101e-07,4497.38242807407,2089.51491766667,1.10591750807664,6.65036550716439,6.65036550716439
"SNAA_4292.5",7.66349783334653e-07,5727.27800388889,12167.4197935556,-1.08710172539309,-6.64824991772198,6.64824991772198
"MTSSL_25252.29",6.08157377847953e-06,2268.01582308519,5463.3669547037,-1.26835962147531,-6.61574351755291,6.61574351755291
"NEUM_15325.14",2.42402606715296e-06,10477.9947946481,23692.4012342222,-1.17706177329557,-6.6097465002812,6.6097465002812
"sperm.egg.fusion.protein.1_21526.88",2.81938147104633e-05,2784.73296297037,1017.41353912593,1.45263279155862,6.6092557267677,6.6092557267677
"Myeloperoxidase_2580.83",5.12982262972292e-06,18007.999218037,7638.74911533333,1.23722958531635,6.54481787701875,6.54481787701875
"PKB.gamma_3392.68",1.52139828366677e-08,39445.450492963,70452.1044437037,-0.836783887097951,-6.5417731561338,6.5417731561338
"OXSR1_20116.30",3.83780533011971e-07,1556.20890951111,3144.16331281481,-1.01464041096434,-6.50984872076,6.50984872076
"Fructosamine.3.kinase_21147.9",9.29290422252829e-06,3241.50419744815,7943.46864222222,-1.29310567966626,-6.50671192485935,6.50671192485935
"UBA6_25284.47",5.39882249360994e-07,9788.51125511111,20045.1337037037,-1.03409067985628,-6.48137113790915,6.48137113790915
"NP1L1_13636.20",1.3471455146277e-07,29397.2248154074,56487.153252963,-0.94224282909397,-6.4737599101504,6.4737599101504
"ARRB1_12643.4",3.83284631215968e-06,10802.6748142926,24726.9209467037,-1.19469402566396,-6.4710346170478,6.4710346170478
"RPAB4_19134.66",9.54900186795658e-09,4156.73798359259,7259.49763385185,-0.804417903621426,-6.45146539005448,6.45146539005448
"Renin_3396.54",4.32628310132795e-05,25968.2798352963,9331.27436225926,1.47660442464693,6.44373199534033,6.44373199534033
"Kininostatin_19631.13",0.000237540990793334,16191.4132919259,4729.99851855556,1.77531728212636,6.43421396298513,6.43421396298513
"Vti1.rp1_8963.8",2.1304450437475e-05,1658.99983543704,4303.9172634,-1.37533660124339,-6.42492573101689,6.42492573101689
"Activin.A_19622.7",2.66714708529214e-06,13025.6328192593,5872.47999992593,1.14931166416868,6.40620923703389,6.40620923703389
"FHOD1_25115.21",8.58202293668201e-07,25937.8335394444,53868.772552963,-1.05439120913371,-6.39636972198809,6.39636972198809
"H2A3_14144.3",0.00350052125083045,12165.5074895926,2006.75150212593,2.59986262157439,6.3849175487342,6.3849175487342
"MAOM_25042.3",1.1326280842627e-06,65135.1303286296,137109.401432963,-1.07381972918489,-6.38483833730546,6.38483833730546
"AAMDC_24216.30",5.28224489962959e-08,973.689238703704,1786.85545258889,-0.875889630144621,-6.37400778411373,6.37400778411373
"PAPOG_8343.224",1.01249823299111e-05,477.98454732963,1153.87623451852,-1.27145260445333,-6.35040445859369,6.35040445859369
"MITF_22383.21",3.05094124349293e-06,319.078539103704,708.448621403704,-1.15075165113196,-6.34704686109522,6.34704686109522
"PNPT1_21378.7",7.36480140604386e-06,4020.10858064074,9466.98351859259,-1.23567034225702,-6.3424968738815,6.3424968738815
"DLGP4_24436.23",1.79358795556311e-06,7602.84946531481,16298.7378182593,-1.10014811438092,-6.32175615956898,6.32175615956898
"GCST_21240.6",1.87321678719126e-06,4133.27055588889,8861.45868303704,-1.10026039725823,-6.30164455711604,6.30164455711604
"Malate.dehydrogenase.2_15534.26",1.18804882922054e-06,40835.2976533704,85323.5390885185,-1.06312706396062,-6.29920402404394,6.29920402404394
"UBP8_13450.49",1.66823689842972e-06,4132.64263399259,8768.72629596296,-1.0853026852349,-6.27059920805576,6.27059920805576
"HEXI2_14205.6",1.81796763500142e-07,505.101687244444,961.03845677037,-0.928020301858352,-6.25524089825439,6.25524089825439
"CHM2A_17728.61",2.90100352951207e-06,4228.23510282222,9233.78098803704,-1.12686591693425,-6.23996563564266,6.23996563564266
"INP4A_25064.34",6.33070192470561e-06,388.075000011111,890.992551374074,-1.19907787401484,-6.23346404490569,6.23346404490569
"ZAP70_4476.22",7.60559393076454e-06,29688.6712342963,12810.1400825185,1.21262627251535,6.20727244681165,6.20727244681165
"F118B_23350.66",8.12240479820843e-06,550.958930033333,1281.83915632222,-1.21819856009492,-6.20101485449174,6.20101485449174
"COX19_23575.58",3.77665044862813e-06,3207.9526542963,7080.38485603704,-1.14217493105361,-6.19389267805942,6.19389267805942
"Haptoglobin..Mixed.Type_3054.3",2.75933898831762e-07,71264.8701640741,37055.1350621111,0.943517595492578,6.18871584062006,6.18871584062006
"BPNT1_17814.8",7.28825678617261e-09,6462.10814814815,10942.2895066667,-0.759837831095513,-6.18308638468248,6.18308638468248
"I5P1_25444.29",1.89447441383665e-06,11630.917778,24568.8074482593,-1.07886288987906,-6.17380503078839,6.17380503078839
"MYCBP_19250.50",8.83657782633631e-07,15834.6660901111,32106.5323866667,-1.01978041238131,-6.17346089003983,6.17346089003983
"TS101_13044.5",1.20205857033771e-06,5878.18753085185,12099.5598350741,-1.04151127434401,-6.16582420215037,6.16582420215037
"Peroxiredoxin.3_8358.30",1.43143783811839e-06,6869.64121433333,14251.6419352593,-1.05282148465462,-6.15292828056289,6.15292828056289
"ZFAN1_19173.5",4.77932031997829e-07,23192.9869135185,45538.2424688889,-0.973389982561695,-6.15244168391792,6.15244168391792
"AP2B1_24938.7",2.26720754524409e-06,3524.7356172963,7503.17292148148,-1.08998575944642,-6.15243412579659,6.15243412579659
"NAP2L_19188.21",2.84885201196311e-06,10791.5485178148,23280.6818113333,-1.10923141331422,-6.15105435551435,6.15105435551435
"GATM_18188.12",2.32611023242387e-06,6787.1308642963,14458.664773963,-1.09106059325773,-6.14634769594149,6.14634769594149
"PI42B_18232.42",1.38416625085171e-07,15337.2428395926,28539.5437455556,-0.895923116655838,-6.14496799429556,6.14496799429556
"NLTP.isoform.6_24293.39",5.82305129927206e-07,24646.4411117778,48761.0110281481,-0.984348699754294,-6.13726588418193,6.13726588418193
"C2_3186.2",6.22812110138917e-08,11847.5118316296,6566.315535,0.851428118374581,6.13508701985276,6.13508701985276
"TREM2_16300.4",1.81897823860434e-05,22843.878601037,9329.33551437037,1.2919613895082,6.12411984521499,6.12411984521499
"SYTL4.C2.1_9090.9",1.27237240991324e-06,44502.831935037,91424.4942403704,-1.03868359579791,-6.12344047637624,6.12344047637624
"G6PD_19297.4",1.15336342720616e-06,10454.7608226667,21343.3691147407,-1.02962787062137,-6.11396512193334,6.11396512193334
"KDM4C_25298.53",8.93734878780218e-06,3111.16549387778,7182.55135781481,-1.20704126462429,-6.09409942714499,6.09409942714499
"TTC27_24444.10",2.27974338734053e-06,485.831008214815,1025.68820984444,-1.07806576691772,-6.08256999454499,6.08256999454499
"SHC1.PID_16043.30",5.01022043292327e-07,5138.07886840741,10022.8800004074,-0.963996175268002,-6.07331391586666,6.07331391586666
"kallikrein.12_3199.54",9.86086844500661e-06,19874.897242963,8592.77753077778,1.20975095256889,6.05611589794315,6.05611589794315
"Fatty.acid.synthase_8403.18",1.82074041900367e-06,1747.72537045926,3630.85403285185,-1.05483042808233,-6.05446502410718,6.05446502410718
"IGF.II.receptor_3676.15",3.02680696239533e-07,12261.6976745185,6444.15390940741,0.928095882705726,6.0502712366914,6.0502712366914
"BTK_3416.2",8.7022275906108e-06,6675.62716073333,15280.4049795556,-1.19470749354988,-6.04566143672365,6.04566143672365
"RBG1L_25286.33",1.01641739822612e-08,4215.74979437037,7119.64288059259,-0.756015632539785,-6.04277844945885,6.04277844945885
"FABPA_9851.9",2.63208337698438e-06,26741.3817702963,12623.4823456667,1.08296406301876,6.04261496970974,6.04261496970974
"sCD14_16914.104",6.54737206288914e-07,26430.8894248148,13430.6493005556,0.976695920776545,6.03982211497502,6.03982211497502
"PI42B_23006.19",3.75854670111499e-06,888.478930003704,1915.76613167778,-1.10851198522708,-6.01365540408946,6.01365540408946
"Calcineurin_4903.72",2.93021109456809e-07,16999.2801652593,32127.7712759259,-0.918347246885306,-5.9996554011164,5.9996554011164
"Lymphotoxin.b.R_2636.10",8.92683916957324e-06,19796.124958963,8702.37685166667,1.18573665559871,5.98714281000521,5.98714281000521
"RNAS4_5644.60",2.47504056202385e-07,18381.256378,9818.04588433333,0.904727565481435,5.9770081835179,5.9770081835179
"BAD_5870.23",2.32345614916212e-07,3285.9733333963,6133.26502055556,-0.900334519232717,-5.97269812323839,5.97269812323839
"LIMD1_25280.2",7.70772455706555e-07,4054.36438266667,7979.72835407407,-0.976863879393736,-5.97164100064135,5.97164100064135
"FCN2_13717.15",2.15660889267632e-07,29485.1125102963,15859.4774492593,0.894641462499676,5.96388451151332,5.96388451151332
"IF5A2_11355.10",1.0209390534387e-05,1922.45915641481,4390.46798362963,-1.19142177826894,-5.94638631340729,5.94638631340729
"TTC1_9864.38",3.96331545986822e-06,16183.7779219481,34706.1197951852,-1.10064165025258,-5.94560165154722,5.94560165154722
"Apo.A.V_15363.32",1.0106502111153e-05,24315.4099598889,10664.6819351111,1.18902997655149,5.93967930915716,5.93967930915716
"c.Raf_10001.7",7.60868206459082e-07,340.692983540741,667.560185174074,-0.970425675700354,-5.93773442389742,5.93773442389742
"Macrophage.scavenger.receptor.ECD_15533.97",9.65389772964808e-06,13451.887572,5933.10185185185,1.18095017183719,5.92281621565642,5.92281621565642
"HDAC2_18897.31",7.09765335270987e-08,1826.17541157407,3241.92320981481,-0.828024569995834,-5.91945260633553,5.91945260633553
"MIRO1_21752.10",1.17772393958642e-05,1923.90197531852,4414.85687245926,-1.1983313728896,-5.90652320590942,5.90652320590942
"Inhibin.bB.chain_13676.46",8.48889441096354e-06,13915.9315631852,6209.01240744444,1.16430176934994,5.90434760005972,5.90434760005972
"T.plastin_25960.15",0.000226741352033953,15308.5506994815,4980.33580240741,1.62002278024651,5.90412323613472,5.90412323613472
"Apo.F_12370.30",9.00393589896862e-06,12836.1085180741,5710.7462962963,1.16845669306556,5.89552723896119,5.89552723896119
"PCBP1_11458.30",8.04193435789879e-09,36789.1575714815,60866.5497940741,-0.726368948641148,-5.87969476591091,5.87969476591091
"IMA6_21235.11",1.91735112168644e-06,3777.07691345185,7702.98769555556,-1.02814795881844,-5.87822862658601,5.87822862658601
"FABP_5437.63",9.15569574885305e-06,25791.8627985926,11511.0532298519,1.16389613233812,5.8640679485992,5.8640679485992
"IGF.II.receptor_16057.6",4.87776053844667e-08,8497.28037051852,4873.6903087037,0.801986587768896,5.86394911105881,5.86394911105881
"TMPS6_11239.49",0.000172056900156745,2015.68818936667,687.186460903704,1.55249896528312,5.84411517871163,5.84411517871163
"IL.2.sRg_2634.2",1.32106430578921e-07,2634.03757192593,4745.51473255556,-0.849288656431781,-5.84232124886762,5.84232124886762
"PDPK1_4460.8",1.42022522445942e-05,812.520390974074,1872.86170785556,-1.20476845048101,-5.84028707833368,5.84028707833368
"PKB_2867.52",5.24125290387386e-06,1690.33810705556,3637.38763381481,-1.1055908329346,-5.83814412843463,5.83814412843463
"SPN90_23677.30",2.12970961086646e-05,14992.4370369889,35633.5331691111,-1.24900062399947,-5.8349307470606,5.8349307470606
"TNF.sR.II_8368.102",5.57498285954482e-06,10928.1198144444,5073.33903292593,1.10703772744018,5.81610661590975,5.81610661590975
"IGF.I_2952.75",1.85890781287046e-06,26585.94753,13172.5781482963,1.01312614661737,5.80596470891786,5.80596470891786
"MTD2L_24454.27",2.55989458420306e-06,574.227757203704,1173.01045264074,-1.0305208944167,-5.76244398190514,5.76244398190514
"STAT1_10370.21",1.1742708527781e-05,838.873127622222,1878.9317695,-1.16338814146682,-5.73577311638972,5.73577311638972
"Rab.33A_23255.7",4.89603701715204e-05,470.622078181481,1182.94448556296,-1.32974146291637,-5.73139222373613,5.73139222373613
"DRG1_17849.6",1.08272708957934e-05,962.199485574074,2137.16514407407,-1.1512904597274,-5.71671089996292,5.71671089996292
"RAB6B_14271.23",3.96804750684191e-06,10310.1011933704,21454.4670579259,-1.05721957131569,-5.71049025335413,5.71049025335413
"IFN.a.b.R1_6055.53",5.30743066826616e-06,16777.0545268519,7928.49991755556,1.08136961333949,5.70434979279613,5.70434979279613
"MMP19_6425.87",2.09266541065065e-06,9771.24928018518,4878.23008240741,1.00218522172744,5.69171073422123,5.69171073422123
"BLC_13701.2",0.00424186352009377,4523.34687237037,857.873045277778,2.39855456571992,5.69043473025665,5.69043473025665
"PSMG3_12729.12",3.05981660058006e-08,1096.56213992593,1851.66831281481,-0.755838124566314,-5.67959789892931,5.67959789892931
"X7B2_15358.28",1.77501553271734e-05,15215.368229963,6644.90300388889,1.19520920355866,5.67819730523185,5.67819730523185
"RTCA_21369.15",2.17257309422346e-08,17994.4625515185,30068.4734155556,-0.740698610455306,-5.67599241617005,5.67599241617005
"G6B.ECD_7065.1",1.82775601246693e-06,14969.4068518889,29714.1302062963,-0.989132093767248,-5.67572084406663,5.67572084406663
"Tropomyosin.4_7660.21",3.92215596583124e-06,31987.7191153037,66175.1572014815,-1.04877159216525,-5.67015754106304,5.67015754106304
"GOLM1_17456.53",1.67851706596274e-05,5835.27181066667,2565.36150207407,1.18563771928114,5.66150812988588,5.66150812988588
"AGO3_15323.112",2.17442936867902e-08,1263.67537045185,2108.46481488889,-0.738567054136809,-5.65938430482355,5.65938430482355
"IL.18.Ra_3446.7",4.7006674746746e-06,8868.25248977778,4255.32989711111,1.0593788639649,5.6442015842054,5.6442015842054
"LONM_6398.12",4.07740377308001e-06,865.64940327037,1787.95843623333,-1.04645845697704,-5.6400095355825,5.6400095355825
"PKB_15627.83",1.60287376045671e-06,8380.81545207407,16447.4741972963,-0.972703519566836,-5.6369148282398,5.6369148282398
"PSMA_3218.8",1.61317363836139e-05,11038.216543,4887.03304525926,1.17547632811195,5.63325740445848,5.63325740445848
"SMAD3_10363.13",3.49179408260184e-08,5486.18152248148,9233.93555574074,-0.751143306015815,-5.60123910887254,5.60123910887254
"HNP.3_20539.4",0.000420479924531354,10187.9601233704,3227.96510281481,1.65816833090137,5.59839867764525,5.59839867764525
"ATF6A_11277.23",4.06848110851968e-07,14852.3415845556,8096.10641996296,0.875390241900183,5.59424060150459,5.59424060150459
"C8_2429.27",2.02107722815452e-05,11082.488930037,4853.13304525926,1.19129360520375,5.59242906087618,5.59242906087618
"Cathepsin.H_8644.46",3.58168002482259e-05,11903.3207412222,4992.66454733333,1.25348222537933,5.5728731907745,5.5728731907745
"CK2.A1.B_5225.50",1.03678954832618e-06,9355.11946566667,17828.4547330741,-0.930353681919282,-5.56752427425581,5.56752427425581
"GPDA_11081.1",0.000444154402018601,1902.59934157407,601.981810707407,1.66017998326949,5.56569699632997,5.56569699632997
"CIP4_17676.13",3.52577998056558e-06,16252.7506786667,32940.1625933333,-1.0191637701359,-5.55723994030571,5.55723994030571
"DC1L2_25053.1",2.38789650470869e-06,3116.23049377778,6173.7100822963,-0.986335788406316,-5.54516451437248,5.54516451437248
"LIRA5_8766.29",1.00256921547029e-05,9447.65407392593,4391.14448555556,1.10535913592421,5.52556390587573,5.52556390587573
"IDH3G_19275.68",6.38258344975164e-07,3199.71623444444,5937.02045274074,-0.89179511717543,-5.52467387063136,5.52467387063136
"PCBP3_24470.20",2.72121309514068e-06,738.636213992593,1469.81720164074,-0.992700838881355,-5.52461588298071,5.52461588298071
"IMA7_13969.24",1.95332826538559e-06,4339.59106987778,8467.40769577778,-0.96436125436923,-5.50575515631946,5.50575515631946
"KIF23_5228.25",3.07734482353697e-07,386.557098766667,694.32853907037,-0.844936939993472,-5.50208050689382,5.50208050689382
"S35G2_13501.10",9.19796372581619e-05,3371.94314814815,1312.19043203704,1.36160310555745,5.49584992647114,5.49584992647114
